,Pre Speed,Speed change,Pre Distance,Distance change
0,0.5248306842770275,4.372862999854168,12.876322568975615,-0.671840666009853
1,0.20425022271220114,7.786066221630556,12.810694723256045,-0.6972573679995548
2,0.8835445076266321,1.1061181547174257,14.01181544336947,-0.25421197350308944
3,0.5987371429084942,2.8155168236757664,12.316430650183802,0.022072765117620463
4,0.7212443532042649,1.1790026442485824,13.069911472192974,-0.06618391160020565
5,0.3437713842879567,3.054196434183805,12.662933573167445,-0.6781055838122416
6,0.2039907770220119,4.984508057909514,11.446613403641372,0.4214490332998899
7,2.2086140022823413,0.638847701584135,10.6984503514146,1.0166741754616435
8,0.062042149259112236,9.845308124329978,13.231386884849721,-0.6973913660004136
9,0.3843829816604662,0.9537997789472972,12.682487939190672,0.08047967893977415
10,0.5039029938731724,1.9819368520953347,12.346250087659168,-0.005971203718841522
11,0.17036562345125703,4.939191378535825,13.489749389262295,-0.04439317547883803
12,4.730929798398269,0.9428400242459541,13.179275652690762,-1.8549383271749669
13,1.8772007399437831,0.4768065798957138,12.015832614997592,-1.8121176898415587
14,4.669268019988474,0.2887247119196566,13.754294110209576,-0.996108230121143
15,1.3572022133825528,0.6812751001865686,12.640049074097895,0.02825845264543858
16,1.6112656873507227,1.768189333412263,6.111383706730075,2.4837901725182636
17,1.6103495303501074,3.4822732098658373,10.163897010387734,-0.5359096808323969
18,3.0045077461590797,1.2331183585922716,7.62680868747576,2.912775789758715
19,4.160804387710747,0.36148109836850034,11.21221543841871,1.1611473525605938
20,0.5349558755717292,1.656154192813128,5.348935698341498,-0.8971656601815079
21,0.87234260559815,1.563762642218454,5.79991502602655,-4.268536659516816
22,5.231683936540631,0.37075147916651746,10.583883981715232,1.9749499822260166
23,3.3993120474303695,0.7326044049193818,12.895378208295181,-1.566832690876618
24,4.8798839542480685,0.5286216689676511,13.120027885728033,-2.8644809931983772
25,6.218088350026326,0.19541723842773592,13.061095761530622,-2.8158992126880715
26,3.1472385648755488,0.36912164809726206,13.56501277501446,-1.6203328431135304
27,4.442811785206354,0.15448347204241358,13.433184120844876,-2.728580366186904
28,0.8397746615086965,1.8142673626850763,10.855546122510141,-3.7876433338118387
29,4.181166778344223,0.20149799778597266,13.23259529292569,-0.5928935365619914
30,2.5906074936060377,0.7019875481620137,9.779261318925123,1.6678145680276284
31,0.3384043153958201,7.152733698632283,13.510961984675522,0.1883531558405469
32,3.7309468398057306,0.09260568942076125,11.938397006675903,-4.1639591383046515
33,4.931569408164515,0.1891067890512202,8.690198290128908,5.050065931787703
34,1.1468335828613663,2.657077765539549,8.15245997086886,1.4758841540726184
35,0.277291745842025,1.853097361681636,10.310936366646695,0.6859729833346186
36,3.3421005966634785,0.5195438170867275,12.632066420218148,0.21791940710194702
37,2.8198781112124913,0.30831473980304014,10.317044828415215,2.0185909916098943
38,2.2970619736882587,0.6032450878600423,5.806468483308423,1.7475264623395947
39,3.4845289832014483,0.22519884309399257,10.457201425522117,0.5384022967009123
40,2.1653005790914177,0.10011920760039288,9.727399029740349,1.1259264932330773
41,1.7208734974547102,0.16264438335003448,11.231967784713312,3.0693194700817052
42,3.3161918528174215,0.12254913305504883,9.371836643495195,3.9678583116400397
43,2.431891617929991,0.17361784152967663,14.247297595491503,-1.665552916286524
44,5.168484391627933,0.07989544675730885,11.551071353148796,2.1884434755855633
45,4.020709127445692,0.0632104747442141,14.38578381870668,-3.994092338509981
46,5.255570723618665,0.2612123068551702,8.923180075137617,1.6930907518791365
47,3.38524487152603,0.0794322148685317,10.373148383788688,2.5436535431687926
48,2.388598331331613,0.19089083381250127,11.701845665229536,-1.8910094171075382
49,3.1729867637336957,0.1740212536532083,7.003310602720745,-2.7391650290905085
50,2.636075819363582,0.14693485010479046,10.313971503314205,-0.7062265696276331
51,5.096813728616658,0.11190481446969475,10.23597139114471,2.2495263035453803
52,5.204548646150411,0.35788355975106245,11.26646408227713,2.729684295227102
53,2.6457855020419108,0.16388836000175833,12.206604749341894,-4.245205190942696
54,3.3542773930125764,0.5167150318612753,10.07442358926758,-5.1894829615208815
55,1.96353796673629,0.6727668276592484,3.3531962317503825,8.975823672310755
56,2.9665411913885573,0.34056831166547075,8.841006089099452,3.3670389918182124
57,4.070531221058226,0.5156189251204927,10.976479536856775,-0.4105383714549564
58,3.6895538966933294,0.6989134507857728,5.949164397803736,5.9942976805756345
59,2.5600426627075334,0.37866529980384706,6.192849062273229,5.35709007805405
60,0.4232583921827687,3.6492747714555223,14.441893324556842,0.23455559009109272
61,0.7615131044981986,1.014482556678531,13.724890630390137,0.3423010846737995
62,4.668086262838973,0.6415859141368752,13.23473499813499,-0.2822899746581502
63,3.6061958247298356,0.3645194812370421,13.708759044925353,-3.066693293620986
64,0.9106796673880669,0.45174899955916314,14.764510662581156,-2.1123935353396366
65,0.6661946877542171,2.031267473355835,12.519037156438564,1.4887695486326944
66,1.7500857659714342,0.7759687208975434,12.951901552076105,-0.6650562831473614
67,1.1698039593324276,0.6347420218644322,13.60327936870235,0.31502069113656184
68,3.4108470967816498,0.2557315761739385,9.853923659933068,2.0512402470275237
69,0.38857305272395615,0.7240801560694362,7.638660296948204,-0.13837909673710325
70,0.48283195909791465,0.5898211620956523,12.892431093785637,-0.11036956808599108
71,4.4653768247526235,0.4008944512375308,14.676379391591173,-0.7700689128799709
72,0.5613834933826051,2.5697229895308618,11.95560048718051,-1.6128515759446227
73,1.9436787880253072,0.21015450221894882,12.568500177679667,-0.08078482993342817
74,2.05197869062266,0.3319302064820243,7.87131457677698,4.238655393542796
75,0.4999564184968792,1.943409811562188,12.9835947669797,0.1283601627250004
76,1.3031931054934975,1.4536632239037472,7.903705664253959,5.353751807552751
77,0.6928616097251831,1.6354106823937613,10.074988882555965,0.16819673270210167
78,0.6004527572397825,0.6104838133113806,7.100604764280149,-0.8508967452989102
79,0.3642094703184993,3.0455394068208896,12.982967134850883,0.38803236971826927
80,6.912061504024999,0.2596287944145471,12.930274564201335,0.10474297751832928
81,2.317591147859309,0.7686002860612385,9.209516735497651,2.247085163229002
82,4.2874468288137875,0.30792365501847424,12.609578072635088,-1.1998399666779704
83,0.8963897851996866,0.7854089949518201,8.212130382041732,-0.9086667732345317
84,2.301049902647418,0.16739405014606112,8.312728499770982,3.2527116998073584
85,1.093345827547223,0.419147320873418,10.055633376827652,0.5915140544887514
86,4.659073861369803,0.3523057787447291,13.195593965053309,-2.607352843143399
87,0.41889599168367153,0.7315448352023398,12.811897839112461,-0.011757914584510587
88,2.8215091861136727,0.336336293585926,14.416269935441075,-2.026586641287661
89,1.338566195974706,1.0209021407274266,8.27987992536196,1.525239005969322
90,2.3505178342354385,0.6244071118298442,12.325959907745535,0.19130418048148634
91,3.28812292064663,0.6060645628765962,11.778012911040262,0.6418830833730702
92,1.5501064811848784,0.47787572539881124,8.486664350163275,1.968992314954404
93,0.8734984108243917,0.6334509801711722,11.947649954261806,0.9487638394005558
94,1.9122811247755371,0.8206399682032868,12.932337094712928,-1.9878033077485018
95,0.6166470055099126,1.9777376178124868,13.952348759603327,-0.931615213150657
96,2.222497103267076,0.505202703808289,12.304645001323347,1.0732999381373602
97,0.8335465218885427,1.5550954287271117,13.603693512592876,-0.5281751145089153
98,1.759693999953901,0.4436125597770764,13.819471283670095,-0.22871904260679266
99,0.1638081575378101,2.3920594233107457,13.220187284940307,-0.17987620785073055
100,0.7865093046598061,3.514415869377733,10.365390017561982,0.9726962509127173
101,2.236813989071041,0.43207198393239626,13.297458994937697,0.13076839177884736
102,2.0536704836486557,0.6356528032744103,13.008103770219268,-3.982296539595854
103,3.3327658746388495,0.6122700896673269,12.936580047135699,-3.064570107541476
104,3.544248450432031,0.4744961917518907,9.786113956662264,0.3409066560256928
105,2.7944597443791306,1.389606005413275,11.107359648664364,1.1259112983925483
106,1.9249037045258135,1.7289519308419579,11.948154311809835,-1.8507165198161193
107,0.16998383409991838,3.2483576937381176,12.667592277302823,-0.030891238222414685
108,1.8302052299151377,0.24638817044938763,11.216805515813537,-0.39680835700110073
109,4.298599873735391,0.13121876257492213,11.171663880178627,2.532907233045071
110,0.4430412647083294,3.793015481082939,11.207216422616867,0.6132677024822897
111,6.068064450233173,0.4665871742523119,14.04089557014414,-1.5423438766607056
112,4.03410748308363,0.41217575015879404,12.144203791297475,0.8308026144311391
113,1.7047214683669756,0.37658185470098837,8.839195396490293,-2.0391377331524083
114,4.255902490208936,0.8409470760984913,11.457134768375617,-2.131603206522863
115,4.195222012578814,0.7261021273338374,12.47654690313162,-4.730677094499728
116,7.042327399566516,0.10813470592166957,9.606742404156256,-1.1470686962400283
117,1.6053184486394645,1.1263713877022345,9.586659740152003,-0.7959459268915321
118,3.3205929382626453,0.571303736411907,13.366930304220105,-1.85273544352955
119,3.56970700279065,0.2478482724744804,13.363460266026946,0.1247203270807784
120,0.3363596993243526,3.2763958669898416,9.958873346544229,3.791578474196644
121,1.2826228382111455,2.9647395366172047,9.042610729392717,2.8187503274698056
122,5.003154396839673,0.318279610054539,8.464925377952756,-2.353946579421023
123,1.1301764465352073,0.5700046046588825,9.973139682720593,-2.031884498670551
124,1.3419315681036599,1.1278645465127197,13.568226356806633,-3.2013650337042243
125,0.671923306647908,4.608088003344768,13.31125573024545,-0.6520118035129521
126,0.5257906026242378,1.3620965649511123,5.791625781668315,0.49140459862752817
127,2.066078452446376,0.42142133927477904,4.665185058892554,-0.5492095607805156
128,0.41043123738111265,1.046884815288627,11.43447722856809,-0.3328771908170971
129,0.23728959899628874,2.6682228367675394,10.27789232213691,-0.9179217904568624
130,2.330124491613406,0.3452709338269756,11.015071603724673,0.3235190663891476
131,1.3868946953603751,1.1866805435288605,7.06467555344808,5.84192913701302
132,0.7398133101205225,0.807898242355824,14.10109390215703,0.23544035116416673
133,2.4278811656966357,0.2296212474213033,10.877188355470228,-3.314025899095265
134,2.5895159337228417,0.3910598702667177,12.946298201528617,-1.1147049371849764
135,1.6473517421775568,2.5442005560931986,7.634041441515851,-1.1532732463154733
136,3.0607013615405028,0.43215249903266545,11.857793649748972,0.905662244151598
137,0.7028582910779393,1.5713625348064133,12.980047193585222,-0.7471491073437182
138,0.32318437357791396,1.4967937557705728,11.200923217139056,0.15251682166915614
139,0.9329359840673719,0.5208337082331138,8.362895849345122,0.3957015537169184
140,0.8237575304725138,2.694728437310095,7.662312806367833,-0.8597816995168186
141,0.43011163378141076,3.0147625552814654,11.298738364357618,-1.194819959913957
142,0.5903145048345436,1.4634307418919217,1.469787010727114,0.583545839102491
143,0.8977211344714123,2.2800582652291697,10.419667684480675,-3.7586891991804006
144,5.557015726404835,0.30115645955093046,12.643156521356197,-3.3646140570202725
145,2.556738925166562,0.2653551048497234,12.51391103250922,-5.878170314386046
146,0.5936214698544751,4.450551630673849,5.352870533492183,1.3024354567488707
147,4.45051928907242,0.28602023246786373,12.53970979216533,0.4145685531864167
148,2.48304400463708,0.45506447491997126,12.53912557929212,0.1349689175740263
149,2.7806788317441256,1.1555733195450058,8.685601190956385,4.453180252453533
150,1.5923236862618229,1.6132908682781384,9.824925904802939,-1.370550474191866
151,5.8199295926645895,0.3486786431656362,10.261507577941618,0.05534686523720822
152,0.6438127747278444,1.131222568214342,4.668348496147556,2.550470381791216
153,0.5157676384603933,2.7310582116953763,9.663733397199225,-0.8619194128776826
154,0.15296497008991528,2.9574749679840737,8.812539472918864,0.043766642026344726
155,0.45676101484413545,0.6801419058063237,8.858655061140645,0.045219301109197474
156,0.29154063290855214,2.3183615310502197,8.791698501739369,0.312862519675404
157,1.0596025796682635,0.7874454876268157,7.192456463517752,-1.5134369445806293
158,0.6232006025169082,1.0849556059083705,10.239513327104714,-1.1845904616383205
159,1.4164762356178187,0.7879650394379388,7.867921396939904,1.126575768093419
160,0.38774009447629465,0.9611310315013346,14.288326963430428,0.1894817142122669
161,4.436984697536454,0.22608293624093492,14.193531548564804,0.19128244644923065
162,0.3711590677701415,1.209838017184469,14.205814116156978,0.009614944579254825
163,0.3236752553903049,1.2607840217384991,13.91612375616689,0.47202907678746264
164,1.4791704972104194,2.6895237122674507,14.551771339406042,-1.1350163608787582
165,3.705319936023726,0.22188857700280198,12.578538347432056,2.2832690124086508
166,2.662045159898686,1.0195682599515863,11.44094814232707,1.1292742182897584
167,3.6303984985143085,0.2046256531474309,8.99561278429271,2.9952439251331118
168,2.459839524728709,1.3538417158771223,13.318773077284602,-3.4276064810132425
169,1.0026225694698356,1.316317596415847,10.406235732965856,-0.10973520128688286
170,1.5091197894107933,0.5747988004785608,12.474428248137372,0.29900371325578057
171,1.0858997376240564,4.310828556371035,8.97415534734816,2.830842511081917
172,2.3278439994355415,0.5878211047140878,13.855329092457762,-1.6143181074302966
173,2.370258408964076,1.151925700298995,9.740296461812754,2.8397819723230526
174,0.7845413882062873,2.603454529149355,10.350228921510189,1.7999939517596317
175,1.3031101137989112,1.5236954765479234,10.631268372570192,-1.0053277857607874
176,2.054803151231044,0.358601693659679,13.56407325224977,0.42689395000662067
177,0.5746039774949364,0.9783241234688089,10.911649966176142,-0.16397821254875922
178,2.065538129011676,1.239500832516054,12.488077874120806,-2.2559656980723712
179,1.1721987647931376,2.024192391879025,13.416093147692113,-1.2469422151376097
180,1.1677321602387531,1.858601088408918,10.940120363000535,3.2958930839099914
181,0.33044809132864195,5.900351561281125,13.928683722727001,-0.4306578501496219
182,0.2406985204024285,7.571895758111186,14.30898606438019,-0.2583466377812691
183,0.16852301348533444,7.304385441071743,13.894469854621054,-1.2419446988748444
184,0.2369380540569014,4.900308059398141,13.834342074639473,-0.03284731431701715
185,0.25511761953884265,1.2530137090277986,12.873180120996176,0.07084135419860083
186,0.5260798139518805,0.7574022144473714,13.126016990747289,0.09035456004485809
187,0.11484347432968364,2.9286163137545276,13.399668882764765,-0.1265190908384799
188,3.393360499248591,0.6481690734215879,12.274732107846447,1.0323663377417436
189,1.0145446250284358,1.2147689288213932,13.193866506145833,-2.6978155145257094
190,1.2397138575437976,1.4027141200299864,11.65761731784769,-0.4991562522719448
191,2.582785172879117,0.34524942289854477,5.445566506275279,0.6637263049930135
192,0.24376013640589725,5.562448435622347,6.291555926015263,2.480192875661986
193,2.785174175541745,0.44003937536408794,4.854443736768628,7.517931810999528
194,1.1439641994474565,0.5557519680191902,11.495784112427067,-0.4353070508501169
195,0.839083605181347,0.9614894418944195,12.086294734092808,0.001818863853284114
196,3.466346005410486,0.3705514587154182,13.340462181603145,-1.5836703816530981
197,2.2186330462481005,0.4762363992921732,9.683649871872493,1.2362234710379543
198,4.389710771628329,0.4712903434114992,10.501337392647578,2.389449950567986
199,2.7211251975349136,0.675900496477518,9.86772378724853,-3.5742526832832535
200,0.3398799144594297,0.5630287688087776,14.873683547746008,0.007343821381347482
201,0.35324559912692827,1.1316501234845933,11.640118571945438,0.5197873739256078
202,0.4034495500402952,5.366285451293606,9.486108577063831,0.7491655315848487
203,0.5513981597116413,1.7818374413548128,11.088661882757632,0.27226290665947417
204,0.47410104064327696,0.9242045590914368,8.604209040215443,-0.1499499045646271
205,1.54540443911799,0.44093065367828976,10.386140468460649,0.5990701855904028
206,0.35311594084678105,1.3030372441404612,9.569733218273461,0.07404657047909602
207,3.217454386645095,0.7601162404264402,11.994796336880102,0.4049336828490979
208,1.6264602107431299,2.3437975875660793,11.931717850496538,-0.06812637737118798
209,0.8083248042059096,0.3264987286749117,8.914312010135712,1.230814814813785
210,0.38910197457128154,0.915258922562405,9.88298438843657,0.17284333634782456
211,0.5585407089802398,0.4172267136613355,8.70855556155078,0.3988164088361028
212,1.4243029701084413,0.18335789141061423,9.276874306551688,1.3166266755704932
213,0.5580530769737501,0.6790678938913296,9.173165399833788,0.10063563686622423
214,0.2935466604663388,0.6317873647503613,8.634747037433216,0.3894604466953062
215,1.099189267714137,0.3548811120803906,4.928515846986392,-0.740656121173692
216,0.5763370907743846,0.8075270031275165,10.148115266707423,0.08132735317462014
217,0.5411592641713973,0.9828863684360902,10.174227645040288,0.5805701797911507
218,0.5229863939885085,0.9791852675470485,10.95989046690182,0.0714592572316537
219,4.20923145391854,0.4249465314700351,12.11601089611645,0.7872683435215873
220,0.8878178501181313,4.792424869407239,0.992603034977898,8.07651727660202
221,0.7052186237262569,5.266992158039178,11.251515667947114,1.9334727813449089
222,4.3033781680321015,0.8047964239488264,8.074821179909394,3.467426577508885
223,3.3853011266313717,1.6947833154923593,8.799725716794772,1.4036962408033027
224,0.5928904252268039,8.801659965918452,9.946184491387765,1.9826207078293034
225,0.4594101648137455,11.924435041025596,6.4003556944751185,4.536835585445841
226,0.9043016745507139,6.550871290699816,5.855310723907123,4.818748824138281
227,5.280411507001585,0.8411326689282134,10.723600020584463,-2.481847525720914
228,0.5209489416943719,6.135359483739484,6.474532035095141,4.370416516498022
229,2.568496953494026,0.8868225002110366,4.842208890230309,6.043028344689762
230,0.9754247880950487,2.126123826395608,7.0931347085904095,5.0242879642176215
231,0.732685457465396,8.237030164159474,4.088190794171493,7.194965885524861
232,4.872738133582011,1.2158097258959015,8.793743577241877,1.8817436653453061
233,2.7424654902431302,1.658568603872511,7.157410166860953,2.5381385017981044
234,1.799165581401407,2.5622677696154867,8.759092959852342,-0.24577205155862103
235,1.1482052500305087,3.328287966269741,4.629959205522414,4.486245320526172
236,1.4832630753625005,1.9547243352482258,10.155752720881873,4.2603349414483755
237,6.511184665249121,0.799081792280272,14.122197907836972,-3.2536889843279173
238,1.2371904581200825,0.8782191778075206,7.62742826604894,-0.8951913883813445
239,0.6608489956726115,2.3007714245695703,5.825032603794049,3.669145646897767
240,0.7619990899556518,0.5700851194435669,14.392605637880145,-0.16510013918868083
241,1.2745010757497501,0.6102208411840874,13.300987779840543,1.0781563401706116
242,3.588902148847717,0.3371093687866108,13.63324782089721,-0.9633298498346967
243,1.1494511928550053,3.890932016813958,15.281048833808946,-2.881145629112826
244,0.5501626646867298,0.6622648793477406,8.962758071937762,0.02118783370574029
245,0.3391211573884965,1.8640718590154142,10.806654514276794,-0.07727703736967939
246,2.650764147817333,0.49308514483803123,15.202986844018383,0.0441293779057208
247,0.5326488515715117,1.0975050273423739,15.161830349828085,0.12552675242926448
248,3.218511178321233,0.5271400729798074,9.830878203664787,1.704284185965907
249,0.5052327040394613,0.8190048607091519,14.917032965854006,0.08632718806442163
250,0.3594468344644429,0.9719152174469273,14.846963032385895,-0.36387739615426007
251,0.49706833759882857,0.7174798040869792,14.917401457119102,-0.057218579661942215
252,1.688872240763135,0.9660097551477677,14.83064865767129,-1.3365924390493742
253,4.407856065485517,0.47980982051644716,11.437633180297816,-6.607971785467894
254,0.7762529101570435,0.3979286208900984,13.59088221332933,-0.743072238988546
255,0.6056314253429481,1.5501083761630363,14.824969157878959,-0.038732301634684774
256,3.3409965833048676,0.7317011109425035,10.756464162964837,-2.5038484491508015
257,0.5920737159013887,1.6641440498385216,12.306052558845968,-0.037473877437506076
258,0.839594219989066,0.7017827294338476,6.080676529515596,-0.36388425189337603
259,4.598516546313705,0.1144659666374938,10.896937462165244,-1.729795879952814
260,,,,
261,,,,
262,,,,
263,,,,
264,,,,
265,,,,
266,,,,
267,,,,
268,,,,
269,,,,
270,,,,
271,,,,
272,,,,
273,,,,
274,,,,
275,,,,
276,,,,
277,,,,
278,,,,
279,,,,
280,,,,
281,,,,
282,,,,
283,,,,
284,,,,
285,,,,
286,,,,
287,,,,
288,,,,
289,,,,
290,,,,
291,,,,
292,,,,
293,,,,
294,,,,
295,,,,
296,,,,
297,,,,
298,,,,
299,,,,
