,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,3.0103285571754803,,21.778844999999997,32.029220249999995
1,1,0.04070250915560939,3.0102780729581617,-0.0005048421731856934,21.782290124999996,32.03138775
2,2,0.02718627824842795,3.009564761359331,-0.007133115988309235,21.783931125,32.03355525
3,3,0.006168749999986289,3.0106799587933835,0.011151974340526394,21.783931125,32.034172125
4,4,0.0024637500000039836,3.011493200906656,0.008132421132724943,21.783931125,32.0344185
5,5,0.023527499999985935,3.0103867632538286,-0.011064376528273634,21.783931125,32.03677125
6,6,0.006487083801697066,3.0101881035339106,-0.001986597199179485,21.784216125000004,32.037354
7,7,0.021446250000039413,3.009867864063723,-0.003202394701875555,21.782071499999997,32.037354
8,8,0.021678691294683226,3.0087700240018336,-0.010978400618895101,21.7812285,32.039351249999996
9,9,0.0,3.009112909369878,0.0034288536804449876,21.7812285,32.039351249999996
10,10,0.034995000000023424,3.0093054127092937,0.0019250333941567277,21.777728999999997,32.039351249999996
11,11,0.07037486204470579,3.0134772114534867,0.04171798744192934,21.77250375,32.034637124999996
12,12,0.05677144766790352,3.016752365103565,0.03275153650078355,21.7672785,32.0324175
13,13,0.02285933623545514,3.0174518381805915,0.006994730770264468,21.765001125,32.032219875
14,14,0.02285933623545514,3.018119381355806,0.0066754317521455775,21.76272375,32.03202225
15,15,0.012851249999997094,3.0203664803798818,0.02247099024075716,21.761438625,32.03202225
16,16,0.012851249999997094,3.0226179338969907,0.02251453517108981,21.760153499999998,32.03202225
17,17,0.10850249999997175,3.0309969224113593,0.0837898851436858,21.74930325,32.03202225
18,18,0.10850250000001438,3.0392827611066644,0.08285838695305081,21.738453,32.03202225
19,19,0.08166235585667202,3.038560354775899,-0.0072240633076559035,21.7305165,32.033945625
20,20,0.08524866818057455,3.0371222932312123,-0.014380615446865086,21.72258,32.03705775
21,21,0.002493750000013506,3.0372633109657103,0.00141017734498039,21.722330625,32.03705775
22,22,0.002493750000013506,3.0375598724152333,0.002965614495229474,21.72208125,32.03705775
23,23,0.02062678969507784,3.0384438427845026,0.00883970369269349,21.721044374999998,32.035274625
24,24,0.01700624999999434,3.039487331513002,0.010434887284995753,21.721044374999998,32.033574
25,25,0.0,3.0387547459448054,-0.007325855681967752,21.721044374999998,32.033574
26,26,0.0039337500000016234,3.0384116930383542,-0.0034305290645120223,21.72143775,32.033574
27,27,0.02488383275966796,3.0378309680436097,-0.005807249947444859,21.723452624999997,32.035034249999995
28,28,0.017687915233668246,3.0376448201561432,-0.0018614788746651456,21.725015250000002,32.035863
29,29,0.0031575000000003683,3.0376574890135206,0.00012668857377384768,21.725015250000002,32.03617875
30,30,0.002850000000009345,3.038040317321659,0.0038282830813818336,21.725015250000002,32.036463749999996
31,31,0.006258750000014857,3.038058480155273,0.00018162833613999396,21.724389374999998,32.036463749999996
32,32,0.006258750000014857,3.0379185307368077,-0.0013994941846506848,21.723763499999997,32.036463749999996
33,33,0.0026249999999805596,3.0376890462185444,-0.0022948451826332317,21.723501,32.036463749999996
34,34,0.0016350000000073805,3.0374922923892114,-0.0019675382933304064,21.723501,32.03630025
35,35,0.006770258142228943,3.03743742932982,-0.0005486305939150782,21.72295875,32.035894875
36,36,0.00824389973330559,3.037388044403732,-0.0004938492608808076,21.722154,32.035716
37,37,0.017305845336560908,3.036368128669845,-0.010199157338868226,21.720427124999997,32.035602749999995
38,38,0.015562511295168372,3.0363925574944672,0.0002442882462228013,21.718874999999997,32.0354895
39,39,0.007439999999974134,3.036780368074709,0.0038781058024195403,21.718874999999997,32.0347455
40,40,0.009705000000010955,3.037281074451576,0.00500706376866944,21.718874999999997,32.033775
41,41,0.0009525000000252248,3.037497669408012,0.002165949564356673,21.71897025,32.033775
42,42,0.0,3.037210876846464,-0.0028679256154795496,21.71897025,32.033775
43,43,0.00192749999995101,3.0369307972658417,-0.002800795806221501,21.71897025,32.033967749999995
44,44,0.004697766756692311,3.036629841152412,-0.003009561134295069,21.718780499999998,32.0343975
45,45,0.0009070039966727149,3.0366315194998554,1.678347443245798e-05,21.718769249999998,32.0344875
46,46,0.0009070039967097304,3.036633188710161,1.6692103055326868e-05,21.718757999999998,32.0345775
47,47,0.06725249999996663,3.038320753845814,0.016875651356529353,21.712032750000002,32.0345775
48,48,0.0,3.038320753845814,0.0,21.712032750000002,32.0345775
49,49,0.0,3.038320753845814,0.0,21.712032750000002,32.0345775
50,50,0.010619999999960328,3.037383030358309,-0.009377234875049822,21.71309475,32.0345775
51,51,0.009900531945950778,3.0376231342394884,0.0024010388117945425,21.7137255,32.033814375
52,52,0.00630749999997704,3.0375446092960257,-0.000785249434627211,21.714356249999998,32.033814375
53,53,0.003273750000047926,3.037768271872928,0.0022366257690231706,21.714683625000003,32.033814375
54,54,0.0,3.03782381618947,0.0005554431654219982,21.714683625000003,32.033814375
55,55,0.0,3.037847132042873,0.00023315853402650077,21.714683625000003,32.033814375
56,56,0.010189371070533372,3.0378691676229215,0.00022035580048651582,21.71366475,32.033825625
57,57,0.018960037084581775,3.038536142012708,0.006669743897864677,21.712012500000004,32.032895625
58,58,0.0210662106894734,3.0392321038685686,0.006959618558606273,21.71036025,32.03158875
59,59,0.0,3.039155834602375,-0.0007626926619375141,21.71036025,32.03158875
60,60,0.0,3.039231327180093,0.0007549257771799489,21.71036025,32.03158875
61,61,0.00016124999997657596,3.0395998573318708,0.003685301517779571,21.710344125000002,32.03158875
62,62,0.018728194195180653,3.038969057896659,-0.006307994352119373,21.710328,32.0334615
63,63,0.040596893296343105,3.03807478688838,-0.008942710082786576,21.70632375,32.034130125
64,64,0.018437576991342488,3.0374731025837853,-0.006016843045948406,21.7046055,32.03479875
65,65,0.017208148142653586,3.037093564954684,-0.0037953762910136746,21.70312125,32.0356695
66,66,0.00639706145920847,3.036825834856983,-0.0026773009770098,21.703045875000004,32.03630475
67,67,0.0,3.0364401002046484,-0.003857346523346017,21.703045875000004,32.03630475
68,68,0.000753749999972797,3.036245934027934,-0.0019416617671419445,21.70312125,32.03630475
69,69,0.008148750000017912,3.036745319417385,0.004993853894506017,21.70312125,32.035489874999996
70,70,0.01102924216852609,3.0372516043440423,0.005062849266574965,21.703864499999998,32.034675
71,71,0.05927272028778336,3.0374126266192367,0.0016102227519443346,21.709780875,32.03431575
72,72,0.0035925000000105456,3.037369954723888,-0.00042671895348789235,21.709780875,32.033956499999995
73,73,0.0,3.036752197963081,-0.006177567608069978,21.709780875,32.033956499999995
74,74,0.0530062499999957,3.0361168978000164,-0.006353001630645672,21.70448025,32.033956499999995
75,75,0.006301662727022045,3.0359845248496113,-0.0013237295040502417,21.703982625,32.034343125
76,76,0.004976250000012783,3.0360624098876747,0.0007788503806338554,21.703484999999997,32.034343125
77,77,0.008426249999999413,3.0359628998552686,-0.0009951003240615819,21.702642375,32.034343125
78,78,0.0,3.0362163477228954,0.0025344786762682148,21.702642375,32.034343125
79,79,0.0035250000000104365,3.036051113952606,-0.0016523377028931918,21.702642375,32.033990624999994
80,80,0.021519443860433588,3.0363074474527583,0.002563335001521949,21.704793749999997,32.033941125
81,81,0.0,3.0361764746631343,-0.0013097278962392878,21.704793749999997,32.033941125
82,82,0.0,3.0364227451429286,0.0024627047979430827,21.704793749999997,32.033941125
83,83,0.030108749999996576,3.0364416109205123,0.00018865777583698673,21.701782875,32.033941125
84,84,0.03351714882898988,3.035897917086338,-0.00543693834174519,21.698771999999998,32.03541375
85,85,0.012704999999982647,3.0360836216905716,0.0018570460423372737,21.6975015,32.03541375
86,86,0.01270500000002528,3.0363869767549128,0.003033550643412042,21.696230999999997,32.03541375
87,87,0.03246622831878747,3.0378319653552195,0.014449886003067292,21.6938025,32.033259
88,88,0.01815000000000566,3.0377085585268118,-0.0012340682840772388,21.6919875,32.033259
89,89,0.004217888245345691,3.037800666091498,0.000921075646860281,21.691680749999996,32.0329695
90,90,0.012146226265792526,3.037687564667036,-0.0011310142446196991,21.691374,32.03179425
91,91,0.0027439444691599786,3.0374775197212887,-0.002100449457471676,21.691334249999997,32.032065749999994
92,92,0.0020925000000033833,3.0373600771847573,-0.0011744253653134251,21.691124999999996,32.032065749999994
93,93,0.002714999999966494,3.0373889236140803,0.0002884642932299286,21.691124999999996,32.03179425
94,94,0.008535000000023274,3.0374930172763412,0.0010409366226094008,21.691124999999996,32.03094075
95,95,0.012360000000001037,3.037600958416389,0.001079411400479735,21.692361,32.03094075
96,96,0.030111192375093056,3.039262362293148,0.01661403876758616,21.693596999999997,32.028195
97,97,0.01107318615225225,3.039997176977383,0.007348146842351966,21.694594874999996,32.027715
98,98,0.004732499999988704,3.040480500113749,0.004833231363661206,21.694594874999996,32.02724175
99,99,0.0047385816706994426,3.0402311979496446,-0.0024930216410457007,21.694618874999996,32.027715
100,100,0.010857405378938702,3.0408445222821263,0.00613324332481735,21.69559275,32.028195
101,101,2.3671202943083776,3.052080866045556,0.11236343763429524,21.844979249999998,32.211814874999995
