,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,3.076897290334436,,12.61726575,8.684555999999999
1,1,0.0,3.075634602865036,-0.012626874693997259,12.61726575,8.684555999999999
2,2,0.7250951430758993,3.1220130351053954,0.46378432240359313,12.6407925,8.7531426
3,3,0.3385829590314479,3.185038318629502,0.6302528352410652,12.664319249999998,8.77749165
4,4,0.19455750000000194,3.179023358465346,-0.06014960164156147,12.683774999999999,8.77749165
5,5,0.02035500000000212,3.1861402162679306,0.07116857802584864,12.685810499999999,8.77749165
6,6,1.1284251009026933,3.11866940928944,-0.6747080697849084,12.687845999999999,8.664667499999998
7,7,0.02035500000000212,3.1165389246530464,-0.02130484636393426,12.685810499999999,8.664667499999998
8,8,2.409939728853206,2.9619196192156236,-1.5461930543742275,12.716871,8.425683524999998
9,9,0.46692749999999705,2.9705400737041656,0.08620454488541984,12.76356375,8.425683524999998
10,10,0.8166645917840534,3.0023429368090477,0.3180286310488212,12.716871,8.492685
11,11,0.545617500000013,3.0067546771343707,0.04411740325322988,12.77143275,8.492685
12,12,0.9399918749999969,2.947371227203293,-0.5938344993107769,12.77143275,8.3986858125
13,13,1.0913610024745528,3.009471803847333,0.6210057664404012,12.7159815,8.492685
14,14,0.9399918749999969,2.9511656558087314,-0.5830614803860179,12.7159815,8.3986858125
15,15,0.5545125000000013,2.95604268174671,0.04877025937978452,12.77143275,8.3986858125
16,16,0.5579451969712327,2.950874189545749,-0.05168492200960717,12.7159815,8.4048654
17,17,0.5817224999999837,2.9377624777043616,-0.13111711841387486,12.774153749999998,8.4048654
18,18,0.0,2.9377624777043616,0.0,12.774153749999998,8.4048654
19,19,0.846736395903432,2.9883789196274573,0.5061644192309567,12.75123075,8.486377124999999
20,20,0.0,3.00677329529313,0.1839437566567259,12.75123075,8.486377124999999
21,21,0.0,3.006797887594991,0.00024592301861137145,12.75123075,8.486377124999999
22,22,0.5360128524491206,3.0450804958093403,0.38282608214349256,12.744991125,8.539614
23,23,1.119104999999994,3.117211341706546,0.7213084589720564,12.744991125,8.6515245
24,24,0.621401249999991,3.1108455364248173,-0.06365805281728587,12.80713125,8.6515245
25,25,0.47104631726879664,3.1159413107925222,0.050957743677049194,12.794278499999997,8.696841749999999
26,26,0.45317250000000087,3.0304625494514323,-0.8547876134108989,12.794278499999997,8.742159
27,27,2.786659307411442,3.136520257989531,1.060577085380987,12.800745749999997,9.020749875
28,28,0.2659312500000084,3.012119903151679,-1.2440035483785206,12.800745749999997,9.047343
29,29,0.0,2.9386657378209704,-0.7345416533070859,12.800745749999997,9.047343
30,30,0.34090500000000645,3.010692647826824,0.7202691000585348,12.834836249999999,9.047343
31,31,1.5701062499999985,2.9420444936628654,-0.6864815416395853,12.834836249999999,8.890332375
32,32,0.0,2.939904040315477,-0.02140453347388327,12.834836249999999,8.890332375
33,33,0.44147249999999616,2.932423797931443,-0.07480242384033886,12.834836249999999,8.846185125
34,34,0.2819062500000058,3.0578696095047633,1.2544581157332013,12.834836249999999,8.8179945
35,35,0.09464624999999671,3.1111323683301846,0.5326275882542131,12.825371624999999,8.8179945
36,36,0.0,3.1892635802128915,0.7813121188270689,12.825371624999999,8.8179945
37,37,0.7778662500000095,2.1200427092050873,-10.692208710078042,12.90315825,8.8179945
38,38,1.82690065754006,2.232291624681887,1.1224891547679983,13.004538,8.969974125
39,39,0.5104956155912549,2.2236795660364264,-0.08612058645460774,12.95365275,8.9740666875
40,40,0.04092562499999275,2.374938839809387,1.5125927377296078,12.95365275,8.97815925
41,41,1.2848268750000038,2.8303425077286013,4.554036679192142,12.95365275,9.1066419375
42,42,4.6515375000000105,3.0938443764796864,2.6350186875108506,12.488499,9.1066419375
43,43,0.11553750000000917,3.1681067810219803,0.7426240454229394,12.476945249999998,9.1066419375
44,44,0.7358637097934698,3.0609620941381257,-1.071446868838546,12.465391499999999,9.03396825
45,45,3.4925023202356766,2.8383835504847954,-2.225785436533303,12.367892999999999,8.698603125
46,46,3.5639244422723917,2.555014714012432,-2.833688364723632,12.247286999999998,8.363237999999999
47,47,1.2020174999999966,2.5641072074011833,0.09092493388751066,12.247286999999998,8.24303625
48,48,0.0,2.702182250102764,1.3807504270158066,12.247286999999998,8.24303625
49,49,1.047555000000017,2.7018888604783258,-0.002933896244381451,12.3520425,8.24303625
50,50,3.090856791794352,2.804208695846759,1.0231983536843314,12.52492125,8.49925275
51,51,2.453259385140759,2.9364946075356277,1.3228591168886883,12.697799999999999,8.67331525
52,52,0.28982249999999254,2.939407335778853,0.029127282432250823,12.72678225,8.67331525
53,53,0.0,2.963457839891788,0.240505041129353,12.72678225,8.67331525
54,54,0.4107700000000065,3.015350562769411,0.518927228776227,12.72678225,8.632238249999999
55,55,3.0769797029717307,2.8683689734338182,-1.4698158933559258,12.543848249999998,8.384825249999999
56,56,0.10567499999999086,2.875712922699177,0.07343949265358862,12.53328075,8.384825249999999
57,57,0.11196375259046172,2.8691458935971728,-0.06567029102004351,12.52271325,8.3811256875
58,58,0.09310500000000843,2.8438488715848202,-0.2529702201235251,12.51340275,8.3811256875
59,59,0.6036958971789551,2.8030335879040686,-0.408152836807516,12.453146624999999,8.384825249999999
60,60,0.43421250000000455,2.784618836639553,-0.1841475126451586,12.453146624999999,8.4282465
61,61,0.0,2.8355361382544526,0.5091730161489982,12.453146624999999,8.4282465
62,62,1.673496058072087,2.9370044597174605,1.0146832146300788,12.55706775,8.55941925
63,63,0.0,2.8852234099392504,-0.5178104977821008,12.55706775,8.55941925
64,64,0.1286212499999948,2.9325879544018414,0.47364544462590974,12.569929875,8.55941925
65,65,0.31674865670590585,2.9268590618089094,-0.05728892592931967,12.597232874999998,8.543361749999999
66,66,0.8243314306397764,2.87877486943187,-0.48084192377039425,12.585714,8.461737375
67,67,0.15784124999999705,2.823226728209475,-0.5554814122239504,12.569929875,8.461737375
68,68,0.8162437499999982,2.7583606445157325,-0.6486608369374247,12.569929875,8.543361749999999
69,69,0.9017699999999991,2.906529652376399,1.4816900786066656,12.479752874999999,8.543361749999999
70,70,1.064216944815673,3.0458645279255756,1.3933487554917656,12.373791749999999,8.5334715
71,71,0.9295462500000014,3.131415478942386,0.8555095101681021,12.280837125,8.5334715
72,72,1.0761862499999921,3.152716475707152,0.21300996764766378,12.280837125,8.425852875
73,73,0.0,3.073807866452146,-0.789086092550062,12.280837125,8.425852875
74,74,1.304471150654787,2.9977217315755476,-0.7608613487659843,12.187882499999999,8.334333
75,75,1.1573052562553487,2.9542095129054653,-0.4351221867008226,12.28421925,8.270202
76,76,0.3960358782930053,2.984392575521071,0.3018306261560566,12.302113875,8.30553225
77,77,1.2076773105357193,2.976831056746553,-0.07561518774517939,12.419522999999998,8.277249
78,78,0.315464999999989,2.9739265547705163,-0.029045019760367552,12.3879765,8.277249
79,79,0.23843624999999946,3.0018182123941126,0.27891657623596355,12.3879765,8.301092624999999
80,80,0.31857368572915074,2.9422626757832884,-0.5955553661082424,12.419522999999998,8.30553225
81,81,0.14577749999999412,2.9505656490183965,0.08302973235108091,12.419522999999998,8.32011
82,82,0.14553070442780366,2.9588211632635257,0.0825551424512927,12.4332525,8.32493625
83,83,0.0,3.0014054976726876,0.4258433440916187,12.4332525,8.32493625
84,84,0.04826250000000343,3.0216791154316076,0.20273617758920004,12.4332525,8.32011
85,85,0.34962072042485065,3.0429705137476892,0.21291398316081622,12.46698525,8.3292995625
86,86,0.8191123751738136,2.99574592125706,-0.4722459249062938,12.4940505,8.251989
87,87,0.0,2.983994440571394,-0.11751480685665783,12.4940505,8.251989
88,88,0.7768240507573523,3.043853937884796,0.598594973134019,12.5135865,8.327174775
89,89,0.2509965376275049,3.0356161046500096,-0.08237833234786329,12.538062,8.332737375
90,90,0.055626000000000175,3.012750014192264,-0.2286609045774579,12.538062,8.327174775
91,91,0.055626000000000175,2.968163535481666,-0.44586478710598065,12.538062,8.332737375
92,92,0.5869162499999909,3.0289313856006013,0.6076785011893548,12.538062,8.391428999999999
93,93,0.7517699519820603,2.922540792380227,-1.0639059322037436,12.585039375,8.332737375
94,94,0.5869162499999909,2.9593673283219766,0.3682653594174967,12.585039375,8.391428999999999
95,95,0.8290125000000117,2.7356049898995587,-2.237623384224179,12.585039375,8.47433025
96,96,1.954342004667094,2.710003016158626,-0.2560197374093276,12.460776375,8.625172
97,97,0.6445849999999922,2.602627709168445,-1.0737530699018105,12.460776375,8.5607135
98,98,0.0,2.6049225075341607,0.022947983657157778,12.460776375,8.5607135
99,99,0.9170693461642418,2.663083478372412,0.5816097083825156,12.539892499999999,8.607090224999999
100,100,0.45516250000000724,2.647441015356816,-0.15642463015596242,12.58540875,8.607090224999999
101,101,0.0,2.6945970431267394,0.4715602776992345,12.58540875,8.607090224999999
102,102,0.4513402500000012,2.7218118114503134,0.27214768323573946,12.58540875,8.65222425
103,103,0.2072999999999965,2.7212894246404233,-0.005223868098900297,12.58540875,8.672954249999998
104,104,0.12120600000000081,2.768246657008083,0.46957232367659696,12.58540875,8.68507485
105,105,0.563612500000005,2.9188640357654094,1.506173787573264,12.641770000000001,8.68507485
106,106,0.08609400000000633,2.8923998529504087,-0.26464182815000736,12.641770000000001,8.69368425
107,107,0.2072999999999965,2.9031014409673292,0.1070158801692056,12.641770000000001,8.714414249999999
108,108,1.7297067141376605,2.871211358240238,-0.3189008272709115,12.473368874999998,8.75391
109,109,0.19213874999999092,2.8795777646974674,0.08366406457229303,12.454154999999998,8.75391
110,110,0.13605749999999972,2.905728348101638,0.26150583404170646,12.454154999999998,8.76751575
111,111,0.06647999999999854,3.0606470494008695,1.5491870129923146,12.454154999999998,8.77416375
112,112,0.0,3.0638029859233553,0.03155936522485803,12.454154999999998,8.77416375
113,113,0.28689449999999894,3.089359699672828,0.2555671374947277,12.454154999999998,8.8028532
114,114,1.0373850000000076,2.806412350306803,-2.8294734936602506,12.350416499999998,8.8028532
115,115,0.0,2.811862579563755,0.05450229256951822,12.350416499999998,8.8028532
116,116,0.7302874999999958,2.795163180552114,-0.16699399011640637,12.350416499999998,8.72982445
117,117,0.7942112454583576,2.851766306393844,0.5660312584172988,12.381633749999999,8.6567957
118,118,1.2297975000000108,2.8945451852725084,0.4277887887866427,12.5046135,8.6567957
119,119,1.2185674999999918,2.894494103669919,-0.0005108160258915362,12.626470249999999,8.6567957
120,120,0.22322009269384807,2.8441464369190905,-0.5034766675082869,12.6485805,8.6537283
121,121,0.0,2.732914904722039,-1.112315321970514,12.6485805,8.6537283
122,122,0.02185425000000052,2.7419976328784554,0.09082728156416309,12.6485805,8.651542874999999
123,123,0.3752067673135524,2.807066079745277,0.6506844686682145,12.63458175,8.6167314375
124,124,0.8673057307477465,2.809590951440563,0.02524871695285924,12.555144,8.58192
125,125,0.6550289671519868,2.8275425876536957,0.17951636213132893,12.499657125,8.6167314375
126,126,0.37955282532387424,2.8217206904838137,-0.05821897169882018,12.4617075,8.61738675
127,127,0.7266278606730211,2.7784383943051205,-0.4328229617869317,12.4807185,8.547255
128,128,0.08909625000000432,2.831527036744304,0.5308864243918343,12.471808874999999,8.547255
129,129,0.08909625000000432,2.898460849835755,0.6693381309145119,12.46289925,8.547255
130,130,0.0,3.00437586720589,1.0591501737013465,12.46289925,8.547255
131,131,0.0,2.855234617926648,-1.4914124927924188,12.46289925,8.547255
132,132,3.492240602036539,2.9794778293096664,1.2424321138301853,12.3888945,8.888547749999999
133,133,2.123650000000005,2.8075558504144773,-1.7192197889518912,12.1765295,8.888547749999999
134,134,1.1726075000000051,2.5054431224435687,-3.021127279709086,12.059268749999998,8.888547749999999
135,135,0.3829526202172337,2.5967991884337716,0.9135606599020285,12.046484249999999,8.8524495
136,136,2.894749479600959,2.5699946361295485,-0.2680455230422307,12.03369975,8.563257
137,137,0.7843652174459687,2.868994099866536,2.989994637369877,12.046484249999999,8.485869375
138,138,0.12784499999999355,2.8875207574059387,0.18526657539402525,12.059268749999998,8.485869375
139,139,0.446358750000023,2.722394278814802,-1.6512647859113683,12.103904625,8.485869375
140,140,0.0,2.593246925796772,-1.2914735301803004,12.103904625,8.485869375
141,141,0.0,2.592568258092395,-0.006786677043768563,12.103904625,8.485869375
142,142,0.8892393710937037,2.564446771697327,-0.2812148639506784,12.093929,8.39750675
143,143,0.1792302499999998,2.5515221064252844,-0.12924665272042724,12.093929,8.379583725
144,144,0.0,2.5079815670194163,-0.43540539405868106,12.093929,8.379583725
145,145,0.5121137499999975,2.487203046909213,-0.20778520110203313,12.145140374999999,8.379583725
146,146,1.2676557340576096,2.5203115156046327,0.33108468695419724,12.26634475,8.41671875
147,147,0.0,2.5234625558499935,0.031510402453607256,12.26634475,8.41671875
148,148,0.0,2.599186390489817,0.7572383463982346,12.26634475,8.41671875
149,149,0.9854657523222184,2.62566961332068,0.26483222830862907,12.24152175,8.32134975
150,150,0.2737874999999974,2.62992406633537,0.04254453014690185,12.214143,8.32134975
151,151,1.128059335532156,2.5832777576762713,-0.4664630865909869,12.12539025,8.25172125
