,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,3.032631526706759,,38.894107500000004,9.80059125
1,1,0.10196249999998486,3.0302754765151327,-0.023560501916262133,38.894107500000004,9.810787499999998
2,2,0.028649999999970532,3.0329885597521242,0.02713083236991487,38.8969725,9.810787499999998
3,3,0.10196249999998486,3.0252712300941913,-0.07717329657932925,38.8969725,9.80059125
4,4,0.006914999999999338,3.0266407614470356,0.013695313528443442,38.8969725,9.79989975
5,5,0.0,3.025984322106118,-0.006564393409176361,38.8969725,9.79989975
6,6,0.01515000000003397,3.02389743982845,-0.020868822776680673,38.8954575,9.79989975
7,7,0.0163649999999933,3.0370920415414124,0.13194601712962495,38.8954575,9.80153625
8,8,0.2951789247431234,3.0399866320085724,0.028945904671600076,38.915901749999996,9.822828
9,9,0.0,3.038078332095095,-0.01908299913477407,38.915901749999996,9.822828
10,10,0.07677750000000572,3.0422864528743188,0.04208120779223723,38.915901749999996,9.830505749999999
11,11,0.0074550000000002115,3.0461420548905065,0.038556020161877314,38.915901749999996,9.83125125
12,12,0.05008790198244725,3.0399605489939723,-0.06181505896534212,38.910948749999996,9.830505749999999
13,13,0.07769283168549512,3.0362555412650574,-0.03705007728914911,38.903883,9.827275124999998
14,14,0.047994701807217925,3.034029266621342,-0.022262746437151648,38.901194999999994,9.83125125
15,15,0.0,3.0334949698280167,-0.005342967933255061,38.901194999999994,9.83125125
16,16,0.017936249999991105,3.032259181291106,-0.012357885369107535,38.901194999999994,9.833044874999999
17,17,0.0,3.0302340737310267,-0.020251075600792312,38.901194999999994,9.833044874999999
18,18,0.09159446053968935,3.034182488300699,0.039484145696722095,38.91034499999999,9.833460749999999
19,19,0.06285749999999979,3.032752334412661,-0.014301538880379105,38.91034499999999,9.839746499999999
20,20,0.06701625000000888,3.0337872414040863,0.010349069914252773,38.91034499999999,9.833044874999999
21,21,0.04747288650506069,3.0307381891092118,-0.030490522948745102,38.905602374999994,9.832834499999999
22,22,0.0,3.028623438744861,-0.02114750364350826,38.905602374999994,9.832834499999999
23,23,0.06764624999999569,3.0346289891791245,0.0600555043426354,38.905602374999994,9.826069875
24,24,0.06764624999999569,3.0349392403139954,0.0031025113487093137,38.905602374999994,9.81930525
25,25,0.04723083971630801,3.0310360582328544,-0.039031820811410434,38.90121,9.817569
26,26,0.048022500000001855,3.0257519800792627,-0.05284078153591665,38.90121,9.81276675
27,27,0.0,3.028581801387385,0.02829821308122149,38.90121,9.81276675
28,28,0.048022500000001855,3.0261987091298033,-0.023830922575815983,38.90121,9.817569
29,29,0.1477106681626748,3.0285007374109925,0.023020282811891946,38.912411625000004,9.8271975
30,30,0.0,3.0278875636108435,-0.00613173800148914,38.912411625000004,9.8271975
31,31,0.0,3.027091536122108,-0.00796027488735529,38.912411625000004,9.8271975
32,32,0.033285000000013554,3.0253116077183346,-0.017799284037733898,38.912411625000004,9.823868999999998
33,33,0.0,3.024540210723362,-0.007713969949727506,38.912411625000004,9.823868999999998
34,34,0.010406250000073669,3.0233114043812677,-0.01228806342094213,38.911370999999995,9.823868999999998
35,35,0.0,3.026266034643843,0.02954630262575364,38.911370999999995,9.823868999999998
36,36,0.034473750000017844,3.024326601547268,-0.019394330965751827,38.911370999999995,9.827316375
37,37,0.015438749999987067,3.024298025448796,-0.0002857609847195519,38.911370999999995,9.82886025
38,38,0.015438749999987067,3.0226250398183403,-0.016729856304555923,38.911370999999995,9.827316375
39,39,0.07572575292627248,3.003750003445379,-0.18875036372961507,38.908319999999996,9.820385624999998
40,40,0.08474625000000913,3.0022725820628358,-0.014774213825430316,38.908319999999996,9.82886025
41,41,0.0,3.001679027069728,-0.005935549931077588,38.908319999999996,9.82886025
42,42,0.032759999999996126,3.001234899962267,-0.004441271074608899,38.908319999999996,9.83213625
43,43,0.036667500000000075,2.9993917582535126,-0.018431417087545476,38.908319999999996,9.835802999999999
44,44,0.27990728537548487,3.0053599139960663,0.05968155742553716,38.880692999999994,9.84030075
45,45,0.5368950000000154,2.9944540042716907,-0.10905909724375551,38.9343825,9.84030075
46,46,0.2678737500000068,2.9989227063332864,0.04468702061595664,38.90759512499999,9.84030075
47,47,0.11198250000001053,3.000946251855356,0.020235455220696252,38.90759512499999,9.8291025
48,48,0.0,3.0003408183539575,-0.006054335013985224,38.90759512499999,9.8291025
49,49,0.05411249999999512,3.000790032432865,0.004492140789076338,38.90759512499999,9.82369125
50,50,0.05411249999999512,2.999203901949456,-0.01586130483409054,38.90759512499999,9.8291025
51,51,0.18572624999995924,3.0078900280828664,0.08686126133410355,38.8890225,9.8291025
52,52,0.6781559845870114,2.992551619879961,-0.1533840820290555,38.956095,9.83911425
53,53,0.678376807999197,3.0065240218399873,0.1397240196002647,38.8890225,9.828954
54,54,0.7567380067434393,3.0004116129590788,-0.06112408880908582,38.964150000000004,9.8380305
55,55,0.4318107421534312,3.001670376353557,0.012587633944782795,38.921933625,9.828954
56,56,0.012209999999996057,3.0019455721756505,0.0027519582209345472,38.921933625,9.827733
57,57,0.0,3.0020478348288364,0.0010226265318591388,38.921933625,9.827733
58,58,0.0,3.0024767391656844,0.0042890433684794615,38.921933625,9.827733
59,59,0.018967500000009352,3.004555343732001,0.020786045663165886,38.921933625,9.825836249999998
60,60,0.4063644746349343,3.0065090436281,0.019536998960991703,38.882175,9.817435499999998
61,61,0.5480517682494103,2.989371376424631,-0.1713766720346932,38.9363325,9.825836249999998
62,62,0.5426618264456275,3.0022416252255555,0.12870248800924688,38.882175,9.8224035
63,63,0.5426618264456275,2.9874343613939924,-0.14807263831563056,38.9363325,9.825836249999998
64,64,0.43081498988110806,3.0036973559244577,0.16262994530465313,38.8948275,9.837384
65,65,0.5377050000000168,2.991532330088738,-0.12165025835719767,38.948598000000004,9.837384
66,66,0.0,3.015263644907566,0.23731314818828064,38.948598000000004,9.837384
67,67,0.10443566766790736,2.958835448615354,-0.5642819629221218,38.95801875,9.841891500000001
68,68,0.3200444520394552,2.903517198728774,-0.5531824988658007,38.948598000000004,9.872478
69,69,0.7755300000000034,2.8703956168499447,-0.33121581878829076,38.948598000000004,9.950031
70,70,0.27973407705187564,2.8651743769864195,-0.052212398635251844,38.9447295,9.977735625
71,71,0.3571424999999806,2.847774705036198,-0.17399671950221407,38.90901525,9.977735625
72,72,0.0547762500000033,2.84702882056669,-0.007458844695080735,38.903537625,9.977735625
73,73,0.10941266838499443,2.8476333021257654,0.006044815590753316,38.89806,9.968264249999999
74,74,1.2250976833788705,2.9253663103325014,0.7773300820673601,38.903537625,9.845877000000002
75,75,0.976148087978503,2.9766877677971,0.5132145746459882,38.90901525,9.748416
76,76,0.25521017117330863,2.9730551821605,-0.03632585636600183,38.903537625,9.72348975
77,77,0.0547762500000033,2.977414957499188,0.04359775338687921,38.89806,9.72348975
78,78,0.36557471032993655,2.981176723228632,0.037617657294442,38.89159275,9.687508875
79,79,0.67810979058174,3.0818061714026808,1.0062944817404862,38.8617825,9.62660175
80,80,0.7503587571330572,3.1737578380945535,0.9195166669187271,38.8121655,9.570312
81,81,0.5319042357466629,3.310722120767322,1.3696428267276861,38.81031,9.517153949999999
82,82,0.0,3.4455091785875407,1.347870578202186,38.81031,9.517153949999999
83,83,0.3811687500000289,3.4795977798539632,0.34088601266422547,38.772193125,9.517153949999999
84,84,0.26907712965731934,3.4728684316675493,-0.06729348186413908,38.7455775,9.521107875
85,85,0.33478687499999893,3.464843281998232,-0.08025149669317333,38.7455775,9.554586562499999
86,86,0.2369675696636114,3.4613065599119226,-0.03536722086309396,38.76720375,9.56427375
87,87,0.09687187500000505,3.458893758870598,-0.024128010413244638,38.76720375,9.554586562499999
88,88,0.3039020418146751,3.45492294408761,-0.03970814782987997,38.779965,9.5270055
89,89,0.25761934153174676,3.407164907816507,-0.47758036271102977,38.78439749999999,9.55238325
90,90,0.016117588226904185,3.4133280091151015,0.0616310129859432,38.7860025,9.5522358
91,91,0.0,3.4210674927321256,0.07739483617024145,38.7860025,9.5522358
92,92,0.0014744999999969366,3.50308791669641,0.8202042396428455,38.7860025,9.55238325
93,93,0.012600000000002609,3.587580516821035,0.8449260012462467,38.7860025,9.55364325
94,94,0.42383232748377,3.6311552512483667,0.4357473442733184,38.789900249999995,9.595846875
95,95,0.4220362499999979,3.60419670765953,-0.2695854358883665,38.789900249999995,9.6380505
96,96,0.9910989773258178,3.5943728563658426,-0.09823851293687458,38.845815,9.7198815
97,97,1.2090978132578951,3.5099559857620983,-0.8441687060374425,38.9522625,9.7772235
98,98,0.13332750000000715,3.3943211556483264,-1.1563483011377196,38.9522625,9.79055625
99,99,0.11541000000001134,3.2803356194027637,-1.1398553624556262,38.9522625,9.802097250000001
100,100,0.0,3.262056638857765,-0.18278980544998547,38.9522625,9.802097250000001
101,101,0.24873749999999717,3.2370478159079132,-0.2500882294985196,38.9522625,9.826971
102,102,0.6992249999999558,3.264438245402423,0.2739042949450976,39.022185,9.826971
103,103,0.3438631818988883,3.2413987399418205,-0.23039505460602516,39.044724374999994,9.852940125000002
104,104,0.25996124999998926,3.2260328229279716,-0.1536591701384893,39.044724374999994,9.87893625
105,105,0.2804470962727459,3.221298003962723,-0.04734818965248522,39.03420262499999,9.852940125000002
106,106,0.29609589610564374,3.2244197071130403,0.031217031503172343,39.022185,9.88000125
107,107,0.4973913751655264,3.2212843425332354,-0.031353645798049,39.03420262499999,9.92826675
108,108,0.732136265793886,3.1563945471943025,-0.6488979533893291,39.01688024999999,9.999401624999999
109,109,0.10987499999995975,3.084737699622575,-0.7165684757172741,39.00589275,9.999401624999999
110,110,0.10987499999995975,3.050539848975935,-0.3419785064664005,39.01688024999999,9.999401624999999
111,111,0.21154474809201712,2.988275995601715,-0.6226385337421991,39.01716,10.02055425
112,112,0.004852500000005477,2.9815386542163593,-0.06737341385355755,39.01716,10.020069
113,113,0.45894699940633593,3.0015510685271574,0.20012414310798032,39.04626,9.984579375
114,114,0.3597487500000085,3.0094827206996753,0.079316521725179,39.04626,9.948604499999998
115,115,0.8907724392486409,3.006107133530515,-0.03375587169160088,39.09943499999999,10.020069
116,116,0.6681911800712125,3.0056674936620027,-0.004396398685124758,39.04626,9.9796065
117,117,0.5317499999999598,3.016588001232754,0.10920507570751248,39.09943499999999,9.9796065
118,118,0.8863199999999551,2.9859272593447743,-0.30660741887979626,39.010803,9.9796065
119,119,0.47853000000003476,3.111742799186342,1.2581553984156768,38.96295,9.9796065
120,120,2.3062328122530205,3.278899576362074,1.6715677717573207,38.90619525,9.756075749999999
121,121,0.2689577404334708,3.2626781551750037,-0.16221421187070373,38.882988749999996,9.742480124999998
122,122,0.18057257078613922,3.2516784626388633,-0.10999692536140415,38.87110499999999,9.7288845
123,123,0.0,3.2244016838338863,-0.2727677880497703,38.87110499999999,9.7288845
124,124,0.0,3.19907392798352,-0.25327755850366174,38.87110499999999,9.7288845
125,125,0.10035374999999647,3.1938440012238294,-0.05229926759690695,38.87110499999999,9.718849125
126,126,1.0689469148200044,3.2208948582995838,0.27050857075754386,38.968331625,9.763272749999999
127,127,0.0,3.220783056651093,-0.0011180164849067253,38.968331625,9.763272749999999
128,128,0.6044999999999874,3.2273766689190686,0.06593612267975502,38.968331625,9.70282275
129,129,0.5415146295417906,3.244579887705253,0.17203218786184582,39.0172275,9.679550999999998
130,130,0.02800124999998843,3.2407177781624075,-0.03862109542845715,39.0172275,9.676750875
131,131,0.018562499999944748,3.2220248741066033,-0.1869290405580415,39.01908374999999,9.676750875
132,132,0.2607187499999952,3.2101349411179267,-0.11889932988676577,39.01908374999999,9.70282275
133,133,0.007424999999990689,3.195959614583521,-0.14175326534405563,39.01908374999999,9.703565249999999
134,134,0.8027624999999716,3.174443059556769,-0.21516555026752204,38.938807499999996,9.703565249999999
135,135,1.3315325536412395,3.1982410847175196,0.2379802516075058,39.07143375,9.71540025
136,136,0.26010000000002265,3.208919235752293,0.10678151034773542,39.04542375,9.71540025
137,137,0.0,3.208919235752293,0.0,39.04542375,9.71540025
138,138,0.15419250000000062,3.2052667845505884,-0.03652451201704654,39.04542375,9.730819499999999
139,139,0.0,3.2031441554741455,-0.021226290764428946,39.04542375,9.730819499999999
140,140,0.0,3.220261030652257,0.17116875178111446,39.04542375,9.730819499999999
141,141,1.0124969544676454,3.1944070647850045,-0.25853965867252526,38.96496,9.6693615
142,142,0.14767584960398414,3.190974050794133,-0.0343301399087137,38.968335,9.654984749999999
143,143,0.0,3.182813041016084,-0.081610097780489,38.968335,9.654984749999999
144,144,0.03400571872858924,3.1768538528032466,-0.05959188212837585,38.971709999999995,9.655401
145,145,0.0,3.1696134030236864,-0.07240449779560176,38.971709999999995,9.655401
146,146,0.1469766251186054,3.1651326336115253,-0.04480769412161134,38.982820499999995,9.66502275
147,147,0.0,3.1585639848685414,-0.06568648742983907,38.982820499999995,9.66502275
148,148,2.5282212784300326,3.208639514400221,0.5007552953167949,39.1767525,9.8272245
149,149,1.950789884252068,3.147644606389852,-0.6099490801036866,39.011827499999995,9.723034499999999
150,150,1.950789884252068,3.201830080309847,0.5418547391999473,39.1767525,9.8272245
151,151,0.0,3.2022057349066353,0.00375654596788344,39.1767525,9.8272245
152,152,1.419892500000003,3.2286835161467793,0.26477781240143994,39.1767525,9.96921375
153,153,0.05015624999998636,3.313104358320285,0.8442084217350576,39.181768125,9.96921375
154,154,0.14125499999994418,3.316030003598257,0.02925645277971789,39.195893625,9.96921375
155,155,0.14935745930479447,3.3081402384567817,-0.07889765141475102,39.181768125,9.97406625
156,156,0.7146339219161176,3.2536412164448167,-0.5449902201196499,39.11061374999999,9.967427625
157,157,0.4356697237102596,3.1798221670788003,-0.7381904936601646,39.06705,9.966897750000001
158,158,0.0,3.1661016018445975,-0.1372056523420273,39.06705,9.966897750000001
159,159,0.07663588116052301,3.1514727961647537,-0.14628805679843815,39.062422500000004,9.960789
160,160,0.04627500000006535,3.0970289642758932,-0.5444383188886048,39.05779499999999,9.960789
161,161,0.0,3.141319014773314,0.4429005049742063,39.05779499999999,9.960789
162,162,0.4773803050569302,3.0898580720437794,-0.514609427295345,39.062778,9.91331175
163,163,0.195146249999965,3.1221411733890094,0.3228310134523005,39.043263375,9.91331175
164,164,0.2523467039393311,3.066090110510108,-0.5605106287890127,39.062778,9.929310749999999
165,165,0.0,3.117073012564661,0.5098290205455269,39.062778,9.929310749999999
166,166,1.9298700000000224,3.1474435712044606,0.3037055863979976,39.255765000000004,9.929310749999999
167,167,2.177096316204505,3.0990087926796295,-0.48434778524831135,39.038140500000004,9.9353985
168,168,1.980195000000009,3.136387700167344,0.37378907487714663,39.236160000000005,9.9353985
169,169,1.980195000000009,3.101261649876696,-0.3512605029064808,39.038140500000004,9.9353985
170,170,1.980195000000009,3.1365586900923996,0.3529704021570357,39.236160000000005,9.9353985
171,171,1.9887000000000228,3.0976347411882474,-0.38923948904152184,39.03729,9.9353985
172,172,1.9315988012929084,3.1301348890408005,0.32500147852553063,39.23044725,9.9343905
173,173,2.090272499999969,3.0874281085169004,-0.4270678052390009,39.02142,9.9343905
174,174,0.020752500000043028,3.0859254578619892,-0.015026506549111751,39.019344749999995,9.9343905
175,175,0.06848352835718129,3.084290294426983,-0.016351634350062483,39.01284,9.9322485
176,176,0.12650999999999613,3.0873324437262486,0.030421492992656063,39.01284,9.9195975
177,177,0.018337500000001228,3.0882827679778275,0.009503242515789267,39.01100625,9.9195975
178,178,0.0,3.1611176579961233,0.728348900182958,39.01100625,9.9195975
179,179,0.17979999028433266,3.2348035462362192,0.7368588824009592,39.023782499999996,9.9322485
180,180,0.1577407089181552,3.249020114247246,0.14216568011026887,39.02478,9.916506
181,181,0.1440246121544913,3.271013384498913,0.21993270251666974,39.024513750000004,9.902105999999998
182,182,0.011966249999993295,3.271324833010074,0.003114485111610499,39.024513750000004,9.900909375
183,183,0.0122588761847248,3.246018974676548,-0.25305858333525943,39.02478,9.902105999999998
184,184,0.17399999999997817,3.2100808311499898,-0.3593814352655844,39.04218,9.902105999999998
185,185,0.17706730371615617,3.1999046361304213,-0.10176195019568457,39.024513750000004,9.900909375
186,186,0.020906508630673674,3.1704047472701773,-0.29499888860244017,39.026027625,9.90235125
187,187,0.23829490842824935,3.169121321218058,-0.012834260521192853,39.04912275,9.9082215
188,188,0.0,3.188990719627086,0.19869398409027905,39.04912275,9.9082215
189,189,0.2236949999999993,3.181258027345836,-0.07732692281249953,39.04912275,9.930591
190,190,0.0,3.178575506502134,-0.026825208437020187,39.04912275,9.930591
191,191,0.0,3.1759649597615307,-0.026105467406032368,39.04912275,9.930591
192,192,0.09234491831748429,3.175762794274119,-0.0020216548741158746,39.053871375,9.922671
193,193,0.047486249999991514,3.1766297029849833,0.008669087108641449,39.05862,9.922671
194,194,0.11825526626751884,3.183385827192231,0.06756124207247804,39.067758000000005,9.915165
195,195,0.18097499999999656,3.168044458615963,-0.15341368576268,39.067758000000005,9.8970675
196,196,0.08559749999999156,3.2122731659335146,0.44228707317551574,39.067758000000005,9.90562725
197,197,0.4021874999999966,3.2931999747946934,0.8092680886117876,39.067758000000005,9.8654085
198,198,0.05004400458910641,3.296775965681739,0.035759908870454105,39.065442749999995,9.860971874999999
199,199,0.10192507319256847,3.2987444111033035,0.01968445421564713,39.0562665,9.8654085
200,200,0.7662154281434053,3.2571771973495722,-0.4156721375373129,38.979645,9.8654895
201,201,0.02152500000005375,3.229167942212021,-0.28009255137551037,38.9774925,9.8654895
202,202,0.0,3.2020250233583147,-0.27142918853706455,38.9774925,9.8654895
203,203,0.0,3.1556671665864777,-0.46357856771837014,38.9774925,9.8654895
204,204,0.19171499999999497,3.1381722330967,-0.17494933489777598,38.9774925,9.846318
205,205,0.6006675000000712,3.164818834123871,0.2664660102717109,39.03755925,9.846318
206,206,0.0,3.1468523457947963,-0.1796648832907488,39.03755925,9.846318
207,207,0.11040750000000088,3.1406848877631326,-0.06167458031663742,39.03755925,9.83527725
208,208,0.31409280525426164,3.1291557049773218,-0.11529182785810832,39.0332175,9.866385
209,209,2.022773606313863,3.223071933460891,0.9391622848356906,39.2352495,9.876344999999999
210,210,2.020319999999998,3.0961165766975802,-1.269553567633106,39.0332175,9.876344999999999
211,211,2.0918074215272116,3.177904433791695,0.8178785709411462,39.2356575,9.92901975
212,212,1.426413615621802,3.1460111294536097,-0.31893304338085127,39.099852,9.972648
213,213,1.089851410663403,3.222347386161201,0.7633625670759114,39.205101,10.0009395
214,214,1.7960775000000169,3.2027270043279605,-0.1962038183324033,39.205101,10.18054725
215,215,0.7707460316360726,3.2571957901429207,0.5446878581496017,39.26547975,10.228452375
216,216,0.07022249999997143,3.3061549480871317,0.4895915794421102,39.2584575,10.228452375
