,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,2.759682010082292,,28.648565249999997,18.537180749999997
1,1,0.48279320780873947,2.7701507959830636,0.10468785900771493,28.6813455,18.57262575
2,2,2.3549701739860764,2.8674261256646885,0.9727532968162489,28.896979499999997,18.667287375
3,3,0.8671312500000568,2.9143329234972057,0.4690679783251728,28.983692625000003,18.667287375
4,4,1.1509317637822465,2.8787516156431523,-0.35581307854053446,28.896979499999997,18.591608625
5,5,0.8671312500000568,3.0649332281464514,1.8618161250329912,28.983692625000003,18.591608625
6,6,0.42854624999995394,3.2626289778933586,1.9769574974690718,29.026547249999997,18.591608625
7,7,0.5993821664130683,3.384164225955318,1.2153524806195959,28.983692625000003,18.549703125
8,8,0.7325052983362463,3.4513104015411247,0.6714617558580649,28.9154685,18.5230365
9,9,0.0,3.537993089359767,0.8668268781864219,28.9154685,18.5230365
10,10,0.6085115728408551,3.5917402793417317,0.5374718998196482,28.865235,18.488693249999997
11,11,1.6076108976857066,3.6371002578481506,0.4535997850641893,28.741906874999998,18.3855705
12,12,1.8468006815034155,3.687534215805122,0.5043395795697148,28.618578749999998,18.2481045
13,13,0.2145561288159836,3.6984893187787558,0.10955102973633668,28.598442499999997,18.24069675
14,14,0.2145561288159836,3.723376726063351,0.24887407284595042,28.578306249999997,18.233289
15,15,0.13005184567124498,3.7203967574238863,-0.02979968639464481,28.567617,18.22588125
16,16,0.04393500000000472,3.7153478727540743,-0.05048884669812015,28.567617,18.221487749999998
17,17,0.018825000000006753,3.708491850577804,-0.06856022176270127,28.567617,18.219605249999997
18,18,0.053494460694529955,3.7362496300158554,0.27757779438051244,28.5723405,18.21709425
19,19,0.23029474255832005,3.7203768987615278,-0.15872731254327643,28.594946999999998,18.21270075
20,20,0.17666789176658262,3.769412635446964,0.4903573668543615,28.6099785,18.203418
21,21,0.2209011215029352,3.8133721450268627,0.43959509579898803,28.62501,18.187230749999998
22,22,0.39883569607358194,3.8581902260781815,0.4481808105131879,28.64151925,18.1509245
23,23,0.5487592410212554,3.98856608943686,1.3037586335867868,28.6880915,18.1219005
24,24,0.3379275000000206,4.101394929997879,1.128288405610185,28.72188425,18.1219005
25,25,0.0,4.1503265630030075,0.48931633005128816,28.72188425,18.1219005
26,26,0.4358850000000132,4.153456855395027,0.031302923920195624,28.72188425,18.165489
27,27,0.4405435548629016,4.145113034021807,-0.08343821373220095,28.7154945,18.2090775
28,28,1.0677017851002468,4.1000282037275895,-0.45084830294217504,28.6183555,18.25339325
29,29,1.067701785100238,4.069396609083569,-0.30631594644020765,28.5212165,18.297708999999998
30,30,1.0677017851002468,4.035994714137982,-0.3340189494558654,28.4240775,18.34202475
31,31,0.4433864607766097,4.086346793645865,0.5035207950788312,28.3909375,18.37148075
32,32,0.4433864607765955,4.081102661395687,-0.052441322501781684,28.3577975,18.40093675
33,33,0.0,4.076244856856993,-0.048578045386937774,28.3577975,18.40093675
34,34,0.0,4.07432981274262,-0.019150441143729324,28.3577975,18.40093675
35,35,0.07813640076813803,4.053907581190993,-0.2042223155162759,28.3520985,18.39559125
36,36,0.23126387375950425,4.05120062527584,-0.02706955915153131,28.355312249999997,18.37268925
37,37,0.18465231913652766,4.0212593267765,-0.2994129849933991,28.360310999999996,18.3549135
38,38,0.0,4.0212035443919305,-0.0005578238456926954,28.360310999999996,18.3549135
39,39,0.0,4.003655077914373,-0.1754846647755759,28.360310999999996,18.3549135
40,40,1.5492045594357435,3.9689865322371505,-0.3466854567722244,28.499866124999997,18.4221795
41,41,1.549204559435791,3.951738928017667,-0.1724760421948357,28.639421249999998,18.4894455
42,42,2.7552889576469597,3.8707009787013718,-0.8103794931629515,28.8244275,18.693624
43,43,2.7552889576469726,3.918781292663584,0.4808031396221235,29.00943375,18.897802499999997
44,44,2.7552889576469597,3.973008140822111,0.5422684815852685,29.19444,19.101981
45,45,0.5834443113367611,3.9671093641150623,-0.05898776707048636,29.23014375,19.1481255
46,46,0.5834443113367781,3.955516981161172,-0.11592382953890201,29.2658475,19.19427
47,47,0.17279027316376142,4.05857852021105,1.0306153904987791,29.2714545,19.210614
48,48,0.16343999999999426,4.0282319923496726,-0.3034652786137748,29.2714545,19.226958
49,49,0.1022999999999854,4.000800577261678,-0.2743141508799418,29.2714545,19.237188
50,50,0.060029999999997585,3.9814532575859642,-0.19347319675714125,29.2654515,19.237188
51,51,0.1748629000103059,3.946227283337445,-0.35225974248519254,29.248234499999995,19.240245
52,52,0.14859999999998763,3.9125766938245565,-0.3365058951288846,29.233374499999996,19.240245
53,53,0.041694999999990046,3.8905290904636383,-0.22047603360918266,29.233374499999996,19.2444145
54,54,0.10350808398381187,3.8580732225851224,-0.3245586787851584,29.232196,19.254698
55,55,0.0,3.8502990333533953,-0.07774189231727124,29.232196,19.254698
56,56,0.15315000000001078,3.827665596007803,-0.2263343734559209,29.216880999999997,19.254698
57,57,0.18509432845171622,3.8382333370969506,0.10567741089147376,29.199209,19.2491935
58,58,0.19354968871069406,3.8402671647291116,0.020338276321609783,29.181537,19.2412995
