,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,2.9804677626010294,,25.814579999999996,14.2457235
1,1,0.6707965553914316,3.0115562881280202,0.3108852552699082,25.875226499999997,14.274388499999999
2,2,0.0,3.0115562881280202,0.0,25.875226499999997,14.274388499999999
3,3,1.133904035274816,3.070477569268349,0.5892128114032857,25.98860775,14.27582925
4,4,0.0,3.0903153968007837,0.19837827532434904,25.98860775,14.27582925
5,5,0.8067187500000017,3.1172968627209765,0.26981465920192793,25.907935875,14.27582925
6,6,0.0,3.1304531125269746,0.13156249805998055,25.907935875,14.27582925
7,7,0.14669250000000744,3.138295636017704,0.07842523490729558,25.907935875,14.2904985
8,8,0.006401249999996139,3.129028848524714,-0.09266787492990147,25.907935875,14.291138625
9,9,0.0,3.064698046276377,-0.6433080224833709,25.907935875,14.291138625
10,10,0.05446535759657618,3.0659208906529716,0.012228443765947006,25.911863999999998,14.294911499999998
11,11,0.38855370417907387,3.092984978905444,0.2706408825247264,25.9474275,14.31056325
12,12,0.3437938324871835,3.133046318811063,0.40061339905618887,25.981578749999997,14.31451725
13,13,0.05982749999999726,3.165985110465048,0.3293879165398472,25.981578749999997,14.3205
14,14,0.011227500000003943,3.165991651746355,6.541281307281821e-05,25.981578749999997,14.32162275
15,15,0.11386245213522814,3.161036726117819,-0.049549256285361665,25.977224999999997,14.332143749999998
16,16,0.14875759249530193,3.153018629771858,-0.08018096345960846,25.9667085,14.32162275
17,17,0.10520999999999248,3.1427094395629482,-0.10309190208909857,25.9667085,14.332143749999998
18,18,0.0,3.149109343988963,0.06399904426014569,25.9667085,14.332143749999998
19,19,0.2525714517344642,3.1521403406295296,0.030309966405668298,25.991895,14.334031499999998
20,20,0.016297499999993192,3.1540164421551857,0.01876101525656093,25.991895,14.335661249999998
21,21,0.019234605045311087,3.1605890894950557,0.06572647339869953,25.993780499999996,14.3360415
22,22,0.06301173105068211,3.1617655033804066,0.011764138853509465,25.99923,14.339205
23,23,0.07335000000000491,3.1573195165293155,-0.044459868510910994,25.991895,14.339205
24,24,0.02177250000002573,3.156974567384642,-0.0034494914467364524,25.989717749999997,14.339205
25,25,0.049561945898561166,3.1643076685975875,0.07333101212945614,25.993533,14.3360415
26,26,0.038379710215839725,3.149334820112626,-0.1497284848496161,25.989717749999997,14.3356245
27,27,0.17261065097858228,3.150636362316383,0.013015422037572222,25.98582225,14.318808749999999
28,28,0.13505974698720535,3.140735229660944,-0.09901132655439238,25.984215,14.33221875
29,29,0.0744295926530624,3.1511542183539545,0.10418988693010611,25.985304749999997,14.324855999999999
30,30,0.0744295926530624,3.137087016885251,-0.14067201468703328,25.984215,14.33221875
31,31,0.07368859312167131,3.150977110883197,0.1389009399794583,25.983915,14.324855999999999
32,32,0.055627500000007046,3.132651006637332,-0.18326104245864894,25.983915,14.33041875
33,33,0.055627500000007046,3.1536404213308527,0.20989414693520558,25.983915,14.324855999999999
34,34,0.055627500000007046,3.132291268992376,-0.21349152338476785,25.983915,14.33041875
35,35,0.10795001447429338,3.1487086304880285,0.1641736149565265,25.992579,14.323979249999999
36,36,0.06439499999999754,3.143107478265061,-0.056011522229675315,25.992579,14.33041875
37,37,0.053557500000010805,3.143159160617479,0.0005168235241814756,25.992579,14.3357745
38,38,0.030839067045706173,3.14026590365502,-0.02893256962459123,25.989519,14.33615775
39,39,0.03630000000001132,3.138591195009504,-0.016747086455159987,25.985889,14.33615775
40,40,0.024863047505267098,3.1367187953469005,-0.01872399662603552,25.98340275,14.33617425
41,41,0.0,3.1366007066993626,-0.0011808864753781734,25.98340275,14.33617425
42,42,0.0,3.1365306285563133,-0.0007007814304937909,25.98340275,14.33617425
43,43,0.022350757537490988,3.1377963997871743,0.012657712308610236,25.985637,14.3361135
44,44,0.004619999999974311,3.137926470789281,0.001300710021068241,25.986098999999996,14.3361135
45,45,0.007034999999994795,3.1387043646811352,0.0077789389185412006,25.986098999999996,14.33541
46,46,0.007034999999994795,3.138264710016188,-0.004396546649472199,25.986098999999996,14.3361135
47,47,0.01232250000001045,3.137566446171895,-0.006982638442929456,25.986098999999996,14.33734575
48,48,0.016289999999990812,3.1369869738240745,-0.005794723478205199,25.986098999999996,14.338974749999998
49,49,0.3537476698951835,3.1545364145166768,0.17549440692602225,26.015751,14.3582655
50,50,0.06656999999998447,3.2620684673367646,1.0753205282008782,26.015751,14.364922499999999
51,51,0.02116500000000343,3.243951771453841,-0.1811669588292375,26.015751,14.367038999999998
52,52,0.939540000000008,3.197658314237153,-0.46293457216687983,25.921796999999998,14.367038999999998
53,53,0.0,3.188521490484636,-0.09136823752516676,25.921796999999998,14.367038999999998
54,54,0.0,3.113932071315716,-0.7458941916892003,25.921796999999998,14.367038999999998
55,55,0.1005674840592017,3.117921366704939,0.03989295389222658,25.9315845,14.3693505
56,56,0.6399681196161161,3.087661341027818,-0.30260025677120606,25.949564999999996,14.430769499999998
57,57,0.04626000000001795,3.1058942237835554,0.182328827557372,25.954190999999998,14.430769499999998
58,58,0.05835749999999962,3.105071789547391,-0.008224342361642378,25.954190999999998,14.43660525
59,59,0.05835749999999962,3.129839701210224,0.24767911662832987,25.954190999999998,14.430769499999998
60,60,0.10217999999998995,3.1811980902556036,0.5135838904537948,25.954190999999998,14.4205515
61,61,0.0,3.231710204707573,0.5051211445196957,25.954190999999998,14.4205515
62,62,0.3918473412128973,3.291124395186404,0.5941419047883079,25.921279875,14.399284125
