,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,-2.157887050094854,,18.883853249999998,29.5293345
1,1,0.017751659359772153,-2.1662159616826866,-0.08328911587832444,18.885551646067412,29.529850896067416
2,2,0.017751659359772153,-2.16635229223588,-0.0013633055319361986,18.88725004213483,29.53036729213483
3,3,0.01775165935979255,-2.1544134577724745,0.11938834463405712,18.888948438202245,29.530883688202245
4,4,0.017751659359772153,-2.1550638351793916,-0.006503774069170909,18.890646834269663,29.531400084269663
5,5,0.017751659359772153,-2.1551950658691394,-0.0013123068974785213,18.892345230337078,29.531916480337078
6,6,0.017751659359784556,-2.1557841130125226,-0.005890471433831479,18.894043626404493,29.532432876404496
7,7,0.017751659359772153,-2.1559148198338907,-0.001307068213680651,18.895742022471907,29.53294927247191
8,8,0.01775165935979255,-2.1560452147102174,-0.0013039487632671154,18.897440418539325,29.53346566853933
9,9,0.017751659359772153,-2.153567855814661,0.024773588955562253,18.89913881460674,29.533982064606743
10,10,0.017751659359772153,-2.151384757364332,0.021830984503292683,18.900837210674155,29.534498460674158
11,11,0.017751659359772153,-2.146518772554474,0.04865984809857782,18.902535606741573,29.535014856741572
12,12,0.017751659359772153,-2.1461612377828776,0.003575347715965016,18.904234002808987,29.535531252808987
13,13,0.017751659359772153,-2.1462369199762525,-0.0007568219337494853,18.905932398876402,29.536047648876405
14,14,0.01775165935979255,-2.146225207083444,0.00011712892808546371,18.90763079494382,29.53656404494382
15,15,0.017751659359772153,-2.145978057938233,0.0024714914521117848,18.909329191011235,29.537080441011234
16,16,0.017751659359784556,-2.1461650361864337,-0.0018697824820090858,18.91102758707865,29.537596837078652
17,17,0.017751659359772153,-2.1460584201943678,0.001066159920659615,18.912725983146064,29.53811323314607
18,18,0.017751659359772153,-2.145553869834652,0.005045503597158607,18.914424379213482,29.538629629213485
19,19,0.01775165935979255,-2.1454530766551785,0.0010079317947342403,18.916122775280897,29.5391460252809
20,20,0.017751659359772153,-2.1451719345188454,0.0028114213633312346,18.917821171348315,29.539662421348314
21,21,0.017751659359772153,-2.1456906701149463,-0.005187355961009388,18.91951956741573,29.54017881741573
22,22,0.017751659359772153,-2.1436890820894723,0.020015880254740104,18.921217963483144,29.540695213483147
23,23,0.017751659359772153,-2.1449273702913083,-0.012382882018360242,18.92291635955056,29.54121160955056
24,24,0.01775165935979255,-2.145963304036348,-0.01035933745039852,18.924614755617977,29.541728005617976
25,25,0.017751659359772153,-2.143874125311753,0.02089178724595353,18.92631315168539,29.54224440168539
26,26,0.017751659359772153,-2.1341202701491664,0.09753855162586422,18.928011547752806,29.542760797752806
27,27,0.017751659359784556,-2.132754870584316,0.01365399564850378,18.929709943820225,29.543277193820227
28,28,0.017751659359772153,-2.132486420543227,0.0026845004108899673,18.93140833988764,29.543793589887642
29,29,0.01775165935979255,-2.132144784700368,0.003416358428589561,18.933106735955057,29.544309985955056
30,30,0.017751659359772153,-2.1317400910394086,0.004046936609594098,18.934805132022472,29.54482638202247
31,31,0.017751659359772153,-2.132039512723503,-0.0029942168409435865,18.936503528089887,29.54534277808989
32,32,0.017751659359772153,-2.131695308337953,0.0034420438554993993,18.9382019241573,29.545859174157304
33,33,0.017751659359772153,-2.1311061728109877,0.005891355269653786,18.939900320224716,29.54637557022472
34,34,0.017751659359772153,-2.131213444490394,-0.0010727167940638438,18.941598716292134,29.546891966292133
35,35,0.01775165935979255,-2.1303140853857965,0.008993591045975968,18.94329711235955,29.547408362359548
36,36,0.017751659359772153,-2.1304208438078227,-0.0010675842202623187,18.944995508426967,29.547924758426966
37,37,0.017751659359784556,-2.1345180094560057,-0.040971656481829655,18.94669390449438,29.548441154494384
38,38,0.017751659359772153,-2.1448739312316323,-0.10355921775626609,18.948392300561796,29.5489575505618
39,39,0.017751659359772153,-2.1444589035004387,0.004150277311936179,18.95009069662921,29.549473946629213
40,40,0.01775165935979255,-2.140506100431006,0.039528030694326866,18.95178909269663,29.54999034269663
41,41,0.017751659359772153,-2.1438428635137106,-0.03336763082704586,18.953487488764043,29.550506738764046
42,42,0.017751659359772153,-2.1406997788370346,0.03143084676676011,18.955185884831458,29.55102313483146
43,43,0.017751659359772153,-2.1434599605804885,-0.027601817434539377,18.956884280898876,29.551539530898875
44,44,0.017751659359772153,-2.138392368930874,0.05067591649614567,18.95858267696629,29.55205592696629
45,45,0.01775165935979255,-2.143617530937717,-0.05225162006842865,18.96028107303371,29.552572323033708
46,46,0.017751659359772153,-2.138578904574649,0.05038626363067955,18.961979469101124,29.553088719101122
47,47,0.017751659359772153,-2.142719105831146,-0.04140201256497278,18.96367786516854,29.553605115168537
48,48,0.017751659359784556,-2.138764018321141,0.03955087510004951,18.965376261235953,29.554121511235955
49,49,0.017751659359772153,-2.140466457795002,-0.017024394738607285,18.967074657303368,29.554637907303373
50,50,0.01775165935979255,-2.1400158477564046,0.004506100385972545,18.968773053370786,29.555154303370788
51,51,0.017751659359772153,-2.1418137220655096,-0.01797874309104941,18.9704714494382,29.555670699438203
52,52,0.017751659359772153,-2.1404202035585786,0.013935185069309242,18.97216984550562,29.556187095505617
53,53,0.017751659359772153,-2.150180025097839,-0.09759821539260471,18.973868241573033,29.556703491573032
54,54,0.017751659359772153,-2.1467483410930788,0.03431684004760349,18.975566637640448,29.55721988764045
55,55,0.01775165935979255,-2.1443410986470957,0.024072424459831154,18.977265033707866,29.557736283707865
56,56,0.017751659359772153,-2.144438590531231,-0.0009749188413543664,18.97896342977528,29.55825267977528
57,57,0.017751659359772153,-2.1439577752800734,0.0048081525115772905,18.980661825842695,29.558769075842694
58,58,0.017751659359784556,-2.1439731883757944,-0.00015413095721061865,18.98236022191011,29.559285471910115
59,59,0.017751659359772153,-2.1438770505292073,0.0009613784658712987,18.984058617977528,29.55980186797753
60,60,0.017751659359772153,-2.1439729930468516,-0.0009594251764433182,18.985757014044943,29.560318264044945
61,61,0.01775165935979255,-2.1440241410247474,-0.00051147977895738,18.98745541011236,29.56083466011236
62,62,0.017751659359772153,-2.142902841232592,0.011212997921554724,18.989153806179775,29.561351056179774
63,63,0.017751659359772153,-2.142690107716128,0.0021273351646389216,18.99085220224719,29.561867452247192
64,64,0.017751659359772153,-2.142782921937423,-0.0009281422129481243,18.992550598314605,29.562383848314607
