,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,3.0207465242757094,,25.843629749999998,28.79488875
1,1,0.23713521704397522,3.0243121607357835,0.035656364600740176,25.848671999999997,28.818059999999996
2,2,0.010547389487454857,3.02403748606538,-0.002746746704036518,25.848982499999998,28.819067999999998
3,3,0.019138554020641307,3.0239136342365898,-0.0012385182879004475,25.848671999999997,28.8209565
4,4,0.005687295051247874,3.023890809746136,-0.00022824490453654533,25.849220999999996,28.821105
5,5,0.022919726356315433,3.0258554839308043,0.019646741846681692,25.848671999999997,28.823330249999998
6,6,0.2107447712874741,3.0575563691520404,0.3170088522123615,25.847069999999995,28.84434375
7,7,0.22483499999999879,3.1473441867821115,0.8978781763007104,25.824586499999995,28.84434375
8,8,0.28497541482774585,3.3393929627527323,1.9204877597062087,25.796248499999997,28.847354999999997
9,9,0.7623324613070678,3.3999764766479434,0.605835138952111,25.72007475,28.84434375
10,10,0.1791194105373336,3.5249243167113358,1.2494784006339232,25.703422500000002,28.837745249999998
11,11,0.5534009148099481,3.5044917307903805,-0.20432585920955315,25.65674025,28.808025
12,12,0.1752299999999849,3.5022637326501385,-0.022279981402419935,25.65674025,28.825547999999998
13,13,0.12370500000000106,3.501628281925831,-0.0063545072430759575,25.65674025,28.8131775
14,14,0.5535224999999855,3.4541991548438498,-0.47429127081981104,25.712092499999997,28.8131775
15,15,0.0,3.433952139128441,-0.20247015715408878,25.712092499999997,28.8131775
16,16,0.0,3.416304612746437,-0.17647526382003953,25.712092499999997,28.8131775
17,17,0.0975599207218288,3.4088861287433563,-0.0741848400308065,25.71066,28.80352725
18,18,0.005632500000018581,3.40888154538857,-4.583354786369398e-05,25.71066,28.802963999999996
19,19,0.04611749999999404,3.408457705878689,-0.004238395098807857,25.71066,28.798352249999997
20,20,0.04611749999999404,3.4103463988136196,0.01888692934930436,25.71066,28.802963999999996
21,21,0.005632500000018581,3.470404152189202,0.6005775337558239,25.71066,28.80352725
22,22,0.2888692418400864,3.5592527766759288,0.8884862448672681,25.6904385,28.824156000000002
23,23,0.22780253138681433,3.6410700670525427,0.8181729037661389,25.67474475,28.840667999999997
24,24,0.036306014997531215,3.6511570547037926,0.10086987651249935,25.671842249999997,28.842849
25,25,0.036306014997531215,3.6571327519370467,0.05975697233254085,25.67474475,28.840667999999997
26,26,0.021810000000016316,3.6643207734131726,0.07188021476125961,25.67474475,28.842849
