,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,-2.3627541529931255,,23.363452499999998,4.942614
1,1,0.09932677461918629,-2.3620793427221285,0.006748102709970283,23.3727885,4.94600475
2,2,0.11551258470401035,-2.3624002524957506,-0.0032090977362209117,23.3836425,4.94995725
3,3,0.0,-2.359069916192322,0.03330336303428716,23.3836425,4.94995725
4,4,0.017193000000002456,-2.3608631542285083,-0.01793238036186473,23.3836425,4.95167655
5,5,0.23786997658438208,-2.3694540539337505,-0.08590899705242183,23.35989975,4.95312675
6,6,0.7966756154561914,-2.532662728847111,-1.6320867491336033,23.326874999999998,5.025626999999999
7,7,0.12836249999996596,-2.5772662282525785,-0.44603499405467595,23.31403875,5.025626999999999
8,8,0.0,-2.576795396255384,0.004708319971946651,23.31403875,5.025626999999999
9,9,0.1664017974858162,-2.5803043957975493,-0.03508999542165547,23.2978365,5.02183455
10,10,0.17415300000000755,-2.574721039139266,0.05583356658283467,23.2978365,5.00441925
11,11,0.10881749999999712,-2.5613326833561056,0.13388355783160222,23.2978365,4.9935374999999995
12,12,0.0,-2.5539617520103173,0.07370931345788367,23.2978365,4.9935374999999995
13,13,0.0,-2.5542383713821,-0.002766193717826937,23.2978365,4.9935374999999995
14,14,1.2479317054480614,-2.5538801862646023,0.003581851174976336,23.42251275,4.98813675
15,15,0.05400750000000443,-2.5547490974390357,-0.008689111744333289,23.42251275,4.9935374999999995
16,16,0.056790000000003005,-2.6359671216864764,-0.8121802424744073,23.42251275,4.9992165
17,17,0.2805817751787929,-2.6401686065126007,-0.04201484826124258,23.394525,5.00120325
18,18,0.1570424999999993,-2.655112255081635,-0.14943648569034185,23.394525,5.016907499999999
19,19,0.2408001846059481,-2.65090992478238,0.04202330299254875,23.372351249999998,5.0262975
20,20,0.03118547708870457,-2.653209480069131,-0.02299555286751076,23.372664750000002,5.02940025
21,21,0.0,-2.6535252638482163,-0.003157837790852547,23.372664750000002,5.02940025
22,22,0.003135000000014543,-2.6600589779320813,-0.0653371408386505,23.372351249999998,5.02940025
23,23,0.0035100000000056752,-2.6605704628019664,-0.005114848698850594,23.372351249999998,5.02904925
24,24,0.004008207984886931,-2.660427992599055,0.0014247020291158208,23.372664750000002,5.028799499999999
25,25,0.03415551877078597,-2.6605051805062208,-0.0007718790716593205,23.369373,5.02788825
26,26,0.011526023815702835,-2.660148825554635,0.0035635495158592434,23.368645499999996,5.0269942499999996
27,27,0.035205000000004816,-2.665715750775774,-0.055669252211392184,23.372165999999996,5.0269942499999996
28,28,0.0,-2.666247382814381,-0.0053163203860684405,23.372165999999996,5.0269942499999996
29,29,0.0,-2.666424078343249,-0.0017669552886800943,23.372165999999996,5.0269942499999996
30,30,0.016935000000003697,-2.6626680722754026,0.03756006067846318,23.3738595,5.0269942499999996
31,31,0.029639999999997002,-2.662251058815219,0.004170134601837461,23.3738595,5.029958249999999
32,32,0.03618000000000521,-2.6641222726846636,-0.018712138694447766,23.3738595,5.03357625
33,33,1.201201545047683,-2.683127112635068,-0.19004839950404584,23.255001,5.05094025
34,34,2.1098054525750376,-2.7145953992983505,-0.31468286663282274,23.047036499999997,5.086486799999999
35,35,1.1360099999999989,-2.7078599897905398,0.06735409507810708,22.933435499999998,5.086486799999999
36,36,2.1198075000000074,-2.67963909070952,0.28220899081019546,22.721454749999996,5.086486799999999
37,37,0.22567087797331742,-2.686488917790141,-0.06849827080620763,22.708896,5.1052365
38,38,0.597936386546461,-2.684252864366309,0.022360534238319296,22.649412,5.11131375
39,39,0.28303500000001236,-2.594407505393585,0.8984535897272394,22.6211085,5.11131375
40,40,0.0,-2.486331396577774,1.080761088158111,22.6211085,5.11131375
41,41,0.37643552802072855,-2.3520014953556454,1.3432990122212862,22.5868335,5.126878499999999
42,42,0.1556474999999935,-2.3203243783386793,0.3167711701696607,22.5868335,5.11131375
43,43,0.45192361437664896,-2.334915423733816,-0.1459104539513678,22.570079999999997,5.1532860000000005
44,44,0.27677250000000697,-2.340962019300029,-0.06046595566212787,22.542402749999997,5.1532860000000005
45,45,0.04915499999999895,-2.357287473549226,-0.1632545424919707,22.542402749999997,5.1582015
46,46,0.27677250000000697,-2.4171674103065692,-0.5987993675734327,22.570079999999997,5.1582015
47,47,0.27818119698544264,-2.5154697649616327,-0.9830235465506343,22.542402749999997,5.1609975
48,48,0.0,-2.710269575810702,-1.9479981084906939,22.542402749999997,5.1609975
49,49,0.1736774999999824,-2.8214453255106453,-1.1117574969994326,22.525035,5.1609975
50,50,0.31347649612850786,-2.8164284053540687,0.05016920156576621,22.495617,5.171825999999999
51,51,0.10828499999999863,-2.7936716657134824,0.22756739640586332,22.495617,5.1609975
52,52,0.07271999999999679,-2.7549761806024744,0.38695485111007955,22.495617,5.1537255
53,53,0.6082726566526355,-2.7593441934408203,-0.043680128383458694,22.55368875,5.171825999999999
54,54,0.424169119721134,-2.751543382542916,0.07800810897904409,22.592049749999997,5.1537255
55,55,0.736365084371365,-2.6630149957609,0.8852838678201591,22.637606249999997,5.09587275
56,56,0.21169551720867652,-2.654967205057348,0.08047790703551883,22.64295,5.07538875
57,57,0.03659250000000824,-2.6566976607341535,-0.01730455676805409,22.64295,5.071729499999999
58,58,3.2060581830319883,-2.5676399172568027,0.8905774347735074,22.960773749999998,5.02958505
59,59,0.5902754999999935,-2.5138350137429177,0.53804903513885,22.960773749999998,4.9705575
60,60,0.45555375,-2.496506042124207,0.1732897161871083,22.960773749999998,4.925002125
61,61,1.2106021559880085,-2.427036283114342,0.6946975900986496,22.891408499999997,4.825785
62,62,0.4644496463894099,-2.378086049633205,0.4895023348113714,22.844963999999997,4.82557725
63,63,0.0,-2.3773217154045856,0.007643342286192123,22.844963999999997,4.82557725
64,64,0.09690750000000037,-2.368461058351997,0.0886065705258865,22.854654749999998,4.82557725
65,65,1.329832500000002,-2.304707675078111,0.6375338327388613,22.854654749999998,4.9585605
66,66,4.124870247550212,-2.1189203139248853,1.8578736115322547,23.248121249999997,5.082373499999999
67,67,0.0,-2.086130259365274,0.3279005455961137,23.248121249999997,5.082373499999999
68,68,0.0,-2.0825352644822774,0.03594994882996527,23.248121249999997,5.082373499999999
69,69,2.00984885360346,-2.0518805242721667,0.3065474021011072,23.082207,4.968939
70,70,0.0,-2.105580345386282,-0.5369982111411531,23.082207,4.968939
71,71,0.0,-2.1600295044936173,-0.5444915910733528,23.082207,4.968939
72,72,1.7102163185544486,-2.3738152871276363,-2.1378578263401904,23.236672499999997,5.0423475
73,73,0.0,-2.773280365896277,-3.994650787686407,23.236672499999997,5.0423475
74,74,0.0,-2.976165475834539,-2.028851099382618,23.236672499999997,5.0423475
75,75,3.665128590008813,-2.9886109587619445,-0.1244548292740566,22.8702555,5.0339655
76,76,1.181986770974083,-2.998100276212539,-0.09489317450594559,22.75323225,5.017337625
77,77,1.2002164991243744,-3.0064813325315476,-0.0838105631900854,22.634835,4.997658
78,78,0.10810500000000545,-3.0034918610150227,0.029894715165248442,22.634835,4.9868475
79,79,0.3096299999999914,-2.9849362489160938,0.18555612098928975,22.634835,4.955884500000001
80,80,0.7936650000000043,-2.9785051572035615,0.06431091712532311,22.714201499999998,4.955884500000001
81,81,0.03550917038246538,-2.9819529241961606,-0.03447766992599188,22.717644,4.95501375
82,82,0.21678244765775104,-2.981460789838156,0.004921343580046589,22.73930475,4.955884500000001
83,83,0.05117249999999984,-2.980892751774452,0.005680380637040905,22.73930475,4.96100175
84,84,0.03611999999999682,-2.982817824847112,-0.019250730726603216,22.73930475,4.96461375
85,85,0.5171249999999965,-2.9883163094178116,-0.05498484570699347,22.73930475,5.01632625
86,86,0.04134000000000171,-2.944226317174828,0.4408999224298338,22.73930475,5.02046025
87,87,0.4141425000000396,-2.8748560158389886,0.6937030133583955,22.780719,5.02046025
88,88,1.1242874999999657,-2.827682114848263,0.4717390099072549,22.893147749999997,5.02046025
89,89,1.0358542372265918,-2.6478053978620606,1.7987671698620256,22.9967145,5.01849345
90,90,0.1707645000000042,-2.629751135066307,0.18054262795753395,22.9967145,5.001416999999999
91,91,0.7629644999999989,-2.58732185129065,0.42429283775657023,22.9967145,4.92512055
92,92,0.8438206569802144,-2.591138400124705,-0.038165488340546894,22.912745249999997,4.916784
93,93,0.09540855415657469,-2.5845982347559917,0.06540165368713158,22.903917,4.913166
94,94,0.34192408606480246,-2.5808131363581115,0.037850983978802155,22.8728235,4.89894225
95,95,0.2514574960728995,-2.5864702864082085,-0.05657150050097037,22.890543,4.916784
96,96,0.13373999999998887,-2.5862705029519018,0.0019978345630677907,22.903917,4.916784
97,97,0.4711200000000062,-2.6088295723910195,-0.22559069439117785,22.903917,4.963896
98,98,4.657866949555787,-2.5922261146837684,0.16603457707251135,23.3664645,5.018732625
99,99,0.0,-2.692424037289868,-1.001979226060996,23.3664645,5.018732625
100,100,0.25570499999999186,-2.6966654091977356,-0.04241371907867553,23.392035,5.018732625
101,101,0.43165209070066923,-2.690793639228536,0.058717699691994696,23.395452000000002,4.975702875
102,102,0.514031249999995,-2.682957479659427,0.07836159569109213,23.395452000000002,4.92429975
103,103,0.3934274999999978,-2.6670068527155184,0.15950626943908475,23.395452000000002,4.884957
104,104,0.0,-2.6669535420281276,0.0005331068739078404,23.395452000000002,4.884957
105,105,0.1621200000000016,-2.668101041149128,-0.011474991210005392,23.37924,4.884957
106,106,0.4335630054127085,-2.6756818857430784,-0.07580844593950253,23.34017475,4.90376325
107,107,0.0,-2.675460962439385,0.002209233036936098,23.34017475,4.90376325
108,108,0.053538749999994195,-2.673921175950072,0.015397864893129665,23.34017475,4.909117124999999
109,109,0.1329149999999828,-2.6726877491018097,0.012334268482621091,23.35346625,4.909117124999999
110,110,0.007342500000007135,-2.6722287933505564,0.004589557512533204,23.3542005,4.909117124999999
111,111,0.1194245784022638,-2.673449470635466,-0.012206772849094882,23.3655165,4.91293425
112,112,0.04453560389242035,-2.6756541437644197,-0.022046731289537824,23.366551499999996,4.917265875
113,113,0.11473500000001025,-2.6740465070713872,0.016076366930324326,23.378024999999997,4.917265875
114,114,0.00670499999999663,-2.673367766355858,0.006787407155290914,23.3786955,4.917265875
115,115,0.001192500000016139,-2.6607248685665645,0.12642897789293617,23.37881475,4.917265875
