,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,2.8316970343513894,,30.195325499999996,28.53872025
1,1,3.117502499999972,2.8763463800259146,0.44649345674525165,30.195325499999996,28.850470499999997
2,2,0.6447825000000051,2.8941386707560524,0.17792290730137772,30.259803749999996,28.850470499999997
3,3,0.0,2.885390985858749,-0.08747684897303376,30.259803749999996,28.850470499999997
4,4,0.565341653079129,2.7838720813769524,-1.0151890448179657,30.256968,28.7940075
5,5,0.0,2.782378338454002,-0.014937429229502364,30.256968,28.7940075
6,6,0.0,2.783057114249612,0.006787757956097096,30.256968,28.7940075
7,7,0.14545019302155363,2.779452479184844,-0.03604635064768047,30.244537499999996,28.80156
8,8,0.15311484660214064,2.7716275963897,-0.07824882795143928,30.22947,28.8042825
9,9,1.8266249999999928,2.697848624422599,-0.7377897196710093,30.0468075,28.8042825
10,10,0.5388000000000233,2.7208129808556,0.22964356433000876,30.0468075,28.8581625
11,11,0.03410999999999831,2.790419368439193,0.6960638758359305,30.0468075,28.8615735
12,12,0.0,2.9961766570335975,2.0575728859440456,30.0468075,28.8615735
13,13,0.04135214149532034,3.074420183935574,0.7824352690197633,30.049145249999995,28.8581625
14,14,0.21206250000001603,3.134477575304057,0.6005739136848298,30.070351499999997,28.8581625
15,15,0.38169750000001557,3.071903412525361,-0.6257416277869599,30.070351499999997,28.819992749999997
16,16,0.07271999999997547,3.0322038319703117,-0.39699580555049074,30.0630795,28.819992749999997
17,17,0.003952499999996917,3.0061276902639826,-0.26076141706329103,30.0630795,28.8195975
18,18,1.5204651373366944,2.885637874245359,-1.2048981601862385,29.9110335,28.819992749999997
19,19,0.0,2.822661312247848,-0.6297656199751067,29.9110335,28.819992749999997
20,20,1.1086675639506547,2.812212670805471,-0.10448641442377227,29.811634499999997,28.869097499999995
21,21,0.5437867361383127,2.749926081454881,-0.6228658935058995,29.7891225,28.8195975
22,22,0.3118142967476473,2.756633336420733,0.06707254965852005,29.811634499999997,28.79802225
23,23,0.0,2.756863727974144,0.002303915534112022,29.811634499999997,28.79802225
24,24,0.7359908263354961,2.7614514172127973,0.04587689238653159,29.805422999999998,28.87135875
25,25,0.12162369652437796,2.7389736896067416,-0.22477727606055709,29.793276,28.87197
26,26,0.1214700000000164,2.779416816982183,0.40443127375441534,29.805422999999998,28.87197
27,27,0.4200000000000017,2.8405782655631238,0.6116144858094064,29.805422999999998,28.91397
28,28,1.0928377480469205,2.91699788169909,0.7641961613596626,29.90631375,28.87197
29,29,1.3392297529666919,2.9674796261741263,0.5048174447503628,30.038447249999997,28.85015025
30,30,0.0,2.9558831836069923,-0.11596442567133991,30.038447249999997,28.85015025
31,31,1.1778379868348825,2.8147312942197114,-1.4115188938728096,29.938747499999998,28.912863749999996
32,32,0.9682364442796125,2.7899339333541713,-0.24797360865540075,29.971754999999998,28.821839999999998
33,33,0.7545230086948923,2.7932704190978477,0.033364857436763984,29.938747499999998,28.889689499999996
34,34,0.0,2.799813814607858,0.06543395510010264,29.938747499999998,28.889689499999996
35,35,0.0,2.8434645371536775,0.43650722545819587,29.938747499999998,28.889689499999996
36,36,0.6837195520871232,2.819196682559911,-0.24267854593766458,29.95428975,28.8231075
37,37,0.6658199999999681,2.84351893602352,0.24322253463608945,29.95428975,28.889689499999996
38,38,0.8060315802164498,2.962065879160495,1.18546943136975,30.034584,28.896739499999995
39,39,0.18211500000003866,2.963962720010771,0.018968408502759715,30.034584,28.914951000000002
40,40,0.037950000000023465,2.965771667747696,0.018089477369249707,30.038379,28.914951000000002
41,41,0.02237999999998408,2.935737023551923,-0.3003464419577284,30.040616999999997,28.914951000000002
42,42,0.02237999999998408,2.881904716263218,-0.5383230728870503,30.038379,28.914951000000002
43,43,0.8479471448740412,2.839772221903542,-0.4213249435967592,30.060546,28.833104999999996
44,44,0.22166999999997472,2.8277349399676535,-0.1203728193588871,30.038379,28.833104999999996
45,45,0.8010502064672894,2.791683633726466,-0.36051306241187575,29.959107749999998,28.8446325
46,46,0.9227305354015863,2.82289971377523,0.31216080048764194,29.951000999999998,28.93654875
47,47,0.0,2.809896747721189,-0.13002966054040943,29.951000999999998,28.93654875
48,48,0.0,2.8061982309335844,-0.03698516787604689,29.951000999999998,28.93654875
49,49,0.9503969822691205,2.7668745418858323,-0.39323689047752186,29.926835999999998,28.8446325
50,50,0.054000000000002046,2.762647682518047,-0.042268593677854405,29.926835999999998,28.839232499999998
51,51,0.0,2.7166407097769594,-0.4600697274108745,29.926835999999998,28.839232499999998
52,52,0.0,2.7177894195033323,0.011487097263729318,29.926835999999998,28.839232499999998
53,53,0.5627912608429819,2.7451917958019822,0.27402376298649944,29.8960485,28.886343749999998
54,54,0.0,2.74562882387493,0.004370280729477649,29.8960485,28.886343749999998
55,55,0.0,2.726211541355988,-0.19417282518941814,29.8960485,28.886343749999998
56,56,0.2487000000000279,2.718518113036235,-0.0769342831975317,29.8711785,28.886343749999998
57,57,0.05065500000000611,2.7332256638918353,0.1470755085560027,29.866113,28.886343749999998
58,58,0.1707374999999871,2.7422961760368256,0.09070512144990328,29.866113,28.903417499999996
59,59,0.0,2.729829149824578,-0.1246702621224749,29.866113,28.903417499999996
60,60,0.0,2.7333437062934625,0.03514556468884322,29.866113,28.903417499999996
61,61,0.21242999999998347,2.7373700490290043,0.0402634273554181,29.84487,28.903417499999996
62,62,0.0,2.738795314723641,0.014252656946367459,29.84487,28.903417499999996
63,63,0.20027995197348789,2.73403237803577,-0.047629366878712,29.86489125,28.90393725
64,64,0.0,2.746511865346422,0.12479487310652182,29.86489125,28.90393725
65,65,0.3275041071879921,2.7336125876624533,-0.12899277683968702,29.832305249999997,28.907214749999998
66,66,0.15149250000001757,2.7410975503371664,0.07484962674713103,29.8474545,28.907214749999998
67,67,0.04545749999999771,2.7167177486940197,-0.2437980164314668,29.85200025,28.907214749999998
68,68,0.062032500000015034,2.7441445691616635,0.27426820467643775,29.85200025,28.913418
69,69,0.016365000000035934,2.7432819122858514,-0.008626568758121067,29.850363749999996,28.913418
70,70,0.09521999999999764,2.7194132648025935,-0.238686474832579,29.850363749999996,28.92294
71,71,0.016365000000035934,2.729251483783962,0.09838218981368385,29.85200025,28.92294
72,72,0.016365000000035934,2.744811766652227,0.15560282868265052,29.850363749999996,28.92294
73,73,0.04615957545566589,2.7288009469418464,-0.16010819710380542,29.846244,28.925022
74,74,0.0,2.725553005216633,-0.03247941725213366,29.846244,28.925022
75,75,0.10112249999997402,2.7326418719302086,0.07088866713575559,29.856356249999997,28.925022
76,76,0.6870733396989109,2.8456542582710114,1.130123863408028,29.91117525,28.883602500000002
77,77,1.736347500000008,3.1081423078059003,2.624880495348889,30.08481,28.883602500000002
78,78,0.0,3.1648549514175595,0.5671264361165917,30.08481,28.883602500000002
79,79,0.24379499999996312,3.2378287361553064,0.7297378473774696,30.08481,28.907981999999997
80,80,4.8926736873238745,2.9893051857032447,-2.4852355045206176,29.6629875,29.15586975
81,81,0.1732499999999959,2.7570042144471816,-2.323009712560631,29.6456625,29.15586975
82,82,0.5782333826892577,2.7599232184626517,0.029190040154700725,29.60570775,29.19766875
83,83,0.5782333826892577,1.8606999686413395,-8.992232498213122,29.6456625,29.15586975
84,84,1.3216275000000195,2.732754994392791,8.720550257514518,29.6456625,29.023706999999998
85,85,2.108110165053022,2.968885087999756,2.36130093606965,29.7848445,28.865372999999998
86,86,1.2016755292194998,3.0061510959420747,0.372660079423186,29.806841999999996,28.98351
87,87,1.741829999999979,2.974447021683614,-0.3170407425846067,29.806841999999996,28.809327
88,88,0.0,3.00971635838785,0.35269336704236043,29.806841999999996,28.809327
89,89,0.0,2.9841248365530393,-0.2559152183481084,29.806841999999996,28.809327
90,90,0.0,3.0349929165012215,0.5086807994818221,29.806841999999996,28.809327
91,91,3.7731260079210243,3.218230039779592,1.8323712327837072,30.1807545,28.758787499999997
92,92,0.14473699293887937,3.214622455759232,-0.036075840203602105,30.182865,28.7444685
93,93,0.0,3.1748703910669627,-0.3975206469226933,30.182865,28.7444685
94,94,0.14473699293887937,2.230155726626246,-9.447146644407166,30.1807545,28.758787499999997
95,95,0.15609412905355327,1.061168417443839,-11.689873091824072,30.17454,28.7444685
96,96,0.007875000000026944,1.061608522710421,0.004401052665821137,30.17454,28.743681
97,97,2.975629847075465,0.9852177822456357,-0.7639074046478533,29.892974999999996,28.839935249999996
98,98,0.40464750000001004,1.6524684848209332,6.672507025752975,29.892974999999996,28.880399999999998
99,99,2.172272429375513,3.0469743707967787,13.945058859758454,30.109405499999998,28.861812
100,100,0.0,3.1133017064270696,0.6632733563029092,30.109405499999998,28.861812
101,101,0.8822959943380623,3.0172318747572744,-0.9606983166979521,30.0247215,28.886572499999996
102,102,0.8822959943380623,3.0226128054703425,0.053809307130681105,30.109405499999998,28.861812
103,103,0.8213909095895099,3.049096440318447,0.26483634848104565,30.17116275,28.807655999999998
104,104,0.0,2.911252880868425,-1.3784355945002202,30.17116275,28.807655999999998
105,105,0.3113249999999965,2.9491129537986254,0.3786007293020033,30.17116275,28.7765235
106,106,0.9205001807848869,2.9908365448343512,0.4172359103572587,30.25909875,28.749312
107,107,0.09269632425964709,2.971540059384612,-0.19296485449739276,30.2677965,28.752517499999996
108,108,0.2473105570431834,2.9789225519296463,0.07382492545034314,30.261851999999998,28.7765235
109,109,0.0,2.91262561317321,-0.662969387564365,30.261851999999998,28.7765235
110,110,0.25804500000000985,2.7927065771942385,-1.1991903597897124,30.261851999999998,28.802328
111,111,0.16169999999999618,2.819250837731713,0.26544260537474607,30.245682,28.802328
112,112,0.0,2.8195907820747506,0.0033994434303741272,30.245682,28.802328
113,113,0.4519499999999965,2.894385740896113,0.7479495882136256,30.245682,28.757133
114,114,0.0,2.9380919121380544,0.43706171241941316,30.245682,28.757133
115,115,0.044890211071017316,2.9402052734829085,0.0211336134485407,30.2493375,28.754527500000002
116,116,0.0,2.4882383686366194,-4.519669048462891,30.2493375,28.754527500000002
117,117,1.44897171470838,1.886913779876514,-6.0132458876010535,30.1442175,28.854252
118,118,0.0,1.8946946163075808,0.07780836431066751,30.1442175,28.854252
119,119,0.7254117060547282,1.9480620832479616,0.5336746694038075,30.201518999999998,28.809768749999996
120,120,0.0,2.9428357196473947,9.94773636399433,30.201518999999998,28.809768749999996
121,121,0.0,3.0286903930418023,0.8585467339440767,30.201518999999998,28.809768749999996
122,122,0.38553382322438157,3.0534776798397787,0.2478728679797637,30.2351715,28.790957249999998
123,123,0.273901773234931,3.126787504813443,0.7330982497366412,30.262403999999997,28.7880225
124,124,0.7072816256714822,3.163537512230979,0.3675000741753598,30.333071249999996,28.790957249999998
125,125,0.2213249999999931,3.1853812260028884,0.21843713771909634,30.355203749999998,28.790957249999998
126,126,2.2624684961411954,3.1622967112313276,-0.23084514771560816,30.581376,28.785147749999997
127,127,1.3339738862066282,2.9560199547037764,-2.0627675652755117,30.595726499999998,28.6525245
128,128,0.013987500000027353,2.8155578555969156,-1.404620991068608,30.59712525,28.6525245
129,129,0.47703749999996603,2.77121220845161,-0.44345647145305644,30.644828999999998,28.6525245
130,130,0.9927019775592294,2.7564362022797644,-0.14776006171845602,30.741991499999997,28.672871999999998
131,131,0.6867850087045032,2.7549378941407987,-0.01498308138965676,30.810623999999997,28.675385249999998
132,132,0.3801300000000083,2.759315877225409,0.043779830846104595,30.848636999999997,28.675385249999998
133,133,0.46658487021388995,2.7855811077692825,0.2626523054387331,30.89522775,28.672871999999998
134,134,0.318719999999999,2.807078559215908,0.21497451446625515,30.89522775,28.641
135,135,0.05172799205940926,2.8237238068074233,0.1664524759151531,30.900239999999997,28.63972125
136,136,0.1325896951595497,2.8213441694175003,-0.023796373899229728,30.908319749999997,28.629208499999997
137,137,0.026235000000013997,2.8192676957995966,-0.020764736179037513,30.908319749999997,28.626585
138,138,0.23043959632893987,2.8234767873037394,0.04209091504142837,30.927332999999997,28.613565
139,139,0.009675000000001432,2.8213261699723775,-0.021506173313619037,30.927332999999997,28.6125975
140,140,0.008505000000013752,2.8200309863056265,-0.012951836667509653,30.927332999999997,28.611746999999998
141,141,0.08068171354154345,2.824516424951673,0.04485438646046447,30.919275,28.611341999999997
142,142,0.027344999999982633,2.8242272656090215,-0.0028915934265150156,30.919275,28.608607499999998
143,143,0.05784750000000827,2.823148232253072,-0.010790333559493881,30.919275,28.602822749999998
144,144,0.057472500000017135,2.8227820377335995,-0.0036619451947261794,30.919275,28.597075499999995
145,145,0.007829999999970028,2.8232511903868307,0.004691526532312196,30.919275,28.5962925
146,146,0.001709999999988554,2.8171971163158456,-0.06054074070985127,30.919445999999997,28.5962925
147,147,0.005197500000008404,2.8166346745310564,-0.005624417847891472,30.91892625,28.5962925
148,148,0.0063449999999676265,2.8168160978064662,0.0018142327540981995,30.91892625,28.596926999999997
149,149,0.005197500000008404,2.817067613741127,0.0025151593466077315,30.919445999999997,28.596926999999997
150,150,0.0,2.817610234408232,0.0054262066710508705,30.919445999999997,28.596926999999997
151,151,0.04591181220557403,2.816257799674351,-0.01352434733881136,30.918597,28.592414999999995
152,152,0.014280000000013615,2.816722958712181,0.004651590378301762,30.920025,28.592414999999995
153,153,0.0,2.8169557371877976,0.0023277847561642417,30.920025,28.592414999999995
154,154,0.0,2.817139407829704,0.0018367064190627502,30.920025,28.592414999999995
155,155,0.0,2.8180148809097245,0.008754730800206723,30.920025,28.592414999999995
156,156,0.08477249999998548,2.8181514989513,0.0013661804157560908,30.920025,28.583937749999997
157,157,1.6118249999999819,2.8404551364942963,0.22303637542996135,30.7588425,28.583937749999997
158,158,1.3543050000000108,2.8950136255896544,0.545584890953581,30.623412,28.583937749999997
159,159,0.24483750000001692,2.9079704858012883,0.12956860211633892,30.623412,28.6084215
160,160,0.35315999999997416,2.9176553691538043,0.0968488335251605,30.623412,28.643737499999997
161,161,0.9560375491056934,2.968693860320079,0.510384911662749,30.703515,28.6959255
162,162,0.23704499999999484,2.9464614215003655,-0.22232438819713707,30.727219499999997,28.6959255
163,163,0.6513433866249158,2.9833885226537835,0.3692710115341802,30.766192499999995,28.643737499999997
164,164,0.6097108854612981,2.975181273928613,-0.08207248725170313,30.81474,28.606851
165,165,0.10869822862515867,2.978482404739556,0.03301130810942965,30.825452999999996,28.605011249999997
166,166,0.08079049642438986,2.977750831337703,-0.007315734018531472,30.826599749999996,28.597013999999998
167,167,0.0,2.9753556144951494,-0.023952168425536158,30.826599749999996,28.597013999999998
168,168,0.18433781423317283,3.029700283648381,0.5434466915323144,30.845032500000002,28.596819
169,169,0.12661621637851675,3.021160361668681,-0.08539921979699994,30.841433999999996,28.584679499999996
170,170,0.017482500000028267,3.0228236748570696,0.016633131883887486,30.843182249999998,28.584679499999996
171,171,0.0,2.961873812777122,-0.6094986207994779,30.843182249999998,28.584679499999996
172,172,0.16576534425581974,2.968778218824879,0.06904406047757217,30.8570775,28.5756405
173,173,0.08363715920570453,2.973555475475705,0.04777256650826178,30.8647575,28.5789525
174,174,0.0,2.98505361457965,0.11498139103944816,30.8647575,28.5789525
