,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,-2.617973849575507,,36.5291085,11.576422500000001
1,1,0.02932499999999294,-2.615809778199571,0.02164071375935883,36.5291085,11.579355
2,2,0.0,-2.607943067149867,0.07866711049703934,36.5291085,11.579355
3,3,0.031438530201799576,-2.606377300772578,0.015657663772890018,36.52797525,11.576422500000001
4,4,0.050433121371298635,-2.6072979820554676,-0.009206812828894684,36.5234775,11.574141
5,5,0.005714999999980819,-2.606213548766167,0.010844332893005237,36.522906,11.574141
6,6,0.012937499999992497,-2.606462838641647,-0.0024928987547978565,36.522906,11.57284725
7,7,0.005714999999980819,-2.606477317245548,-0.00014478603901135756,36.5234775,11.57284725
8,8,0.023367146407941065,-2.6061413700483422,0.0033594719720575483,36.522906,11.575113
9,9,0.11026499999999828,-2.609135270381305,-0.029939003329628733,36.522906,11.5861395
10,10,0.11350296045147638,-2.6050686124695854,0.04066657911719673,36.525597749999996,11.575113
11,11,0.04820999999999742,-2.6078339190381667,-0.02765306568581316,36.525597749999996,11.579934
12,12,0.059354999999996494,-2.6098529625791853,-0.020190435410185614,36.519662249999996,11.579934
13,13,0.09289474840512325,-2.60780892251387,0.020440400653152224,36.526575,11.5861395
14,14,0.01599750000000455,-2.603513959734048,0.04294962779821887,36.526575,11.58453975
15,15,0.06792749999998904,-2.6015282337627887,0.019857259712594555,36.526575,11.591332499999998
16,16,0.0,-2.601759085338532,-0.002308515757434293,36.526575,11.591332499999998
17,17,0.0,-2.6023073712865457,-0.005482859480134827,36.526575,11.591332499999998
18,18,0.009584999999972865,-2.603220949550693,-0.009135782641473966,36.5275335,11.591332499999998
19,19,0.5187174823181843,-2.8029798988540615,-1.9975894930336846,36.53351475,11.64285825
20,20,0.6700274999999607,-2.8499840098198255,-0.47004110965763957,36.600517499999995,11.64285825
21,21,1.0863998156295953,-2.9542036500403395,-1.04219640220514,36.6303525,11.74732125
22,22,0.0,-2.964306670335114,-0.10103020294774723,36.6303525,11.74732125
23,23,0.0,-2.9681811299020273,-0.03874459566913124,36.6303525,11.74732125
24,24,0.6009900000000243,-2.935718974280093,0.3246215562193422,36.6904515,11.74732125
25,25,0.3555606597772663,-2.9258487236951156,0.0987025058497748,36.710907,11.776404
26,26,0.20455499999999915,-2.932472265578526,-0.06623541883410411,36.6904515,11.776404
27,27,0.2322224999999989,-2.9287018665424855,0.03770399036040484,36.6904515,11.75318175
28,28,0.0,-2.946385767841358,-0.17683901298872318,36.6904515,11.75318175
29,29,0.34680749999998284,-2.9373982250270476,0.08987542814310245,36.72513225,11.75318175
30,30,0.5335451928199341,-2.9863241701251195,-0.4892594509807191,36.7784775,11.75218725
31,31,0.0,-2.9838242908425316,0.0249987928258788,36.7784775,11.75218725
32,32,0.4827524999999895,-2.9933320812677615,-0.09507790425229867,36.7784775,11.800462499999998
33,33,0.005624999999994884,-2.9769651073404466,0.16366973927314898,36.77904,11.800462499999998
34,34,1.1276558298661943,-2.952087845893682,0.2487726144676472,36.78644025,11.68794
35,35,0.04172249999996325,-2.953989895126494,-0.019020492328118976,36.782268,11.68794
36,36,0.0,-2.9537936602201382,0.001962349063555635,36.782268,11.68794
37,37,0.0,-2.9536466958616865,0.0014696435845173994,36.782268,11.68794
38,38,0.625605618466037,-2.9606788354602047,-0.07032139598518228,36.756671999999995,11.74502475
39,39,0.0,-2.960582185757179,0.0009664970302569742,36.756671999999995,11.74502475
40,40,0.0,-2.957253924496615,0.03328261260564069,36.756671999999995,11.74502475
41,41,0.0,-2.9544152679296487,0.028386565669662467,36.756671999999995,11.74502475
42,42,0.0,-2.954303418008407,0.0011184992124180226,36.756671999999995,11.74502475
43,43,0.14042715222225563,-2.9609808524810424,-0.06677434472635468,36.746422499999994,11.7354255
44,44,0.0,-2.96095491435591,0.0002593812513218552,36.746422499999994,11.7354255
45,45,0.5521880551779635,-2.9766017194560157,-0.1564680510010552,36.702834,11.76932475
46,46,0.0,-2.97659091634059,0.00010803115425783716,36.702834,11.76932475
47,47,0.03616499999998979,-2.975732208594763,0.008587077458268588,36.702834,11.765708250000001
48,48,0.0,-2.975006037242336,0.007261713524271407,36.702834,11.765708250000001
49,49,0.0,-2.9742410440257734,0.007649932165625373,36.702834,11.765708250000001
50,50,0.09151500000001533,-2.9798133888276994,-0.055723448019260324,36.6936825,11.765708250000001
51,51,0.20776499999999487,-2.9722768392309953,0.07536549596704134,36.714459,11.765708250000001
52,52,0.31407163374779234,-2.957332054510494,0.14944784720501314,36.7438245,11.77684725
53,53,1.5014132822111264,-2.961662189962988,-0.04330135452494055,36.7664025,11.92528125
54,54,0.895078384699498,-2.8895218671959033,0.7214032276708471,36.85590375,11.926367249999998
55,55,2.472708306677623,-2.914904686513457,-0.2538281931755382,36.93867,12.159374999999999
56,56,0.9103185501858472,-2.907322240744839,0.07582445768618218,37.02937125,12.167126249999999
57,57,1.3172962031088538,-2.8864077561164,0.20914484628439034,37.07307375,12.291395249999999
58,58,0.43702500000003397,-2.7878894603858058,0.9851829573059412,37.02937125,12.291395249999999
59,59,0.0,-2.565176345377079,2.227131150087267,37.02937125,12.291395249999999
60,60,4.0541636870020605,-2.440774498310005,1.2440184706707402,36.83707125,11.9344875
61,61,5.629499696267977,-2.4310276176070507,0.09746880702954375,36.593376,11.427018
62,62,7.216061449690286,-2.645633840490734,-2.1460622288368336,36.27377025,10.780050000000001
63,63,8.787857491148294,-2.7158813198015133,-0.7024747931077924,36.006052499999996,9.9430365
64,64,6.322654980860108,-2.8008777062439325,-0.8499638644241925,35.647905,9.42198945
65,65,9.150750488402263,-2.785059584459686,0.15818121784246575,35.2984935,8.57625075
66,66,2.62654627502334,-2.806816291214938,-0.21756706755251987,35.152263,8.358067125
67,67,5.752963909567766,-2.8377862635548876,-0.3096997233994969,34.724391,7.973500499999999
68,68,8.260425988563242,-2.798749020683441,0.390372428714465,34.4555715,7.19242275
69,69,1.274265000000014,-2.9115064198548946,-1.1275739917145344,34.328145,7.19242275
70,70,0.0,-2.9115064198548946,0.0,34.328145,7.19242275
71,71,0.2887627845637253,-2.9664099384446243,-0.5490351858972975,34.324464,7.221063449999999
72,72,1.6589239403421274,-3.0903898434288397,-1.239799049842154,34.328145,7.386914999999999
73,73,0.0,-3.0901991760108714,0.0019066741796835984,34.328145,7.386914999999999
74,74,0.11444246264499347,-3.115578799394901,-0.2537962338402977,34.325955,7.39814775
75,75,0.3954711673434643,-3.1397563262522965,-0.24177526857395382,34.324464,7.43766675
76,76,0.9600039834292308,-3.1876505933518007,-0.47894267099504173,34.236975,7.39814775
77,77,0.7133104783507683,-3.206830878074004,-0.19180284722203123,34.22883,7.327283249999999
78,78,0.7998851258501156,-3.1667178671939173,0.4011301088008645,34.185942,7.259764499999999
79,79,0.7002852207538302,-3.126254110623545,0.4046375657037249,34.176219,7.19041425
80,80,1.102638290842146,-3.139466043687871,-0.1321193306432633,34.0664265,7.18023
81,81,0.13375499999999363,-3.1104111108075805,0.29054932880290707,34.053050999999996,7.18023
82,82,0.8560851674373644,-3.0906445871287915,0.1976652367878895,33.983622,7.1301457500000005
83,83,0.2356374779852383,-3.08973757003725,0.009070170915417286,33.96047775,7.1257192499999995
84,84,0.2876174999999961,-3.098504479020766,-0.08766908983516064,33.931716,7.1257192499999995
85,85,0.04994416914166506,-3.0929877377645214,0.05516741256244462,33.92744775,7.12312575
86,86,0.04589847669041203,-3.0858338912216223,0.07153846542899078,33.92286,7.122986999999999
87,87,0.06322499999998854,-3.0869257369882908,-0.010918457666684311,33.9165375,7.122986999999999
88,88,0.014497500000008046,-3.0874351627048093,-0.005094257165185745,33.9165375,7.12443675
89,89,0.0005249999999961119,-3.0872732567418995,0.0016190596290988069,33.91659,7.12443675
90,90,0.07831724307265384,-3.0896144754642982,-0.023412187223987857,33.91289775,7.1313435
91,91,0.046957677287617634,-3.0936657557098526,-0.04051280245554345,33.9087345,7.1335155
92,92,0.0,-3.0917455265205698,0.01920229189282807,33.9087345,7.1335155
93,93,0.1275761667164649,-3.095520927214608,-0.037754006940380336,33.89613,7.1315448749999995
94,94,0.06907146825254967,-3.095317096943335,0.0020383027127302,33.889803,7.13431575
95,95,0.017628136891062778,-3.0943718573990413,0.009452395442934858,33.888366,7.1332946999999995
96,96,0.01749824999999916,-3.0898994380048155,0.04472419394225824,33.888366,7.1315448749999995
97,97,0.056678716049850766,-3.0886891877838925,0.01210250220923026,33.882975,7.1332946999999995
98,98,0.07041311447629868,-3.090936210974472,-0.022470231905793447,33.87612,7.13490375
99,99,0.016585071306753917,-3.0904603426730692,0.0047586830140256,33.875718,7.1332946999999995
100,100,0.05701547965466165,-3.0883836036738255,0.020767389992437657,33.87373125,7.127950499999999
101,101,0.02291249999999323,-3.0846693698712095,0.037142338026159294,33.87373125,7.12565925
102,102,0.024134515221974562,-3.0828827531710776,0.017866167001319155,33.87260775,7.12352325
103,103,0.017677500000004898,-3.0821387213872695,0.007440317838081079,33.87260775,7.121755499999999
104,104,0.02085749999999109,-3.0828154991364687,-0.0067677774919916445,33.870522,7.121755499999999
105,105,0.0,-3.0827695522581195,0.0004594687834913458,33.870522,7.121755499999999
106,106,0.013222499999997694,-3.084137972793568,-0.013684205354485002,33.870522,7.123077749999999
107,107,0.028410730834706296,-3.083721223602176,0.004167491913920074,33.873259499999996,7.1238378749999995
108,108,1.0370953930667695,-3.091618333944597,-0.07897110342420799,33.93752025,7.2052395
109,109,0.024103709517409092,-3.0914087364195373,0.002095975250595572,33.938531999999995,7.207427249999999
110,110,0.04944000000000415,-3.0897313015241368,0.01677434895400509,33.943476,7.207427249999999
111,111,0.10047749999998246,-3.085298947447043,0.044323540770938585,33.953523749999995,7.207427249999999
112,112,0.526092583498857,-3.0298121902211927,0.5548675722585017,34.0060875,7.2052395
113,113,0.1107455074145329,-2.876490091417475,1.5332209880371783,34.016628749999995,7.208634749999999
114,114,0.1107149999999919,-2.657842625146979,2.186474662704958,34.016628749999995,7.19756325
115,115,0.41184000000000154,-2.616866905701078,0.4097571944590106,34.016628749999995,7.15637925
116,116,0.34820773139929206,-2.6293379837003577,-0.124710779992796,33.9938505,7.130042249999999
117,117,1.3961969668196315,-2.6359687048520515,-0.0663072115169383,33.8552835,7.1129295
118,118,1.05530207643356,-2.62860153390755,0.07367170944501567,33.7728585,7.04703
119,119,0.22796699082595406,-2.6383540352032133,-0.09752501295663407,33.7519935,7.03784625
