,frame,speed,heading,angular_velocity,XCor,YCor
140,140,3.401392671140823,-2.450735216375845,0.50268474254763,37.71071212499999,28.033923374999997
141,141,3.401392671140862,-2.402843626137463,0.47891590238382076,38.02535475,27.904715249999995
142,142,16.09451676067372,-2.1429662484722902,2.5987737766517283,39.33198375,26.965004999999998
143,143,10.758268007912617,-2.2096153795942044,-0.6664913112191417,39.84948562500001,26.0218215
144,144,9.573795554269532,-2.180604394786624,0.29010984807580353,40.3669875,25.2163605
145,145,0.8313226891949407,-2.160477221143706,0.20127173642917828,40.405164750000004,25.142512875
146,146,0.16823249999995937,-2.1749709507618884,-0.14493729618182183,40.421988,25.142512875
147,147,0.7384762499999766,-2.139856917941849,0.3511403282003922,40.421988,25.2163605
148,148,0.23284487208492238,-2.152719114154332,-0.12862196212482857,40.405164750000004,25.200262499999997
149,149,0.8818586427939583,-2.1910817400504357,-0.3836262589610362,40.325688375,25.23847575
150,150,0.9705983815232904,-2.222633904794207,-0.3155216474377154,40.22938875,25.250599875
151,151,0.0,-2.2236918024626275,-0.01057897668420349,40.22938875,25.250599875
152,152,0.2812421034141245,-2.279714437253715,-0.5602263479108727,40.218885,25.276688999999998
153,153,0.18379484150558092,-2.376819094485323,-0.971046572316081,40.208304375,25.291717499999997
154,154,0.47090191047670477,-2.3708567499060975,0.05962344579225398,40.218885,25.337603624999996
155,155,0.45886125000002664,-2.350330222283392,0.20526527622705348,40.218885,25.38348975
156,156,1.0463281385068444,-2.3881362751390163,-0.37806052855624106,40.1302875,25.439154
157,157,2.345510963609889,-2.385177183441093,0.029590916979231885,40.085683874999994,25.669425
158,158,3.2342765135114036,-2.361884191219911,0.23292992221182196,39.85856999999999,25.899696
159,159,8.404628816331613,-2.1735358224800367,1.8834836873987415,39.360003750000004,26.576312249999997
160,160,9.739816714394086,-2.1508762240008017,0.22659598479235044,38.867345625000006,27.416507624999998
161,161,8.551494168676532,-2.270694506287872,-1.1981828228707014,38.3746875,28.115484375
162,162,5.522205000000028,-2.112828400701569,1.5786610558630265,37.822466999999996,28.115484375
163,163,4.423886250000024,-1.7887835537653398,3.2404484693622937,37.380078375,28.115484375
164,164,7.720997335503552,-1.553197968569901,2.355855851954387,36.93768975,27.48268875
165,165,2.8060218483103636,-1.469813372336326,0.8338459623357508,36.671436375,27.394107
166,166,2.8060218483104173,-1.410698443710328,0.5911492862599799,36.405183,27.30552525
167,167,2.377844880939998,-1.5105261967402515,-0.9982775302992342,36.267110249999995,27.111934499999997
168,168,1.4382663002943648,-1.5740288015043022,-0.6350260476405079,36.1290375,27.071660249999997
169,169,7.721231250000017,-1.682070966588717,-1.0804216508441478,35.356914374999995,27.071660249999997
170,170,7.721231249999974,-1.7470137507283754,-0.6494278413965837,34.58479125,27.071660249999997
171,171,7.378674558348042,-1.8397329989808036,-0.9271924825242817,33.850276,27.141914999999997
172,172,7.378674558348042,-1.9298978852954307,-0.9016488631462716,33.11576075,27.21216975
173,173,7.378674558348042,-2.0066808547508304,-0.7678296945539964,32.3812455,27.2824245
174,174,9.486388738269277,-2.0282231778700157,-0.21542323119185358,31.520810249999997,27.68188275
175,175,9.486388738269294,-2.0477279246929903,-0.1950474682297454,30.660375,28.081341000000002
176,176,10.871649643428638,-2.248974506942407,-2.0124658224941694,29.781513750000002,28.721286749999997
177,177,8.973939700108401,-2.341846584946865,-0.9287207800445785,28.9026525,28.902722249999997
178,178,3.562660588922628,-2.2668994613629962,0.7494712358386879,28.55391825,28.9755915
179,179,3.8219382389381544,-2.1891056824208595,0.7779377894213679,28.205184,29.131977374999998
180,180,4.182262499999993,-2.348875177199171,-1.5976949477831148,27.78695775,29.131977374999998
181,181,12.37565931233721,-2.2204387918347868,1.2843638536438418,26.57267325,29.370897
182,182,12.347801880453279,-2.259698706798536,-0.39259914963749143,25.35838875,29.594939999999998
183,183,3.537126216108374,-2.357583948348424,-0.9788524154988831,25.0048095,29.6046525
184,184,4.557584999999989,-2.2539857797905576,1.0359816855786663,24.549051000000002,29.6046525
185,185,1.635134602068407,-2.221318356180349,0.3266742361020869,24.385826249999997,29.594939999999998
186,186,3.3567820147473193,-2.1574772377192164,0.638411184611325,24.093292499999997,29.4303075
187,187,0.20450851487472663,-2.228169567497723,-0.7069232977850648,24.087573749999997,29.410672499999997
188,188,2.988981214080304,-2.2383788338935533,-0.10209266395830419,23.789321249999997,29.391037499999996
189,189,5.1529991422192465,-2.261670514634372,-0.23291680740818776,23.3202375,29.177743249999995
190,190,4.270882499999985,-2.2266722608212017,0.34998253813170344,22.893149250000004,29.177743249999995
191,191,4.426528224959452,-2.144901733339111,0.8177052748209057,22.466061,29.061394
192,192,4.270882499999985,-2.1380764549918183,0.06825278347292851,22.038972750000003,29.061394
193,193,1.347918660428473,-2.144218309664251,-0.06141854672432778,21.9306825,28.981131499999996
194,194,3.3116667369477377,-2.0970919402472536,0.4712636941699744,21.82239225,28.6681705
195,195,3.3116667369477772,-2.0111455237945566,0.8594641645269707,21.714102,28.355209499999997
196,196,2.0073953322184708,-2.0957240713379095,-0.8457854754335292,21.51803425,28.31215375
197,197,2.0073953322184708,-2.1679751702798105,-0.7225109894190096,21.3219665,28.269098
198,198,2.0073953322184708,-2.2452466396213553,-0.7727146934154483,21.12589875,28.22604225
199,199,9.194416264015372,-2.18443285136459,0.608137882567652,20.225281875,28.040941875
200,200,9.194416264015414,-2.1348541128784415,0.49578738486148577,19.324665,27.8558415
201,201,5.441887774221831,-2.0501776217919234,0.8467649108651809,18.838995,27.610349999999997
202,202,1.9568999999999903,-2.043371958877271,0.06805662914652455,18.838995,27.414659999999998
203,203,0.22395522595207384,-2.098349740270282,-0.5497778139301124,18.8168235,27.41150025
204,204,0.03159749999998951,-2.1242879814204167,-0.25938241150134544,18.8168235,27.414659999999998
205,205,0.03159749999998951,-2.1995848087023187,-0.752968272819019,18.8168235,27.41150025
206,206,1.9887927405872294,-2.2040345098953216,-0.044497011930029196,18.78766575,27.21477
207,207,0.8680886591961641,-2.2912706584501965,-0.8723614855487494,18.701264249999998,27.20637
208,208,2.01910482036595,-2.4086930707827054,-1.1742241233250894,18.62669625,27.018733499999996
209,209,2.019104820365958,-2.5296430352111603,-1.2094996442845485,18.55212825,26.831096999999996
210,210,3.4699471071256984,-2.5158768537828204,0.13766181428339852,18.31074875,26.581815499999998
211,211,3.4699471071256824,-2.5012613877258807,0.14615466056939752,18.069369249999998,26.332534
212,212,3.4699471071256984,-2.485723011397446,0.1553837632843491,17.827989749999997,26.0832525
213,213,6.833684769840959,-2.234675640201458,2.5104737119598797,17.52836175,25.46907375
214,214,2.0696509521271014,-2.2584381102294966,-0.23762470028038774,17.346289125000002,25.370665874999997
215,215,2.0696509521271,-2.225168502702587,0.3326960752690944,17.1642165,25.272257999999997
216,216,1.5009824999999921,-2.166274068509785,0.5889443419280216,17.1642165,25.122159749999998
217,217,0.0570037500000069,-2.142585528502978,0.23688540006807202,17.1642165,25.116459374999998
218,218,0.10939340734390952,-2.1226716688030436,0.199138596999342,17.173553249999998,25.110758999999998
219,219,0.49476850751765206,-2.1497042310212953,-0.27032562218251677,17.2137615,25.0819275
220,220,0.7004064236614681,-2.129489493772737,0.2021473724855838,17.281647749999998,25.064689499999997
221,221,0.6951964319978343,-2.1127290126936424,0.16760481079094447,17.349534,25.04970825
222,222,0.6788625000000152,-2.134815534586827,-0.22086521893184496,17.281647749999998,25.04970825
223,223,0.8610344446697951,-2.127072421019884,0.07743113566943016,17.366437875,25.064689499999997
224,224,0.7243443041554832,-2.1093142436084635,0.17758177411420384,17.437306125,25.04970825
225,225,0.3910464835320714,-2.11780627933257,-0.08492035724106284,17.401185,25.034726999999997
226,226,0.45405955999905623,-2.1011053337416703,0.16700945590899519,17.437306125,25.007214
227,227,0.5226138073978076,-2.082088935020983,0.19016398720687278,17.47342725,24.969444749999997
228,228,0.10993282802039929,-2.06929207712842,0.12796857892563018,17.47670625,24.958951874999997
229,229,0.5934462670205507,-2.02482416969959,0.4446790742882989,17.535115875,24.948459
230,230,0.5840962500000018,-1.981920226501709,0.42903943197881045,17.5935255,24.948459
231,231,0.5840962500000018,-1.920369007014472,0.6155121948723696,17.535115875,24.948459
232,232,1.187043750000008,-1.90009062628175,0.20278380732722034,17.65382025,24.948459
233,233,0.504410740569189,-1.9111800293777756,-0.11089403096025574,17.694073125,24.9788565
234,234,0.40252874999998767,-1.9183371434630512,-0.07157114085275529,17.65382025,24.9788565
235,235,0.40252874999998767,-1.9127747541617746,0.05562389301276616,17.694073125,24.9788565
236,236,0.027465000000020723,-1.9091757472190096,0.035990069427649374,17.694073125,24.97611
237,237,0.12055499999998176,-1.892753580730335,0.1642216648867456,17.694073125,24.9640545
238,238,1.4886487499999888,-1.9004853871558347,-0.07731806425499643,17.54520825,24.9640545
239,239,3.218274532806748,-1.802453071135524,0.9803231602031071,17.807703,24.777857249999997
240,240,1.464702464978482,-1.845618033351132,-0.4316496221560806,17.688963375,24.863615249999995
241,241,0.0,-1.8410337288108456,0.04584304540286466,17.688963375,24.863615249999995
242,242,0.0,-1.8300423446690544,0.10991384141791238,17.688963375,24.863615249999995
243,243,0.0,-1.8232428144513078,0.06799530217746597,17.688963375,24.863615249999995
244,244,1.6598488142057906,-1.848320178953915,-0.25077364502607224,17.57022375,24.9795975
245,245,0.4675299911503037,-1.8282863402830065,0.20033838670908466,17.52733575,24.998210999999998
246,246,0.03280350991127932,-1.797751789725864,0.30534550557142603,17.524068,24.998498249999997
247,247,0.03280350991130055,-1.7645554244878419,0.3319636523802205,17.52080025,24.998785499999997
248,248,0.04218629614947516,-1.7461167689958013,0.184386554920406,17.516923124999998,25.000448249999994
249,249,0.04218629614949196,-1.7271441877310072,0.18972581264794064,17.513046,25.002110999999996
250,250,0.04262788166579453,-1.7260227406719872,0.011214470590199532,17.509046625,25.003586249999998
251,251,0.03828520383664923,-1.7267585688090534,-0.007358281370661857,17.50551375,25.0050615
252,252,0.0,-1.726073984545254,0.0068458426379947035,17.50551375,25.0050615
253,253,0.0,-1.7249564251263965,0.011175594188574944,17.50551375,25.0050615
254,254,0.4768014181272272,-1.705163407850539,0.1979301727585736,17.515639125,24.958468874999998
255,255,0.0,-1.7004551039782532,0.04708303872285935,17.515639125,24.958468874999998
256,256,0.0,-1.6946152828844827,0.05839821093770459,17.515639125,24.958468874999998
257,257,0.5878590281824494,-1.711074384422203,-0.16459101537720233,17.50049175,25.015269749999998
258,258,0.0,-1.703754232418952,0.07320152003250868,17.50049175,25.015269749999998
259,259,0.0,-1.696501895354253,0.07252337064699077,17.50049175,25.015269749999998
260,260,0.039992590876314654,-1.6925229174311338,0.03978977923119187,17.50434825,25.014210749999997
261,261,0.03863101773511131,-1.688874176624796,0.036487408063377025,17.50820475,25.013984999999998
262,262,0.024727500000004454,-1.6873126132128387,0.015615634119574562,17.5106775,25.013984999999998
263,263,0.024727499999983138,-1.686013408124424,0.012992050884146344,17.51315025,25.013984999999998
264,264,0.08376958465039881,-1.6901367054352963,-0.041232973108722426,17.520625499999998,25.017765749999995
265,265,0.01804499999999365,-1.6935231026465274,-0.03386397211231129,17.52243,25.017765749999995
266,266,0.0,-1.6920426068039744,0.014804958425529424,17.52243,25.017765749999995
267,267,0.0,-1.6905543650648893,0.014882417390851277,17.52243,25.017765749999995
268,268,0.01738499999999732,-1.6866080610005867,0.039463040643026304,17.520691499999998,25.017765749999995
269,269,0.04104150010965552,-1.6789379333053225,0.07670127695264206,17.518953,25.0214835
270,270,0.03411374999998884,-1.6747622132947972,0.04175720010525241,17.518953,25.024894874999998
271,271,0.03411375000003147,-1.677813773983897,-0.030515606890997304,17.518953,25.02830625
272,272,0.009858298534710869,-1.675945017758683,0.018687562252139855,17.5189785,25.02929175
273,273,0.03759226025725337,-1.6731065628995767,0.028384548591062764,17.52260625,25.030277249999997
274,274,0.032283450312218194,-1.6655818836182092,0.07524679281367463,17.523919875,25.03322625
275,275,0.013136250000002292,-1.6656197396277133,-0.0003785600950401147,17.5252335,25.03322625
276,276,0.05155691765237477,-1.6661283191405438,-0.005085795128305648,17.530229625,25.034498999999997
277,277,0.052698272341811875,-1.666343220232493,-0.002149010919492156,17.53522575,25.03617525
278,278,0.045438750000002415,-1.6683344026887066,-0.01991182456213547,17.53522575,25.040719125
279,279,0.021258750000001214,-1.6689511600824236,-0.006167573937170268,17.53522575,25.042845
280,280,0.04015793216321013,-1.6694707027336764,-0.005195426512527579,17.531412375,25.044103874999998
281,281,0.012588750000020354,-1.669916996358482,-0.0044629362480552714,17.531412375,25.04536275
282,282,0.0,-1.6703714338616893,-0.004544375032073944,17.531412375,25.04536275
283,283,0.025076249999997913,-1.6794422102598623,-0.09070776398172997,17.53392,25.04536275
284,284,0.047394010301945545,-1.6842577364240068,-0.0481552616414449,17.534801249999997,25.0500195
285,285,0.046647453909585905,-1.6875885515626852,-0.03330815138678389,17.53507425,25.054676249999996
286,286,0.0,-1.6863324803040862,0.012560712585989453,17.53507425,25.054676249999996
287,287,0.006082499999990887,-1.6870731200403282,-0.007406397362419437,17.5356825,25.054676249999996
288,288,0.016844305417536426,-1.6868688915916763,0.002042284486518664,17.5359825,25.05301875
289,289,0.024060263012910806,-1.684162860707521,0.027060308841553304,17.5362825,25.050631499999998
290,290,0.11364900173478981,-1.6832432606699104,0.009196000376106017,17.537971125,25.039392749999998
291,291,0.0,-1.6837257524118803,-0.004824917419699037,17.537971125,25.039392749999998
292,292,0.0,-1.683638312579974,0.0008743983190617755,17.537971125,25.039392749999998
293,293,0.0535227332104199,-1.6820235861451758,0.016147264347983192,17.53548675,25.0441335
294,294,0.061836857334447375,-1.6908776382806696,-0.0885405213549384,17.530419749999997,25.047677999999998
295,295,0.03378000000002146,-1.6920919093034843,-0.012142710228146836,17.530419749999997,25.051056000000003
296,296,0.005400000000008731,-1.692151680467559,-0.0005977116407462901,17.530419749999997,25.050516000000002
297,297,0.0,-1.6935909076844782,-0.014392272169192477,17.530419749999997,25.050516000000002
298,298,0.028977593067769307,-1.691656423464478,0.019344842200001988,17.53326675,25.051056000000003
299,299,0.07574736381549083,-1.692028644885677,-0.003722214211989705,17.53634175,25.057978499999997
300,300,0.13782483965164413,-1.6879626636186202,0.040659812670567064,17.55012375,25.057862999999998
301,301,0.0,-1.6817038746092716,0.0625878900934862,17.55012375,25.057862999999998
302,302,0.02851499999999163,-1.6783450710684655,0.03358803540806088,17.55297525,25.057862999999998
303,303,0.04210125000000886,-1.676957707475459,0.013873635930066186,17.557185375,25.057862999999998
304,304,0.07405756673443337,-1.6746617343175507,0.022959731579081932,17.55297525,25.051770374999997
305,305,0.01500131712966497,-1.6743350288210759,0.0032670549647484393,17.552166375,25.050506999999996
306,306,0.01373353064810141,-1.6748942412509944,-0.005592124299185208,17.552704875,25.051770374999997
307,307,0.06730125000001408,-1.6776960395642126,-0.02801798313218251,17.552704875,25.058500499999997
308,308,0.027822355922195584,-1.6757864033544467,0.019096362097659192,17.552166375,25.061230124999994
309,309,0.01379250000000809,-1.6760156791167184,-0.0022927576227171897,17.550787125,25.061230124999994
310,310,0.05095182559292946,-1.6741629785178396,0.01852700598878876,17.552704875,25.065950625
311,311,0.052593146921676256,-1.6738234192592034,0.0033955925863615732,17.55361125,25.071131249999997
312,312,0.0,-1.6740047982283548,-0.0018137896915138008,17.55361125,25.071131249999997
313,313,0.09213322273344951,-1.67906532146263,-0.05060523234275305,17.558540999999998,25.07891475
