,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,3.12251854591812,,38.441427749999995,23.0879925
1,1,2.3598231340429083,3.174196707893479,0.5167816197535924,38.568610125,23.2867695
2,2,1.2718237499999532,3.2148748339804185,0.40678126086939326,38.695792499999996,23.2867695
3,3,0.18062790497664352,3.2284324435617116,0.1355760958129304,38.7011475,23.26951875
4,4,0.6417937499999624,3.2240150480865117,-0.044173954751998146,38.7011475,23.205339375
5,5,2.6767683750446243,3.3508311798540347,1.2681613176752293,38.9610165,23.26951875
6,6,0.05836124999999015,3.3636525008938047,0.12821321039770073,38.9610165,23.263682624999998
7,7,0.6096027572593398,3.342346969658264,-0.21305531235540798,38.929536937499996,23.21147925
8,8,0.8228306249999946,3.2997839756843867,-0.42562993973877195,38.847253875,23.21147925
9,9,0.0,3.2990443438858796,-0.007396317985071121,38.847253875,23.21147925
10,10,0.9744585540580804,3.24962214663106,-0.49422197254819444,38.7649708125,23.159275875
11,11,0.9532619525945922,3.1954819939950205,-0.5414015263603966,38.68268775,23.111144999999997
12,12,0.002152500000022428,3.2100950863938746,0.1461309239885411,38.682472499999996,23.111144999999997
13,13,0.0,3.195787534695783,-0.14307551698091725,38.682472499999996,23.111144999999997
14,14,0.020362500000004502,3.17190572998046,-0.23881804715323085,38.682472499999996,23.11318125
15,15,0.029775000000029195,3.1541027632473124,-0.17802966733147407,38.68545,23.11318125
16,16,0.10860261571004394,3.1218371864828516,-0.32265576764460846,38.6874825,23.123849625
17,17,0.30280914214080684,3.1169066532117684,-0.049305332710831706,38.68951499999999,23.15406225
18,18,1.6020588296299698,3.1898283276004196,0.7292167438865116,38.84684625,23.123849625
19,19,1.6020588296299698,3.2232689046311513,0.3344057703073178,39.0041775,23.093637
20,20,0.6429974999999928,3.1826799445095375,-0.4058896012161384,39.0041775,23.02933725
21,21,0.0,3.155509902000689,-0.2717004250884836,39.0041775,23.02933725
22,22,0.09640931478113787,3.146618889232056,-0.08891012768633022,38.994645,23.027895375
23,23,0.058436249999971324,3.145429742462853,-0.011891467692031199,38.988801375,23.027895375
24,24,0.014418750000004366,3.1348049349240186,-0.10624807538834435,38.988801375,23.02933725
25,25,1.3370800702726477,3.1497938968947947,0.1498896197077615,38.994645,23.162917500000002
26,26,0.7271801349777524,3.141180485327093,-0.08613411567701679,39.02364075,23.0962305
27,27,0.0,3.1309714817169034,-0.10209003610189615,39.02364075,23.0962305
28,28,0.7171173142912349,3.123232267881403,-0.07739213835500358,39.050011500000004,23.162917500000002
29,29,0.1360725000000258,3.1115778413536868,-0.1165442652771631,39.050011500000004,23.14931025
30,30,0.4685850877508788,3.108275103689522,-0.03302737664164557,39.02364075,23.1105765
31,31,0.2637074999999527,3.1079597777654606,-0.0031532592406158244,38.99727,23.1105765
32,32,0.2784000000000333,3.1161240042025367,0.08164226437076039,38.969429999999996,23.1105765
33,33,0.9173796013953163,3.1018684597495665,-0.1425554445297017,38.936775000000004,23.02484725
34,34,0.0,3.1059451838181076,0.04076724068541093,38.936775000000004,23.02484725
35,35,0.0,3.1025783203206374,-0.03366863497470174,38.936775000000004,23.02484725
