,frame,speed,heading,angular_velocity,XCor,YCor
64,64,4.058308099026806,-3.014726765703552,-0.04219823304659531,38.5083225,11.52783975
65,65,9.992049033399018,-2.891725155964909,1.2300160973864305,37.52256,11.364491249999999
66,66,4.589513128658077,-2.8521128081603013,0.3961234780460776,37.2998525,10.96319625
67,67,4.5895131286581154,-2.788708373209012,0.6340443495128945,37.077144999999994,10.561901249999998
68,68,4.589513128658077,-2.7176967487953445,0.7101162441366737,36.854437499999996,10.160606249999999
69,69,2.4171733438774123,-2.798585944276129,-0.8088919548078444,36.713959499999994,9.963900375000001
70,70,2.41717334387743,-2.911574324700106,-1.1298838042397685,36.5734815,9.7671945
71,71,2.4362235619156096,-2.954990375537569,-0.4341605083746325,36.35680575,9.655823625
72,72,2.1667574999999886,-2.954877796153015,0.0011257938455422334,36.14013,9.655823625
73,73,0.79331999999998,-3.0144713821168194,-0.595935859638046,36.060798,9.655823625
74,74,0.36156375000000907,-3.057953782438603,-0.43482400321783743,36.060798,9.691980000000001
75,75,0.18704999999998506,-3.1148997660607347,-0.5694598362213155,36.060798,9.710685
76,76,1.8515444470094444,-3.1509206744196128,-0.36020908358878057,36.245943,9.712555125000002
77,77,1.1132433411840725,-3.12439932195352,0.2652135246609255,36.357251625,9.710685
78,78,0.18718493873454775,-3.1043477987870634,0.20051523166456864,36.35796225,9.691980000000001
79,79,0.9178402500000118,-3.126037687548115,-0.21689888761051712,36.35796225,9.600195975
80,80,1.3293427500000021,-3.0737197457106515,0.5231794183746352,36.35796225,9.4672617
81,81,4.691423055555436,-2.9286855230124993,1.4503422269815225,35.989801125,9.176483625
82,82,4.691423055555444,-2.823457704064233,1.0522781894826627,35.62164,8.885705549999999
83,83,2.7224587472131736,-2.935193389900775,-1.1173568583654214,35.426069999999996,8.696311275
84,84,2.7224587472131736,-2.976767418795016,-0.41574028894241,35.2305,8.506917
85,85,2.190541194276056,-2.905910700174911,0.7085671862010523,35.01169425,8.496488625
86,86,2.1905411942760566,-2.732978046387685,1.72932653787226,34.7928885,8.48606025
87,87,4.140608501695621,-2.6591601715259774,0.7381787486170754,34.7546955,8.073764624999999
88,88,4.140608501695621,-2.5810464419046566,0.7811372962132079,34.7165025,7.661468999999999
89,89,3.7565047499999906,-2.617985298024091,-0.36938856119434593,34.7165025,7.285818525
90,90,3.7565047500000013,-2.6138418961123495,0.04143401911741673,34.7165025,6.91016805
91,91,0.3893903887303343,-2.4284483912150105,1.8539350489733897,34.681028625,6.89411025
92,92,4.10797142187487,-2.321362698447637,1.0708569276737334,34.645554749999995,6.484847625
93,93,2.2193989726276184,-2.159841682325831,1.6152101612180614,34.60421025,6.2667927
94,94,2.721379170889786,-2.1874779485751477,-0.2763626624931659,34.332790499999994,6.2470350375
95,95,0.211394999999996,-2.120566738193125,0.6691121038202263,34.311651,6.2470350375
96,96,0.2893516351628049,-2.0795996385390305,0.4096709965409451,34.2905115,6.2667927
97,97,1.1112115000000031,-2.0306196523518873,0.48979986187143165,34.2905115,6.3779138500000006
98,98,1.5063647499999924,-1.9754829832538974,0.5513666909798998,34.2905115,6.528550324999999
99,99,1.5211254406088834,-1.9333405928183687,0.421423904355287,34.269372,6.6791868
100,100,0.5949757908360674,-1.9107211538914783,0.22619438926890334,34.267766,6.7386627
101,101,0.5949757908360568,-1.886706699676004,0.24014454215474323,34.26616,6.7981386
102,102,0.5947601117938257,-1.8845015505224658,0.022051491535381995,34.266045,6.8576144999999995
103,103,0.45402374999999395,-1.9715649094507492,-0.8706335892828343,34.266045,6.903016874999999
104,104,0.4540237500000046,-2.0556663992936137,-0.8410148984286447,34.266045,6.94841925
105,105,1.1697600000000001,-2.195124288766918,-1.3945788947330406,34.266045,7.06539525
106,106,0.6447728185510329,-2.261744295922599,-0.6662000715568128,34.303518749999995,7.1178646500000005
107,107,0.7685251884199953,-2.313561581512431,-0.5181728558983201,34.359672749999994,7.17033405
108,108,0.0,-2.341900317282734,-0.28338735770303103,34.359672749999994,7.17033405
109,109,0.06925875000001724,-2.363193504620327,-0.21293187337593,34.366598625,7.17033405
110,110,0.3185287411138403,-2.3654043554891846,-0.02210850868857417,34.3735245,7.13924325
111,111,1.1708324999999888,-2.300467112658928,0.6493724283025681,34.49060775,7.13924325
112,112,0.14938499999999877,-2.2695740315557242,0.30893081103203546,34.49060775,7.124304749999999
113,113,0.0,-2.1193198762390506,1.5025415531667363,34.49060775,7.124304749999999
114,114,1.3198038544609574,-2.0539402639666413,0.6537961227240929,34.36412625,7.16200425
115,115,2.3354246676193586,-1.9887729756985844,0.6516728826805696,34.36225875,7.39553925
116,116,3.0257980117204415,-2.0842715040623006,-0.954985283637162,34.0905165,7.528620749999999
117,117,1.313864586215981,-2.0804865120843963,0.03784991977904273,34.060385249999996,7.656505499999999
118,118,0.8384705565827929,-2.043180159920872,0.3730635216352418,34.030254,7.7347515
119,119,0.9132525345921751,-2.085213883046518,-0.42033723125646016,33.942366,7.7595708750000005
120,120,0.43625227843423925,-2.0995479121358196,-0.1433402908930148,33.906489,7.7843902499999995
121,121,0.16117259163438097,-2.2996095995371877,-2.000616874013681,33.89291325,7.7930773124999995
122,122,0.12429749999999729,-2.324816191035696,-0.25206591498508235,33.8804835,7.7930773124999995
123,123,0.12429749999999729,-2.313817012610709,0.10999178424986766,33.89291325,7.7930773124999995
124,124,0.2993614443623473,-2.3083140406841163,0.05502971926592881,33.905510625,7.765920749999999
125,125,0.058998750000000655,-2.374085819515533,-0.6577177883141694,33.89961075,7.765920749999999
126,126,0.0,-2.4400801919272785,-0.6599437241174533,33.89961075,7.765920749999999
127,127,0.3949305334525573,-2.5728002955864904,-1.3272010365921183,33.905510625,7.804970624999999
128,128,0.3971846908574939,-2.7066967549402596,-1.3389645935376926,33.912767625,7.844020499999999
129,129,1.6292100000000005,-2.699325102171108,0.07371652769151638,33.912767625,8.0069415
130,130,1.6908280170826289,-2.6609908975066934,0.3833420466441462,33.9579975,8.169862499999999
131,131,1.906539123288093,-2.8217771244862706,-1.6078622697957723,34.027602375,8.347356375
132,132,1.906539123288093,-2.93810616912229,-1.1632904463601923,34.09720725,8.52485025
133,133,0.0,-3.020383807078788,-0.8227763795649823,34.09720725,8.52485025
134,134,0.0,-3.020672168852839,-0.002883617740510047,34.09720725,8.52485025
135,135,0.5260042468608327,-3.069384945722249,-0.4871277686940978,34.077444375,8.476103624999999
136,136,0.16391249999999502,-3.056015430600048,0.1336951512220086,34.077444375,8.459712375
137,137,0.0,-3.0553495098879626,0.006659207120853772,34.077444375,8.459712375
138,138,0.5989687500000116,-3.056217520491934,-0.008680106039715696,34.13734125,8.459712375
139,139,1.1067487499999942,-3.0864088494350264,-0.30191328943092177,34.248016125,8.459712375
140,140,1.1067487499999942,-3.115614627406483,-0.29205777971456737,34.358691,8.459712375
141,141,1.282097261002605,-3.115541487817214,0.0007313958926902231,34.485446625,8.440457624999999
142,142,1.2675562499999842,-3.12516498347687,-0.09623495659655923,34.61220225,8.440457624999999
143,143,0.5841750000000161,-3.146125464100923,-0.2096048062405309,34.67061975,8.440457624999999
144,144,0.5841749999999735,-3.1455255720934048,0.005998920075183101,34.72903725,8.440457624999999
145,145,0.17311500000000635,-3.166550855465546,-0.21025283372141157,34.72903725,8.457769125
146,146,0.32322375000000036,-3.192421204420801,-0.25870348955255196,34.72903725,8.4900915
147,147,0.38208464221991634,-3.401520196404054,-2.090989919832529,34.708662,8.457769125
148,148,0.25537069379628347,-3.6080640213654,-2.0654382496134582,34.6877265,8.443145625
149,149,2.5610325000000103,-3.665516638793495,-0.5745261742809538,34.431623249999994,8.443145625
150,150,1.4481577455626315,-3.757117458958081,-0.9160082016458571,34.32445875,8.34574245
151,151,0.021051000000003484,-3.8619046377918704,-1.0478717883378952,34.32445875,8.34363735
152,152,0.021051000000003484,-3.8502778040758803,0.11626833715990159,34.32445875,8.341532249999998
153,153,0.1251210753919895,-3.852171768521864,-0.018939644459838867,34.336792499999994,8.34363735
154,154,0.021051000000003484,-3.8006540735725607,0.5151769494930347,34.336792499999994,8.34574245
155,155,0.021051000000003484,-3.4610329957579866,3.3962107781457407,34.336792499999994,8.34363735
156,156,1.4204459964042784,-3.1356318583757825,3.254011373822041,34.1947635,8.341532249999998
157,157,1.102417774586822,-2.9343342536559036,2.012976047198789,34.105155,8.27731725
158,158,0.8969795592570935,-2.7116746812442134,2.226595724116902,34.0155465,8.27331225
159,159,4.7391063720758515,-2.7751623329371764,-0.63487651692963,33.57342,8.10267975
160,160,0.6171153794571086,-2.531370598002354,2.437917349348222,33.51263925,8.092001999999999
161,161,1.1646598076074595,-2.2903739224911313,2.4099667551122295,33.4518585,7.992654
162,162,0.5056950000000029,-2.1403029179055864,1.500710045855449,33.401289,7.992654
163,163,3.5338425000000058,-2.1342858405200076,0.06017077385578773,33.04790475,7.992654
164,164,0.1899937500000135,-1.9936110108704008,1.4067482964960676,33.028905375,7.992654
165,165,0.1899937500000135,-1.8817261033547457,1.1188490751565516,33.009905999999994,7.992654
166,166,0.44897304519765874,-1.856093229024633,0.2563287433011263,32.965584,7.999818374999999
167,167,0.3678900000000027,-1.8624308475553222,-0.06337618530689149,32.928794999999994,7.999818374999999
168,168,0.0,-1.8638825173793978,-0.014516698240756298,32.928794999999994,7.999818374999999
169,169,0.9575212500000028,-1.8557703539170944,0.08112163462303368,32.928794999999994,8.0955705
170,170,0.11683125000000416,-1.852715450344917,0.030549035721774143,32.940478125,8.0955705
171,171,0.018843750000002046,-1.8671911570893267,-0.14475706744409678,32.942362499999994,8.0955705
172,172,0.1777274171872816,-1.8811691838051978,-0.13978026715871117,32.947261875,8.078486400000001
173,173,0.04899374999997974,-1.8843117818685424,-0.03142598063344604,32.952161249999996,8.078486400000001
174,174,1.2497850000000028,-1.8016321876011447,0.8267959426739768,33.07713975,8.078486400000001
175,175,0.6148541323342632,-1.8126691992275887,-0.11037011626443993,33.1202025,8.122373249999999
176,176,0.28605303039391344,-1.7095964686363652,1.0307273059122357,33.148234499999994,8.128071525000001
177,177,0.1871389525294558,-1.6045701830296593,1.050262856067059,33.16605975,8.1337698
178,178,0.34743204481902595,-1.6066670056508914,-0.020968226212321195,33.152725874999994,8.165852475
179,179,0.43710587458775524,-1.5972443553786335,0.0942265027225786,33.148234499999994,8.2093317
180,180,0.15061275000000052,-1.5146038790604308,0.826404763182027,33.148234499999994,8.224392975
181,181,0.24284067414419908,-1.4572068918505359,0.5739698720989495,33.12918525,8.23945425
182,182,0.7731356283717584,-1.4912705678524498,-0.34063676001913956,33.06717,8.285622374999999
183,183,0.46168125000000515,-1.5263731889375967,-0.35102621085146835,33.06717,8.3317905
184,184,0.3770924999999927,-1.6948152073741283,-1.6844201843653162,33.06717,8.36949975
185,185,0.02482499999999277,-1.8536286409995346,-1.5881343362540634,33.0696525,8.36949975
186,186,0.22594000000002268,-1.9799000167106116,-1.2627137571107694,33.0922465,8.36949975
187,187,0.6188071418968096,-2.036360044577455,-0.5646002786684323,33.09381825,8.307639
188,188,0.27904500000000354,-2.2952997565011732,-2.5893971192371845,33.09381825,8.279734499999998
189,189,0.21022250000001463,-2.3532927496706284,-0.5799299316945516,33.1148405,8.279734499999998
190,190,0.22594000000002268,-2.417498029143814,-0.6420527947318577,33.1374345,8.279734499999998
191,191,0.4839881257366967,-2.551735117261653,-1.3423708811783897,33.184909125,8.289147524999999
192,192,0.3719441158381473,-2.5742062177319482,-0.22471100470295102,33.21005625,8.31655275
193,193,0.21958071514196217,-2.5849362068320603,-0.10729989100112025,33.22122,8.33546115
194,194,0.21958071514194052,-2.588158971452441,-0.03222764620380847,33.23238375,8.35436955
195,195,0.46623731707606303,-2.545081322970052,0.4307764848238893,33.278651999999994,8.348623125
196,196,0.14347500000000935,-2.5200868403649492,0.24994482605102952,33.2929995,8.348623125
197,197,0.06883124999999879,-2.5229071299882504,-0.028202896233011643,33.2929995,8.35550625
198,198,0.060596249999974816,-2.526268019592069,-0.03360889603818418,33.286939875,8.35550625
199,199,0.06967356507535355,-2.5313650017382607,-0.050969821461919196,33.2929995,8.358945
200,200,0.10557000000000016,-2.539938787971444,-0.08573786233183167,33.3035565,8.358945
201,201,0.0,-2.54583096512035,-0.05892177148905997,33.3035565,8.358945
202,202,1.174665003064692,-2.4686188828919526,0.7721208222839726,33.404608499999995,8.2990545
203,203,0.9353629671558508,-2.37682443189282,0.9179445099913242,33.4980285,8.294391625
204,204,0.07632000000000971,-2.2626476520013736,1.141767798914466,33.5056605,8.294391625
205,205,0.0,-2.1181930121288772,1.444546398724964,33.5056605,8.294391625
206,206,0.30434937500000103,-2.111584220724944,0.06608791403933445,33.5056605,8.3248265625
207,207,0.8164509419453787,-2.159573032832164,-0.4798881210722028,33.43435125,8.36458725
208,208,0.0,-2.1327016598842503,0.2687137294791375,33.43435125,8.36458725
209,209,0.5442450000000036,-2.145231013741645,-0.12529353857394732,33.37992675,8.36458725
210,210,0.16567500000000024,-2.147741727701949,-0.025107139603037787,33.37992675,8.348019749999999
211,211,1.0052037902988884,-2.1407077668053174,0.07033960896631442,33.32550225,8.2635075
212,212,0.24265125000003707,-2.0906036775810257,0.5010408922429166,33.30123712499999,8.2635075
213,213,0.0,-1.9772816525660375,1.1332202501498823,33.30123712499999,8.2635075
214,214,0.6190889999999989,-1.7582378932013063,2.190437593647312,33.30123712499999,8.3254164
215,215,0.7971070007298646,-1.55259792190553,2.056399712957764,33.29373525,8.404773299999999
216,216,2.391794662202457,-1.6651714235265294,-1.1257350162099944,33.08163525,8.51531925
217,217,2.493142032666125,-1.7805685381606522,-1.1539711463412283,32.858169,8.6258652
218,218,0.8932027499999933,-1.8982414906534355,-1.1767295249278331,32.858169,8.715185475
219,219,0.8932027500000039,-2.078508270613408,-1.8026677995997242,32.858169,8.80450575
220,220,2.705045660035432,-2.225781535619765,-1.4727326500635707,33.090956999999996,8.942282624999999
221,221,1.3777687499999978,-2.459502928313289,-2.33721392693524,33.090956999999996,9.080059499999999
222,222,2.761072499999994,-2.7185535386665007,-2.5905061035321175,33.090956999999996,9.356166749999998
223,223,0.3574350000000095,-2.958540226224746,-2.399866875582455,33.0552135,9.356166749999998
224,224,0.6189502167884842,-3.063704785113696,-1.051645588889496,33.00894675,9.397281
225,225,0.46270703791144296,-3.1386233255429534,-0.7491854042925761,32.96268,9.397885875
226,226,1.7103000826705173,-3.1388558016949393,-0.002324761519858498,33.00894675,9.562539
227,227,0.8665649025967498,-3.142332456239259,-0.034766545443196684,33.014663,9.64900675
228,228,0.0,-3.184449630635012,-0.4211717439575313,33.014663,9.64900675
229,229,0.7500528349097879,-3.292761676147823,-1.0831204551281104,33.08695375,9.669002749999999
230,230,0.7229075000000194,-3.394733691455108,-1.0197201530728472,33.1592445,9.669002749999999
231,231,4.416196297008782,-3.4903993613681847,-0.956656699130769,33.580163999999996,9.802624125000001
232,232,4.5531838251836465,-3.55357864212777,-0.6317928075958523,34.0010835,9.9762375
233,233,2.833815248697672,-3.514404654412697,0.3917398771507319,34.250080499999996,10.111535624999998
234,234,2.489970000000028,-3.5241971184998557,-0.09792464087158947,34.4990775,10.111535624999998
235,235,4.605258128626599,-3.4365306856120568,0.8766643288779896,34.954977,10.176648375000001
236,236,4.568297902672696,-3.3680080383639006,0.6852264724815615,35.4108765,10.205787749999999
237,237,2.786223750000005,-3.3471511228724227,0.20856915491477945,35.689498875,10.205787749999999
238,238,2.957969469301592,-3.2938526304581353,0.5329849241428741,35.968121249999996,10.3051125
239,239,0.5210904252143085,-3.3185829256258756,-0.2473029516774039,36.01771875,10.321095
240,240,0.5018744128265445,-3.344652870616825,-0.2606994499094917,36.06731625,10.3287675
241,241,0.16975477040883882,-3.349318943642424,-0.04666073025599182,36.083775375,10.3329225
242,242,0.16975477040883882,-3.3419775754601573,0.07341368182266717,36.1002345,10.3370775
243,243,0.7532583515011587,-3.3462128884252818,-0.042353129651244714,36.1755285,10.33926725
244,244,0.0,-3.322840488007361,0.2337240041792077,36.1755285,10.33926725
245,245,0.0,-3.30836951854106,0.14470969466300776,36.1755285,10.33926725
246,246,0.4024660334192901,-3.296654192696401,0.11715325844659397,36.138226499999995,10.324156
247,247,0.5712686181265682,-3.2988383084313355,-0.021841157349347107,36.0831345,10.30904475
248,248,0.14323823084833015,-3.307317378311245,-0.08479069879909318,36.082531499999995,10.294733625000001
249,249,0.07371330130354373,-3.3184252518511896,-0.11107873539944801,36.0819285,10.287386999999999
250,250,0.035340732961403734,-3.2972593602734395,0.21165891577750173,36.082531499999995,10.28390475
251,251,0.035340732961403734,-3.324163392313726,-0.26904032040286463,36.0831345,10.2804225
252,252,0.2869566313759216,-3.2957378512536692,0.2842554106005668,36.111808874999994,10.279317375
253,253,0.0,-3.321483278322423,-0.25745427068753823,36.111808874999994,10.279317375
254,254,0.0,-3.292799228314124,0.2868405000829899,36.111808874999994,10.279317375
255,255,0.1215546507298821,-3.309291095622333,-0.16491867308209063,36.115309875,10.29095775
256,256,0.01309213295504465,-3.277606999121291,0.3168409650104209,36.114395249999994,10.2918945
257,257,0.055700840321281864,-3.3063939471899695,-0.2878694806867843,36.1089045,10.29283125
258,258,0.055428070576282545,-3.2740938698180964,0.32300077371873126,36.114395249999994,10.293589125
259,259,0.00018375000004766662,-3.3029069750289795,-0.28813105210883094,36.114413625000005,10.293589125
260,260,0.00018375000004766662,-3.2777931815519112,0.25113793477068214,36.114395249999994,10.293589125
261,261,0.11474824293998126,-3.292021677213451,-0.14228495661539942,36.1089045,10.283513249999999
262,262,3.925606156163989,-3.5199413625708713,-2.2791968535742013,35.84455275,9.993303
263,263,3.3728946703128777,-3.7001302756164827,-1.8018891304561135,35.569182749999996,9.798532499999999
264,264,1.6392412499999978,-3.8633067724200245,-1.6317649680354185,35.405258624999995,9.798532499999999
265,265,1.6392412499999978,-4.032010936416009,-1.6870416399598476,35.2413345,9.798532499999999
266,266,1.4300639542587883,-4.070479867695123,-0.3846893127911333,35.213782875,9.938859749999999
267,267,1.4300639542588176,-4.300146951203802,-2.2966708350867915,35.18623125,10.079187
268,268,6.761616964667636,-4.2235261560347475,0.7662079516905429,35.0129025,10.7327555
269,269,6.761616964667646,-4.2840515590617185,-0.6052540302697107,34.83957375,11.386324
270,270,6.761616964667636,-4.336033747652716,-0.5198218859099768,34.666245,12.0398925
271,271,4.147852095305637,-4.407161695258907,-0.7112794760619057,34.542942749999995,12.435927
272,272,6.910420673720887,-4.308270921307642,0.9889077395126478,33.965860125,12.816078000000001
273,273,6.910420673720887,-4.190220189045645,1.1805073226199703,33.388777499999996,13.196229
274,274,6.6155454810960315,-3.8714452904984182,3.1877489854722674,32.751619,13.3742275
275,275,6.61554548109599,-3.5873445817130865,2.841007087853318,32.1144605,13.552226
276,276,6.402113084634645,-3.384572776574244,2.027718051388425,31.477301999999998,13.6146725
277,277,2.9642399999999895,-3.333261180887616,0.5131159568662813,31.180878,13.6146725
278,278,2.964240000000032,-3.339113155742841,-0.058519748552252615,30.884453999999998,13.6146725
279,279,0.5777599999999907,-3.3211790921740523,0.17934063568788794,30.884453999999998,13.5568965
280,280,2.5212350000000043,-3.3525146402958605,-0.31335548121808277,30.884453999999998,13.304772999999999
281,281,2.664497935845522,-3.3572274645738447,-0.0471282427798414,30.970647,13.0526495
282,282,1.6505600000000058,-3.395486234997815,-0.382587704239703,30.970647,12.887593499999998
283,283,0.4353375000000099,-3.4426994259280392,-0.47213190930224247,30.970647,12.844059749999998
284,284,2.8040424730578852,-3.4783364517522384,-0.3563702582419914,30.693642749999995,12.800525999999998
285,285,3.5116867328967407,-3.4846645420290896,-0.06328090276851217,30.549156375,12.480458624999999
286,286,4.320128690234886,-3.4137896500785265,0.7087489195056307,30.40467,12.07332375
287,287,8.659148607678619,-3.344564688042017,0.6922496203650974,29.87959575,11.3847705
288,288,8.659148607678619,-3.289191919753859,0.5537276828815774,29.354521499999997,10.69621725
289,289,17.58082908301635,-3.0603915193920743,2.2880040036178473,28.503815625,9.1576611
290,290,17.580829083016372,-2.842111127145487,2.1828039224658724,27.65310975,7.61910495
291,291,9.85616597535967,-2.9207239126612174,-0.7861278551573037,26.971041749999998,6.907611225
292,292,9.856165975359643,-3.0088043781674867,-0.8808046550626925,26.28897375,6.1961175
293,293,8.538119298136575,-2.97577825087098,0.3302612729650667,25.516422000000002,5.8325812500000005
294,294,8.538119298136618,-2.93967814452916,0.3610010634182004,24.74387025,5.4690449999999995
295,295,5.1415019986776525,-2.9494348805402106,-0.09756736011050648,24.279829999999997,5.247647
296,296,5.141501998677658,-2.9570938305187573,-0.07658949978546659,23.815789749999997,5.026248999999999
297,297,2.213979999999996,-2.9102763416344293,0.4681748888432802,23.815789749999997,4.804850999999999
298,298,0.0,-3.0471289983153294,-1.3685265668090008,23.815789749999997,4.804850999999999
299,299,4.614800000000017,-3.0910500704124524,-0.4392107209712304,24.27726975,4.804850999999999
300,300,7.553480444498108,-2.9465574172908053,1.4449265312164705,25.032310874999997,4.826381625
301,301,7.617264024056865,-2.8159985944465156,1.3055882284428977,25.787352,4.927079249999999
302,302,2.978234999999998,-2.9372615111165414,-1.2126291667002587,26.0851755,4.927079249999999
303,303,2.978234999999998,-3.0476416796477537,-1.1038016853121224,26.382998999999998,4.927079249999999
304,304,0.5909309148559992,-3.0152166997465875,0.3242497990116622,26.4369885,4.9030557749999994
305,305,0.5812578078680323,-2.980656872937204,0.3455982680938341,26.489917499999997,4.8790322999999995
306,306,1.1833233750000005,-2.9476301455931786,0.3302672734402545,26.489917499999997,4.7606999624999995
307,307,1.1833233750000005,-2.916122747514355,0.31507398078823634,26.489917499999997,4.642367624999999
308,308,1.7639429171966141,-2.8855707405245257,0.30552006989829295,26.337767624999998,4.553118749999999
309,309,1.443482109402686,-2.9124875721988737,-0.26916831674347996,26.224317,4.463869874999999
310,310,1.103325,-2.8948853888301884,0.17602183368685242,26.224317,4.353537375
311,311,0.8094922500000017,-2.9243915865295054,-0.2950619769931695,26.224317,4.27258815
312,312,0.6747037500000062,-2.8920942571668133,0.3229732936269203,26.291787375,4.27258815
313,313,0.0,-2.880154829457748,0.1193942770906542,26.291787375,4.27258815
