,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,-2.4540849697878158,,40.79242875,11.517636
1,1,0.11125959254289727,-2.439633260606953,0.14451709180862693,40.79353199999999,11.528707124999999
2,2,0.11125959254290574,-2.426314960134726,0.1331830047222704,40.79463524999999,11.53977825
3,3,2.581072938374252,-2.2578459741367602,1.6846898599796578,41.018503124999995,11.6682405
4,4,1.2846224999999976,-2.0976964219034717,1.6014955223328853,41.018503124999995,11.79670275
5,5,0.5739037500000066,-1.9939498622955028,1.0374655960796897,41.018503124999995,11.854093125
6,6,0.628730565994379,-1.924500003335745,0.6944985895975786,40.992825,11.911483500000001
7,7,1.0306407635915538,-1.942632637831606,-0.18132634495861,40.8903825,11.922785625000001
8,8,1.0306407635915513,-1.979674796977568,-0.37042159145962206,40.78794,11.93408775
9,9,0.18431249999994748,-2.027837088073045,-0.48162291095477094,40.76950875000001,11.93408775
10,10,0.0,-2.073739968419075,-0.4590288034602974,40.76950875000001,11.93408775
11,11,0.9045899999999989,-2.0724898149087405,0.012501535103344175,40.76950875000001,11.84362875
12,12,0.8832982476561916,-2.0479612431532725,0.24528571755467965,40.7771895,11.7556335
13,13,0.08138999999999896,-2.0472467369802403,0.007145061730322588,40.7853285,11.7556335
14,14,0.08138999999999896,-2.0456496380274816,0.015970989527587243,40.7934675,11.7556335
15,15,0.06747936861788147,-2.0454442276039533,0.00205410423528285,40.79799750000001,11.760634875000001
16,16,0.0,-2.0453498759445123,0.0009435165944093882,40.79799750000001,11.760634875000001
17,17,0.0,-2.0453498759445123,0.0,40.79799750000001,11.760634875000001
18,18,0.25128107609124456,-2.0471196082285488,-0.017697322840364293,40.791135,11.736462000000001
19,19,0.0,-2.051670941462661,-0.04551333234112054,40.791135,11.736462000000001
20,20,0.0,-2.055921954223216,-0.04251012760555284,40.791135,11.736462000000001
21,21,0.8823231638832627,-2.134586298760726,-0.7866434453750992,40.8126975,11.822019
22,22,0.21562500000001705,-2.1742302391171617,-0.39643940356435703,40.83426,11.822019
23,23,1.5201374999999757,-2.3165600669400415,-1.4232982782287973,40.98627375,11.822019
24,24,0.8576099999999869,-2.446162690565184,-1.296026236251424,40.98627375,11.736258
25,25,0.9200362499999883,-2.399960433549242,0.4620225701594194,40.98627375,11.644254375000001
26,26,0.31064249999997173,-2.4149958420830018,-0.15035408533759842,40.9552095,11.644254375000001
27,27,0.2302433757190259,-2.3591255723471543,0.5587026973584752,40.93234875,11.641514625
28,28,0.26046680939291283,-2.291357946755214,0.6776762559194038,40.922219999999996,11.617517999999999
29,29,0.06365999999999872,-2.293177302744425,-0.018193559892112354,40.915853999999996,11.617517999999999
30,30,0.06365999999999872,-2.294551145843043,-0.013738430986180994,40.909487999999996,11.617517999999999
31,31,0.15128250000003618,-2.312689929434928,-0.181387835918847,40.89435974999999,11.617517999999999
32,32,0.22524749999993787,-2.3162336160041774,-0.03543686569249527,40.871835,11.617517999999999
33,33,0.027373842098806153,-2.316619380387167,-0.003857643829894286,40.86916725,11.6181315
34,34,0.3584740428625928,-2.3325153260934464,-0.15895945706279502,40.866499499999996,11.6538795
35,35,0.01185749999999075,-2.3296257875891504,0.02889538504295963,40.86531375,11.6538795
36,36,0.0,-2.3304049157323985,-0.007791281432480979,40.86531375,11.6538795
37,37,0.07555875000001322,-2.3265308275042065,0.038740882281920186,40.86531375,11.646323624999999
38,38,0.0670942669519012,-2.3311126165993588,-0.04581789095152278,40.8687375,11.6405535
39,39,0.015712499999978036,-2.330636212353325,0.004764042460339013,40.87030875,11.6405535
40,40,0.0,-2.3305685074617712,0.0006770489155361048,40.87030875,11.6405535
41,41,0.08753624999999943,-2.326978073901207,0.03590433560564321,40.87030875,11.649307125
42,42,0.0,-2.3268948789075656,0.0008319499364128902,40.87030875,11.649307125
43,43,0.006337500000029195,-2.327009213581949,-0.0011433467438326517,40.869674999999994,11.649307125
44,44,0.04396983884575981,-2.327371677864805,-0.003624642828561342,40.866789375,11.6459895
45,45,0.043665000000004284,-2.3252514440646324,0.021202338001726773,40.866789375,11.641623000000001
46,46,0.034537500000006105,-2.3236111973744364,0.016402466901959123,40.866789375,11.638169249999999
47,47,0.0,-2.3216820531075735,0.0192914426686297,40.866789375,11.638169249999999
48,48,0.09035477551193977,-2.3178436487313205,0.03838404376252935,40.87131525,11.630348999999999
49,49,0.00936794209322975,-2.3174117733891495,0.004318753421710397,40.871998874999996,11.629708499999998
50,50,0.009367942093277397,-2.3225058983143456,-0.050941249251961196,40.8726825,11.629067999999998
51,51,0.04976383579593974,-2.319626141301758,0.028797570125878025,40.872823874999995,11.624093624999999
52,52,0.015086250000024393,-2.3193529174290535,0.0027322387270434234,40.874332499999994,11.624093624999999
53,53,0.0,-2.3148805113111033,0.044724061179501895,40.874332499999994,11.624093624999999
54,54,0.07763625000001184,-2.3185840787131733,-0.03703567402070007,40.874332499999994,11.63185725
55,55,0.05653707743594325,-2.321529191430229,-0.029451127170556646,40.871461499999995,11.636727749999999
56,56,0.07932624632648465,-2.325449118270609,-0.03919926840380228,40.8644805,11.640495
