,GCaMP,Speed,Heading,Angular Velocity
154,-0.6808410503985309,0.0438564202825425,3.027890391271159,-0.0153084467238473
155,-0.7376196461767989,0.0524549999999806,3.0254404087466336,-0.0244998252452566
156,-0.8492292083675929,0.0,3.0252331158939514,-0.0020729285268217
157,-0.8542078261326072,0.0708350000000024,3.02519438182042,-0.0003873407353172
158,-0.6877239561973738,0.0969146059683148,3.0266038518893987,0.0140947006897906
159,-0.6124151183901781,0.0738818330173242,3.0228002042917064,-0.0380364759769236
160,-0.6958165569668642,0.0589450000000084,3.025967536096298,0.0316733180459172
161,-0.7786985168731343,0.0117499999999637,3.0179169626719067,-0.0805057342439141
162,-0.82410567040454,0.0268599999999707,3.016931096050105,-0.0098586662180144
163,-0.8300000035123363,0.0152749999999741,3.025089592606531,0.0815849655642564
164,-0.8209463424733677,0.1068161954012338,3.0261514601535247,0.0106186754699377
165,-0.8421562875046237,0.0,3.0235938196616057,-0.0255764049191897
166,-0.7748628273714138,0.0,3.0245908682997147,0.0099704863810901
167,-0.4760260590093647,0.0330969877783716,3.026175753098845,0.0158488479913021
168,-0.21893113124693012,0.0185499999999763,3.025053119715765,-0.0112263338307982
169,-0.2282317394454419,0.0621000000000151,3.04400818544003,0.1895506572426475
170,-0.3927348332099654,0.0843220880389149,3.046425105707593,0.0241692026756323
171,-0.5715078929083003,0.0552725000000293,3.043719228091224,-0.0270587761636909
172,-0.6898033356458391,0.0,3.043890722512986,0.0017149442176211
173,-0.7194894266191094,0.0752644979389281,3.041947839045949,-0.0194288346703697
174,-0.6239851855335614,0.0266750000000115,3.0382304588546547,-0.0371738019129441
175,-0.4224942524481581,0.0089725000000271,3.0396429225303443,0.0141246367568959
176,-0.3128812842021636,0.005139999999983,3.0448463500429845,0.0520342751264024
177,-0.30121203395127916,0.0241499999999916,3.035835704608415,-0.0901064543456975
178,-0.28971460719717756,0.0452249999999878,3.042904389140501,0.0706868453208642
179,-0.4256836746350564,0.0598394923942762,3.052227370809846,0.0932298166934542
180,-0.6168610906462993,0.0,3.046164154776158,-0.0606321603368842
181,-0.7435017581729301,0.0,3.05308477310643,0.0692061833027191
182,-0.7222084122388961,0.0310996338403635,3.051655718693446,-0.0142905441298424
183,-0.5998101163318252,0.0381457413252006,3.041526553341025,-0.1012916535242069
184,-0.5097519961552549,0.0682825000000093,3.0351448012673314,-0.0638175207369373
185,-0.4526601343471692,0.0689786230019107,3.0308530500745987,-0.0429175119273272
186,-0.39714937510491005,0.0213025000000186,3.026681510360849,-0.0417153971374917
187,-0.334948229586121,0.0661299999999869,3.0291096452396538,0.0242813487880422
188,-0.28535185168284516,0.0856799999999964,3.0204060420605265,-0.0870360317912721
189,-0.32215310888002274,0.0237220614618074,3.017570259638884,-0.0283578242164317
190,-0.4360886273975078,0.010537499999998,3.022992276712236,0.0542201707335232
191,-0.5616810090551027,0.010537499999998,3.0312911879120383,0.0829891119980263
192,-0.5673625969176282,0.0303200000000174,3.0307289414122094,-0.0056224649982894
193,-0.4830368455921391,0.0,3.0434677878808905,0.1273884646868106
194,-0.45428851795517294,0.0023500000000353,3.0436546787870005,0.0018689090611001
195,-0.5756281493466837,0.0054325000000119,3.043950481391476,0.002958026044757
196,-0.7334572495510242,0.0186615245893956,3.045515176971396,0.0156469557991956
197,-0.8161703986469269,0.0,3.045434764194016,-0.0008041277737991
198,-0.723166184198305,0.0,3.03235583333778,-0.1307893085623579
199,-0.4751724539602472,0.1245223546446427,3.026841284318252,-0.055145490195283
200,-0.400497706967178,0.1545045235786045,3.01037959833072,-0.1646168598753172
201,-0.49721442275151945,0.0101500000000385,3.0013848602992947,-0.0899473803142525
202,-0.5325804554306559,0.0,2.990275844883276,-0.1110901541601938
203,-0.4059280873442738,0.0672362500000076,2.995566450086923,0.0529060520364765
204,-0.20861550341521268,0.0967656465000846,3.002807491692624,0.0724104160570071
205,-0.07858707480408662,0.0766181249999817,3.0082806296403035,0.0547313794767978
206,-0.10153476103271618,0.0608075000000383,3.017720435028388,0.0943980538808419
207,-0.2699879877729417,0.0452212499999973,3.019200082785995,0.0147964775760733
208,-0.47250912915703364,0.0253874999999794,3.019075303851237,-0.0012477893475848
209,-0.46197591607961347,0.0104618749999758,3.026985044910013,0.0790974105877628
210,-0.2564702181747864,0.1320768749999672,3.0300271298705086,0.0304208496049573
211,-0.07569144229422058,0.1320768750000525,3.0169944699602493,-0.1303265991025926
212,-0.04589707366626177,0.1320768749999672,3.011984282362877,-0.0501018759737226
213,-0.11169519202955558,0.1239503279102858,3.0062140287126,-0.0577025365027683
214,-0.11347934809358766,0.1372616196413654,2.973220417584948,-0.3299361112765231
215,-0.019627325023887376,0.1372616196413411,2.9517469834911063,-0.2147343409384161
216,0.09338531295093602,0.1372616196413411,2.927892239112034,-0.238547443790722
217,0.1900483259407935,0.1351195945681086,2.8499437998181345,-0.7794843929389961
218,0.1967458312625955,0.1351195945680944,2.7977535424257414,-0.5219025739239314
219,0.11303551856571083,0.1351195945681086,2.753385649714506,-0.4436789271123542
220,-0.011316386585886544,0.1351195945680944,2.749660130734888,-0.0372551897961814
221,-0.26590471531106175,0.0225247612251835,2.760314834238244,0.1065470350335617
222,-0.44800035056862925,0.0118004999999641,2.7606941145120465,0.0037928027380251
223,-0.37394577122097805,0.0118005000000493,2.759013735498385,-0.0168037901366124
224,-0.2674007104097722,0.0665505658597317,2.759450341158875,0.0043660566048986
225,-0.2051692152074235,0.0577732499999825,2.7632581483181693,0.0380780715929418
226,-0.21226068913581403,0.0,2.765800710973829,0.0254256265565988
227,-0.1720506184949002,0.0421233749999316,2.7724415340489648,0.0664082307513558
228,-0.09371300514363352,0.0983904406977956,2.7736505316748734,0.0120899762590864
229,-0.06562772059473594,0.0729268981289199,2.778907287624887,0.052567559500134
