,GCaMP,Speed,Heading,Angular Velocity
36,-0.03197114678982021,1.1003587499999696,-2.2356548150679907,-0.5507611883775398
37,-0.037947768905566615,0.0589650000000006,-2.343072940466896,-1.074181253989055
38,0.026592169963500115,1.6194075000000012,-2.836446008473125,-4.933730680062287
39,0.12495412315855822,0.0,-3.1754289238942164,-3.389829154210915
40,0.24032131809129648,0.4761900000000167,-3.2662918605865325,-0.9086293669231617
41,0.30262311559234445,0.6597620218116528,-3.240368347759447,0.2592351282708538
42,0.19084916844312774,1.164039130882177,-3.18582198099177,0.5454636676767732
43,0.030893350416277936,0.0292350000000283,-3.188697577792812,-0.0287559680104232
44,-0.022162416734437924,0.1928849999999613,-3.109875345990715,0.7882223180209724
45,-0.03455269198436489,2.470003286871559,-3.1084785786577536,0.0139676733296134
46,-0.07705101256299501,0.0,-3.1199930826284263,-0.1151450397067277
47,-0.20943770683215052,0.0,-3.1158177117532277,0.0417537087519903
48,-0.343900711662839,0.138698257835361,-3.118630915572353,-0.0281320381912575
49,-0.39282482897423787,0.0788024999999663,-3.1260070844458183,-0.0737616887346526
50,-0.38145205379096414,0.0977137500000111,-3.132726546595671,-0.0671946214985252
51,-0.4381841209183912,0.0977137500000111,-3.118214730609859,0.1451181598581197
52,-0.5311989473543809,0.0840112499999889,-3.154682554005296,-0.3646782339543719
53,-0.4801170565052075,0.4800602307426052,-3.144324336763535,0.1035821724176111
54,-0.21868518643327126,0.0415199999999629,-3.127338263737192,0.1698607302634336
55,0.10530387555210441,0.0415199999999629,-3.106371713347124,0.2096655039006822
56,0.39113563288374387,0.4119450000000029,-3.079597320337034,0.2677439301008943
57,0.7039809784378017,0.0664424999999653,-3.0378532024850435,0.4174411785199039
58,0.7762391197612852,1.370032261230549,-3.027711901080996,0.1014130140404789
59,0.5303438256983125,2.0512341885131247,-2.8934722187780864,1.3423968230290928
60,0.2972351348596479,2.328646234644728,-2.797952199620024,0.9552001915806274
61,0.18819789649727972,3.206516249999993,-2.814675318658063,-0.1672311903803924
62,0.1494756212638788,3.2090502750468195,-2.829048686410852,-0.1437336775278908
63,0.04842256436907855,1.5320514151278912,-2.847881351155105,-0.1883266474425315
64,-0.05424502060046597,0.2286862500000381,-2.853721790488564,-0.0584043933345901
65,-0.06961397338872902,0.8389987499999734,-2.894871079903879,-0.411492894153147
66,-0.09539714273723034,6.452001915565136,-3.127574829377349,-2.327037494734703
67,-0.20893239460060636,3.4716888375384607,-3.1916838561203926,-0.6410902674304353
68,-0.25653172251507184,3.16836434519083,-3.2890212958239933,-0.9733743970360064
69,-0.2675898356696556,0.8952450000000169,-3.436681408328783,-1.476601125047896
70,-0.4369685345094928,4.082959497326203,-3.546708047178008,-1.1002663884922503
71,-0.6738891040276046,1.2291105176261048,-3.5986480663768377,-0.5194001919882973
72,-0.7892679431633862,3.012097500000003,-3.985886939475296,-3.872388730984584
73,-0.7468298439117166,0.0,-4.242057652078067,-2.5617071260277102
74,-0.6686183124213328,1.613637940180234,-4.458946060577962,-2.168884084998952
75,-0.5778957659910872,0.3225162495615516,-4.560072435125875,-1.0112637454791251
76,-0.4158813575708374,1.9669949999999967,-4.57991258794735,-0.1984015282147488
77,-0.10824631941938964,2.7593842752528137,-4.543057292492848,0.3685529545450183
78,0.22346445062750608,5.840550827346037,-4.278900281225072,2.64157011267776
79,0.26622014734806393,0.5449725000000001,-4.211052867210108,0.6784741401496408
80,0.15298359601047848,0.5449725000000001,-4.135477352521091,0.7557551468901647
81,-0.015119550342811105,5.580072413296388,-3.9204662643323953,2.15011088188696
82,-0.15848765664067427,6.118819623365358,-3.802847329678668,1.1761893465372708
83,-0.2228756992341369,6.118819623365397,-3.704232237985856,0.9861509169281212
84,-0.20765311567517272,14.743799110933484,-3.6314228743775896,0.7280936360826651
85,-0.11356192389238946,1.7915099999999953,-3.5722762961417063,0.5914657823588332
86,-0.12162142045232321,0.3838199999999858,-3.5726466471622413,-0.0037035102053506
87,-0.26363829009478285,0.0,-3.495051581778727,0.7759506538351424
88,-0.3452032708889947,2.4883287058840406,-3.248698784787912,2.4635279699081547
89,-0.3031018077836085,2.46636263047966,-2.9667096997487503,2.819890850391613
90,-0.22941508117794499,4.874375842495758,-2.9258656797978366,0.4084401995091369
91,-0.13349916614314253,1.5996257620182752,-2.7459135888940764,1.799520909037602
92,-0.08181980706196468,2.423035743371552,-2.595168132698221,1.5074545619585589
93,-0.15675772551587877,2.147091082063481,-2.494722336488913,1.0044579620930705
94,-0.29568413685749145,2.147091082063501,-2.389111424371265,1.056109121176485
95,-0.29591868934048243,1.4491567690136589,-2.245238712116433,1.43872712254832
96,-0.2525968272237039,1.4491567690136775,-2.1269989687281354,1.1823974338829757
97,-0.18828814823893056,5.688906381205884,-2.1790068620995102,-0.5200789337137479
98,-0.0536964671941192,5.688906381205867,-2.3150166094219395,-1.3600974732242932
99,0.0691373761936805,13.86193905941896,-2.615655820623048,-3.006392112011085
100,0.1131596804610075,13.861939059418988,-2.8644992684587005,-2.488434478356525
101,0.11914058234158642,15.445094945868576,-2.9729478545123595,-1.0844858605365904
102,0.21421587740044498,15.445094945868592,-3.1583964399091617,-1.854485853968022
103,0.3039832125239627,7.76868449991343,-3.1564419836462005,0.019544562629612
104,0.3345377028423116,7.499902500000012,-3.111312013408748,0.4512997023745235
105,0.4858657705481182,8.795186249999993,-3.230706583564916,-1.193945701561674
106,0.5959914840448732,8.81217926138185,-3.1753959423126137,0.553106412523019
107,0.4951996388877916,6.004062639794672,-3.1400227812187964,0.3537316109381727
108,0.338432415794971,6.00406263979465,-3.17578568854562,-0.3576290732682352
109,0.3045839216848402,2.395472116192612,-3.16415386697702,0.1163182156859976
110,0.26996043218736643,2.82870508723542,-3.151847244534673,0.1230662244234714
111,0.18464699126615167,2.82870508723542,-3.1567422651141284,-0.0489502057945534
112,0.2313908524669846,0.79003689800303,-3.139357589182833,0.1738467593129522
113,0.2538876864330585,0.7892425000000003,-3.1228015346800886,0.1655605450274455
114,0.17024415958922282,0.7892425000000003,-3.106339829076582,0.1646170560350679
115,0.1923713505160145,0.5687639686196702,-3.079403447292973,0.2693638178360924
116,0.2730637871395685,0.1238126917212255,-3.0865578971319976,-0.0715444983902502
117,0.27639328948888836,0.0,-3.095396746473844,-0.0883884934184608
118,0.25313089872633415,0.223512448269096,-3.0900204241201075,0.0537632235373619
119,0.18963182603966178,0.1965453511597495,-3.0774710062278303,0.1254941789227714
120,0.19449601867199173,0.070397912122802,-3.0976004135760484,-0.2012940734821811
121,0.22364538408634482,1.270950809681975,-3.1542177074105533,-0.5661729383450487
122,0.1365821225956249,1.153064999999998,-3.19995172861168,-0.4573402120112657
123,0.06478029387256094,0.5908162500000032,-3.2141204252878235,-0.1416869667614362
124,0.007905457053056989,0.7556806409260022,-3.223828164407444,-0.097077391196203
125,-0.04534279708890753,0.6812624999999883,-3.2267346049005288,-0.0290644049308497
126,0.12963300248611134,0.6812625000000097,-3.2297792235523195,-0.0304461865179073
127,0.2950339582821548,0.7893568785093288,-3.2076131478167884,0.2216607573553108
128,0.2452198380261603,0.7949506187493653,-3.1789935090829498,0.2861963873383866
129,0.11289048578641545,1.397060680375609,-3.1181795309771188,0.60813978105831
130,0.10547505569011192,1.3970606803756125,-3.0194106849218803,0.987688460552385
131,0.15190811070675755,2.2302875414240435,-2.8525314922027376,1.6687919271914264
132,0.11836992815013532,2.0708434495755506,-2.724371220163828,1.2816027203890945
133,0.12525485836511066,0.30206625000001,-2.694204400384744,0.3016681977908408
134,0.13490207009062577,0.3020662499999886,-2.65356759357,0.4063680681474402
135,-0.011525881440555323,3.2041765091615244,-2.501854497492148,1.5171309607785188
136,-0.29854440839418284,3.204176509161501,-2.349333723994544,1.5252077349760418
137,-0.48030883988339296,3.2041765091615244,-2.191910847493588,1.5742287650095577
138,-0.5393607237690661,3.751214172269964,-2.086312248970625,1.0559859852296327
139,-0.53317327769864,2.592265230616664,-1.9507812943461216,1.3553095462450335
140,-0.5599041915700523,1.3631824157577943,-2.0026317272429197,-0.5185043289679769
141,-0.6692597363493562,1.3553671644636622,-2.0897405768309505,-0.8710884958803122
142,-0.7979633838662055,1.3765275000000088,-1.967937367891096,1.2180320893985486
143,-0.8652740680160094,0.0206875356495127,-1.9705600872548843,-0.0262271936378866
144,-0.7660675869542168,0.6549750000000003,-2.000042715380272,-0.2948262812538771
145,-0.615072938463277,3.3679612499999934,-2.203860889526991,-2.038181741467189
146,-0.5592073159595513,4.342047893506914,-2.6255628880848736,-4.217019985578827
147,-0.5859737030007917,8.372903465482507,-3.0195238448713697,-3.939609567864961
148,-0.5516020486712528,8.372903465482517,-3.165549217072255,-1.4602537220088507
149,-0.43385739189749667,1.983611249999996,-3.3567205945682024,-1.911713774959476
150,-0.3999930528706165,1.983611250000017,-3.5612473425216566,-2.0452674795345427
151,-0.44289194527987774,3.913252339908784,-3.804129533371472,-2.4288219084981533
152,-0.5563170419901458,2.834339999999983,-3.8940303170640607,-0.8990078369258869
153,-0.6954928704966004,1.6133903380774264,-3.9068357687741546,-0.1280545171009395
154,-0.7318974855437356,2.4328225512624813,-3.913583511723522,-0.0674774294936675
155,-0.6146783081692746,2.0090794003512165,-3.840347844520965,0.7323566720255625
156,-0.4787792292164758,5.678063125239369,-3.881268040343015,-0.4092019582204953
157,-0.4662606476135075,4.7071949999999845,-3.79828449241795,0.8298354792506446
158,-0.6631746419785023,4.707195000000006,-3.772617478983576,0.2566701343437483
