,GCaMP,Speed,Heading,Angular Velocity
0,2.0320040353849373,0.0,3.9944004152382657,-0.1894845830820735
1,1.4861024559599845,0.0,3.9762065189678153,-0.1819389627045042
2,1.0624711604061534,0.1651683629096261,3.9411201863784218,-0.3508633258939353
3,0.38927357248523564,0.1334907759453935,3.906654358445488,-0.3446582793293373
4,0.16254546400645428,0.0380884745732131,3.705287818130635,-2.01366540314853
5,0.9921153708665694,0.9191991053509572,3.574253679721077,-1.310341384095581
6,2.1497759325984234,0.3863999999999947,3.4972062154436,-0.7704746427747722
7,2.090232747251998,1.3824975000000066,3.4260153465306,-0.7119086891299942
8,1.410262713442147,1.4487737341827305,3.388275306074449,-0.3774004045615076
9,1.3388442842093504,2.1077204916361625,3.055159845023617,-3.3311546105083245
10,1.4656045822011927,3.610025596376568,2.7904686025588195,-2.646912424647976
11,1.2705195502626558,3.6100255963766,2.7030008372694923,-0.874677652893272
12,1.2351862025368756,1.2763093749999896,2.7733489883934626,0.703481511239703
13,1.756435857472154,0.0,2.8135218639701214,0.4017287557665883
14,2.305257467731376,0.386537499999946,2.836189293019788,0.2266742904966623
15,2.1566441131145675,1.4950523323303189,2.760257576850553,-0.7593171616923478
16,1.4384034091719624,1.4950523323303069,2.5511704644101645,-2.090871124403884
17,0.73448401222354,1.4488381005157602,2.409009744303067,-1.4216072010709755
18,0.3402468717433885,1.2436625000000276,2.285230625630685,-1.23779118672382
19,0.22429069338492472,1.0315899999999942,2.2991431643252858,0.1391253869460085
20,0.31472442821456353,1.3797368103011358,2.2266410373809,-0.7250212694438574
21,0.6557278964803439,1.3797368103011498,2.1428922653692344,-0.8374877201166564
22,1.1544553053633817,2.225421893014093,2.319589573514154,1.7669730814491968
23,1.5220076033960037,2.2254218930140133,2.43017499784232,1.1058542432816587
24,1.199404097599262,2.0921181940575013,2.5013663737271834,0.7119137588486346
25,0.5370627257876575,0.6977624999999819,2.60547241569979,1.0410604197260651
26,-0.2955528962419704,0.0,2.697370486803408,0.9189807110361814
27,-0.6179181011245864,0.0,2.7885487787762617,0.9117829197285364
28,-0.5309567730420979,0.2453999999999609,2.9185853949470717,1.3003661617080953
29,-0.24928979387200675,0.696770909378525,2.9003748390704565,-0.1821055587661479
30,0.5309991880656911,0.8695114963201191,2.862631175154758,-0.3774366391569783
31,1.0989981592124773,1.7648436868127575,2.9159196975167303,0.5328852236197168
32,1.2534736813293679,0.803332499999982,2.88353396137578,-0.3238573614095008
33,1.4809870395700866,0.8033325000000673,2.8028465111342302,-0.8068745024155
34,1.702216408423748,0.3433649999999986,2.787340073026628,-0.1550643810760288
35,1.279664051844124,0.3433650000000199,2.7636374766311183,-0.2370259639550909
36,-0.13620384249331932,0.8736375843456028,2.6908891229474445,-0.7274835368367372
37,-1.3656711742097565,0.4027545646000943,2.677982641425642,-0.1290648152180251
38,-1.2003061138669002,0.4027545646001814,2.6530767757205043,-0.2490586570513775
39,-0.47789518896462885,0.4027545646000943,2.6391777979788267,-0.1389897774167758
40,0.041823760740015606,1.2947193535690704,2.6094109373329686,-0.2976686064585809
41,0.17798715460632472,1.2906522111344747,2.5660687735425984,-0.4334216379037015
42,0.2851885662791725,1.956868817780049,3.2587345275493576,6.926657540067591
43,-0.07057799039031121,0.8297829629637749,3.9268515413931167,6.681170138437591
44,-0.21434070656244825,0.3352675000000005,3.94673256933266,0.1988102793954294
45,0.04362776853248989,0.3565074999999851,3.966749956465926,0.200173871332665
46,0.5035431926590117,0.5642016303259463,3.9385634695254943,-0.281864869404318
47,0.9424521219066878,6.663537500000018,3.579035427546312,-3.595280419791824
48,1.141088470249512,6.665575814796985,3.233441689871165,-3.4559373767514634
49,1.1109383898770104,3.0769624999999223,2.960036565878988,-2.734051239921773
50,1.0940588343020647,1.793245000000006,3.0223854472038747,0.6234888132488647
51,0.9267091302358116,0.0,3.015908064462755,-0.0647738274111953
52,0.5688364464229345,1.5137249999999651,3.0200849700852186,0.0417690562246342
53,0.86629519563483,0.0750261442765386,2.9045717259851016,-1.15513244100117
54,1.310759339113929,0.0,2.8819703847803195,-0.2260134120478207
55,1.26537760020889,0.0,2.845128562091496,-0.3684182268882363
56,1.354830677224104,2.8365441954041866,2.861960668919004,0.1683210682750768
57,1.7987915820953508,2.982934661534096,2.846887891937567,-0.1507277698143649
58,2.118979145947035,2.982934661534053,2.8505361710389843,0.0364827910141718
59,1.995460453987152,7.767507815511038,3.015047005572849,1.645108345338646
60,1.265934279201281,0.8760152959575265,3.047082063577589,0.3203505800474016
61,0.9101419314183848,0.8760152959575269,3.043785089470479,-0.0329697410710982
62,1.1373763123692384,7.987342571469313,3.0066119230074744,-0.3717316646300483
63,1.0256283488514597,8.008019698903418,2.972973588452149,-0.336383345553255
64,0.607110327109414,8.00801969890339,2.937853243263965,-0.3512034518818385
65,0.4913116702583096,16.32860839582249,2.983082223301516,0.4522898003755093
66,0.8138068855946354,16.32860839582253,3.028788052376593,0.4570582907507692
67,0.7710005340070145,16.32860839582249,3.074232423722475,0.454443713458823
68,-0.05340816469721213,16.5721671805995,3.065993859841877,-0.0823856388059818
69,-0.6267931253393235,16.57216718059949,3.0405907459835118,-0.2540311385836569
70,-0.6521855998647728,17.647274214288064,3.0755899879077018,0.3499924192419046
71,0.0739427647060988,11.78962218296741,3.2169092889097897,1.413193010020879
72,0.27910300474936034,1.5633741798761955,3.0758801974492624,-1.4102909146052722
73,-0.2586094114094891,0.393145054437282,2.965058627512577,-1.1082156993668502
74,-0.7584766856325642,3.855054000000002,3.1391994993423107,1.7414087182973326
75,-0.6578373241047751,5.333074812647977,3.172917203992941,0.3371770465063051
76,0.24749329365189393,0.0,3.3318122337541527,1.588950297612115
77,0.9711997133324395,1.7569055080300464,3.469119559550084,1.373073257959314
78,1.1719143464935033,0.2626650000000268,3.692824637895914,2.2370507834583053
79,1.0507386146256852,2.256074331114504,3.625232998789651,-0.675916391062632
80,1.110322546437586,2.892452912222128,3.6494186988068247,0.2418570001717324
81,1.3085106107597921,1.2656624999999906,3.6300475759197184,-0.1937112288710629
82,0.8109161075714425,1.4090314404219486,3.658788302999656,0.2874072707993713
83,0.08922328952580556,2.835696139482116,3.724934273440521,0.6614597044086556
84,0.3765190292210024,2.343922500000033,3.7046740717648152,-0.2026020167570585
85,1.4172171376162672,0.1322475000000054,3.697518419410882,-0.0715565235393311
86,1.7918186051989455,0.3805049999999994,3.665320931924025,-0.3219748748685713
87,1.2385728185183675,0.0033749999999628,3.653088075967119,-0.1223285595690581
