,Pre Speed,Speed change,Pre Distance,Distance change
0,1.049941325560926,0.8756044223295465,14.470278430563921,0.22528291926983712
1,0.6915274069547767,1.0585419821032684,14.402571346304848,-0.21870354278840942
2,2.479560486587305,1.237716972706754,9.948901273714412,-0.1519394863558574
3,3.233007812014025,0.20863000850917238,12.729401302225437,1.1794817305433298
4,0.5250014206140303,1.8682522051282573,14.601844847224626,0.060696244570445756
5,1.0264736059032422,2.044777052700402,14.194079036612525,0.28747082697535475
6,3.2039275225010573,1.1899957525795815,10.812970679801603,1.3318308441136182
7,3.7239639903195494,1.0331203683242147,7.759917982288925,3.513825905113184
8,0.3817312284198324,2.8643752958191913,7.491077321284372,1.37097309804496
9,0.34321698638611986,2.5317561116435012,10.470387731643589,-0.14643491998609015
10,1.2157145481310214,2.194418334496886,11.36353782309628,-2.368276545850568
11,0.18286156378232415,1.0336336790672684,13.31749222821393,0.009237885792273914
12,0.4654594978715938,1.4248186761336215,13.907352756996811,0.1403764426144125
13,0.37844855412518785,2.003600691992049,13.372390103801388,-0.34936254849107407
14,3.5525865936301404,0.07951896287162043,10.326347000388823,-1.5314128227279724
15,0.4676914134310646,1.265955750248495,9.943260448747615,0.25317762514484876
16,0.7369652465317871,0.9501044993369522,12.755618719605547,-0.16737010229676486
17,1.243616055999584,4.2368595114670855,12.686625823062368,-3.225926056750952
18,4.875325062748294,0.7007318896058544,11.000781592370672,-0.8106922024874237
19,4.9456781480305105,0.5964174597325687,12.465931511868135,-2.133605608195605
20,0.4311710123337148,0.8437184564317888,12.73567243200942,-0.09007556071468237
21,2.7332890414289466,0.21766011920854408,13.730906450087398,0.00936982710570966
22,2.9528701103091373,0.42470990636146805,11.440120015803865,1.4031361617379048
23,0.858713550740515,1.4412846034481674,12.993279530620553,-1.170578324670906
24,2.4282799578311005,0.11259739591948328,14.042269607800637,-1.2666952562664697
25,3.4059490822445486,0.20278106722390993,11.50718340355203,1.221232290549647
26,1.1452115306520785,3.028563658097103,10.276875053909189,-2.8188479061873615
27,1.1528865189062336,2.692139569435804,11.956574123173098,-2.5080518512074566
28,1.9309805604926717,1.2774796343635715,13.163717107648731,-2.2791793262393405
29,2.337712785819118,1.4470865993214375,12.619740805902861,0.4933938413991754
30,1.992191564089386,1.467263154361742,13.874967068777641,-0.027424077546390535
31,0.7481841480874573,0.19159661362931837,12.447714636719327,0.20729538499657885
32,0.043799778707879884,3.7012802096448487,12.811206935953908,-0.014824615166892485
33,0.035641698432637016,4.962648853149726,12.881329286972102,0.04560002588515921
34,1.0473635688811753,1.9552487832276244,13.36809374743122,-2.7354338490348873
35,2.986176409755373,0.6895114425655944,13.552983257114313,-4.006782865003148
36,3.9527834762391016,0.7294325876572909,12.816563432043527,-0.3512371982763014
37,0.43679736282067355,0.839256528129839,13.340411153097495,-0.04790925639957955
38,0.07149703269879146,5.72288735364,13.377596660755913,0.08782718371175058
39,0.2003717761294014,0.30693746941296024,13.301384960751932,-0.22015172626539936
40,0.5636907643253558,1.596007524934094,13.758815503606042,-0.9757644544915447
41,1.1296072509455095,1.3451859685445353,12.86267345916458,-1.7375448942699787
42,2.5488648177251467,1.1629719228578215,12.796007943791164,0.9811873295817808
43,0.9426287283271112,0.7042947028121448,12.708478025226077,-0.4078048644640049
44,1.0914116704295231,1.54692091725328,12.123531350744598,-0.047622621360726924
45,0.584911352387172,1.0127140503613152,12.776354615067206,-0.18870346143149064
46,0.24125454074970823,0.6958895724711234,13.08006966665475,-0.04828030619577639
47,0.2872949993950697,1.3190879854191389,13.75668727162768,-0.018964128743453657
48,0.13139512952914062,1.5310542478951947,13.116854236770019,0.04510021162812272
49,2.9406022350031527,0.4733727729258933,11.804187271492669,0.6253013825569269
50,1.3741990830049842,0.2397812163696699,10.475715912326095,2.995776215709583
51,0.47549302255238673,1.3888611470672592,13.267786884339806,-0.39998994393566
52,2.514276487609314,0.5529188898182915,13.614905589619447,-0.30053646608800655
53,1.279500491201197,1.6697876065804154,12.539806887009393,0.9627706966882048
54,1.3640850193693281,1.3034460092730482,11.47336411415113,1.464684695864971
55,2.138948044584173,0.1594744845583493,13.206673594308555,-1.4831042972966504
56,1.2049320588724886,0.7801282666502377,12.976146497602272,0.4861808155994094
57,0.7222703201581221,1.001411750392923,13.388989793146502,-0.25556950496089215
58,2.2583434035280088,0.1101420515704942,13.57733091294035,0.021144274735323876
59,0.09095064910967782,2.679001289355481,13.799024264713937,0.06452794076809809
60,0.9067122161510569,1.730110102586372,11.896644353557326,-1.7199992634182362
61,1.5529359217938543,0.651174565271899,13.906545188649213,-1.2708755199966273
62,2.5437960816714833,1.074241261757751,12.641555708171298,-1.0888374239169032
63,3.289721517355704,0.34649063883251385,12.434179870339314,1.8662960718579065
64,0.3944535305968441,11.113765775832428,11.777837994569019,-0.5335762433232798
65,0.28007970259844095,6.533135797255026,9.687590523928941,0.6899963976530987
66,3.655186747349157,0.5304502096541545,7.082351664757388,3.4667079682380866
67,1.1682124350259218,2.3128649552543723,3.310757095361303,6.234140088401412
68,0.7256811681831509,3.7312750697426846,10.921822484429674,-1.5986563148891175
69,2.5282667400229015,0.6843567566348547,13.97829862030433,-3.2096218342455654
70,2.5905129077003846,1.4917348448244552,13.924968109923586,-1.4339406931809329
71,1.197540928577999,1.4543505772434102,14.177599800544817,-3.6756762864543813
72,0.9969986492028098,1.939077997440376,13.64196217552719,-1.906259109763763
73,0.37905049331184115,1.2214257688736985,14.40343281408904,-0.20781470671883184
74,0.6039476641742919,1.2444883168467107,14.1617159331395,-0.5192199402752156
75,1.6207335741409037,1.9351010250375598,13.268020717738928,-4.307179778718369
76,3.4645227045465354,0.6139716617006057,13.10215485575906,0.31123215133106896
77,3.105714757639252,1.1014616332928029,13.672458047405609,-1.9218542502343325
78,2.5651904635044307,1.1127115154191094,10.935249476432684,1.6573297093998
79,1.1070158275407425,2.125680975173209,12.311932374894628,-1.881785724377396
80,0.2912918225690546,2.3390645239114165,9.09182398923855,-0.17665379141342008
81,0.4819663936066907,1.0335040655729764,13.817260018960077,0.013787586750714453
82,0.38430054185374024,1.4953239993996854,13.41828729183751,0.10149992688666742
83,1.7822981689721145,1.4788608535680454,11.122666135807313,-0.230543766730527
84,0.3636663671410361,1.5236774957378292,14.145129879084323,-0.15080641771637104
85,1.0860295119061023,1.3231211273816534,13.242778540466123,-2.2169113957025495
86,4.795491537794252,0.15807390616521655,11.738862343286195,0.7188553866015663
87,1.6515940903409096,1.0004708183611055,11.422947538864124,1.1068817830796451
88,0.402780050417941,0.9736803393439757,12.51596072324321,-0.39182351941500926
89,0.8244870828004075,0.7337107768120953,5.686677042372979,-0.5524495226399111
90,2.7658342535155533,0.8738497067828703,14.096866575134554,-0.2815833500960814
91,0.7516000244570824,1.4846003870702773,14.549046550935254,-0.5636170475792728
92,0.41651592850898,0.961579303879377,11.248808442296472,0.2656445402677434
93,0.488749941540961,0.84894233422636,13.762263522706062,-0.6074212668759369
94,0.9170301673349103,2.468456014697908,12.613354606436936,-1.280460668322963
95,0.7947443344395272,5.4806359129203095,7.390791897097967,2.397374074557809
96,3.1791637059610616,0.2664372188932672,12.11386412010288,-0.8073816184804077
97,0.5100500625953257,3.381633535754279,4.303469299925165,0.9335720828145053
98,1.6215158631968623,0.22371582840254095,6.308939707151376,0.37153657248057925
99,1.812935980147742,0.2794548745495774,10.994943891629838,-1.2387117257590212
100,0.48278876736031096,0.8009025900054577,13.938864653059047,-0.05274910373413455
101,1.2555571762340199,0.8747715344627255,12.806979685604713,-0.5157040180329382
102,2.175241994857022,0.15194324816330407,12.77139995975836,0.3261698980469667
103,0.4197516571064523,0.8127045134542877,14.272337196054165,0.0480603568808089
104,2.4469223015627217,1.311896594021701,10.848644293986313,-1.9188575590278205
105,2.162057264446674,0.5373247503134662,13.74371161233778,-0.11194429781825477
106,1.329659667551407,2.1735632746424844,7.679627355823587,3.9736566089474303
107,0.8197892272949276,0.3713955333869899,12.740826518701244,0.18981119045520778
108,0.853579842125872,0.682170477816673,13.766008323981865,0.15111431288715238
109,2.5698026760338415,0.9704245575136085,10.96571711146412,-0.8669143046742036
110,0.9061851979960668,1.6082888287808883,13.626620397301888,-1.718998489978759
111,1.411314374326396,1.2726991854980856,12.06799131599862,0.5317710576696015
112,0.9841444758210042,3.0235877037780594,11.11630269712784,1.070025865605892
113,3.01611615995526,1.0793739232864732,8.719599194284921,0.9843502650497591
