,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,-2.839539111804119,,12.5455905,13.211099999999998
1,1,0.0,-2.825728300103709,0.1381081170041032,12.5455905,13.211099999999998
2,2,0.05970309340812625,-2.812053635426826,0.1367466467688283,12.548402249999999,13.216366749999999
3,3,0.059703093408136294,-2.825782017447833,-0.13728382021007235,12.551214,13.2216335
4,4,0.05970309340812625,-2.8259261334530903,-0.001441160052571,12.55402575,13.226900249999998
5,5,0.024018774557627964,-2.819070997429005,0.06855136024085162,12.556388,13.227334749999999
6,6,0.023622500000001878,-2.8204031876182962,-0.013321901892910937,12.55875025,13.227334749999999
7,7,0.0,-2.8216744210237503,-0.012712334054540975,12.55875025,13.227334749999999
8,8,0.01892000000000138,-2.8215124441844406,0.0016197683930974094,12.55875025,13.22544275
9,9,0.015557049246238188,-2.8252887760287746,-0.03776331844334013,12.557521,13.22448925
10,10,0.017957500000001403,-2.825483088310148,-0.001943122813732323,12.55572525,13.22448925
11,11,0.009817500000004031,-2.8238204193810583,0.016626689290895058,12.554743499999999,13.22448925
12,12,0.04672796305479167,-2.822110035226434,0.017103841546242116,12.55376175,13.229057749999999
13,13,0.009817500000004031,-2.8268076729570257,-0.046976377305916195,12.552779999999998,13.229057749999999
14,14,0.03110250000000292,-2.8186330456823585,0.08174627274667223,12.549669749999998,13.229057749999999
15,15,0.03916079073829469,-2.8232519808734184,-0.04618935191059936,12.5465595,13.22667825
16,16,0.04662867257654488,-2.8343782640873143,-0.1112628321389586,12.54344925,13.22320425
17,17,0.35085241901865977,-2.8788989870226365,-0.44520722935322166,12.542243,13.188139750000001
18,18,0.3506450000000143,-2.9281841621369535,-0.4928517511431707,12.542243,13.153075249999999
19,19,0.0,-2.9563265763167057,-0.2814241417975216,12.542243,13.153075249999999
20,20,0.24660250000001582,-2.9820351670919987,-0.2570859077529297,12.566903250000001,13.153075249999999
21,21,0.12737186895071276,-2.9999690038683413,-0.17933836776342638,12.57962625,13.15367625
22,22,0.0,-2.9875657769326986,0.12403226935642664,12.57962625,13.15367625
23,23,0.0,-2.9731607388749848,0.1440503805771387,12.57962625,13.15367625
24,24,0.8366502269504512,-2.911953440397222,0.6120729847776296,12.49679025,13.165424999999999
25,25,0.3163950000000071,-2.8877054640182864,0.24247976378935387,12.46515075,13.165424999999999
26,26,0.05480000000000729,-2.884839457787603,0.0286600623068356,12.459670749999999,13.165424999999999
27,27,0.49164250000001175,-2.9298267329582095,-0.44987275170606633,12.459670749999999,13.21458925
28,28,0.49164249999999043,-2.9540082793617355,-0.24181546403525989,12.459670749999999,13.263753499999998
29,29,0.1307974999999999,-2.960849531130301,-0.06841251768565648,12.472750499999998,13.263753499999998
30,30,0.25471250000000367,-2.974785720825285,-0.13936189694983891,12.498221749999999,13.263753499999998
31,31,0.25025749999999647,-2.933543561634567,0.4124215919071794,12.498221749999999,13.238727749999999
32,32,0.37094999999999345,-2.897291067952271,0.36252493682296105,12.498221749999999,13.20163275
33,33,0.25471250000000367,-2.9157941939879537,-0.18503126035682715,12.523693,13.20163275
34,34,0.25471250000000367,-2.931665375108872,-0.15871181120918454,12.54916425,13.20163275
35,35,0.4276550452248136,-2.94511821154099,-0.1345283643211781,12.568652499999999,13.239699749999998
36,36,0.02107499999999618,-2.9513299096287846,-0.06211698087794648,12.568652499999999,13.241807249999997
37,37,0.0,-2.9469756182142848,0.043542914144998335,12.568652499999999,13.241807249999997
38,38,0.0848724999999888,-2.9410594435653605,0.05916174648924244,12.56016525,13.241807249999997
39,39,0.23991362770017358,-2.9321062777097553,0.08953165855605238,12.536266499999998,13.243913249999999
40,40,0.0,-2.9322069376283544,-0.0010065991859908863,12.536266499999998,13.243913249999999
41,41,0.0,-2.9318021166023827,0.004048210259717244,12.536266499999998,13.243913249999999
42,42,0.0862388414883405,-2.93738229811185,-0.055801815094671525,12.54413325,13.247446749999998
43,43,0.08623884148832979,-2.9418665062893377,-0.04484208177487847,12.551999999999998,13.250980250000001
44,44,0.0,-2.939281195765768,0.02585310523569806,12.551999999999998,13.250980250000001
45,45,0.0,-2.94104437828578,-0.017631825200119522,12.551999999999998,13.250980250000001
46,46,0.03070851113697053,-2.9319734369079433,0.09070941377836483,12.54916325,13.249804249999999
47,47,0.0584688597674055,-2.923534022102034,0.08439414805909262,12.5438115,13.247449499999998
48,48,0.11716114042207752,-2.9165983604798558,0.06935661622178291,12.534994999999999,13.239733499999998
49,49,0.11716114042206147,-2.9072079280970295,0.09390432382826219,12.5261785,13.232017499999998
50,50,0.0,-2.907089450819399,0.0011847727763036886,12.5261785,13.232017499999998
51,51,0.0,-2.9062470121475683,0.008424386718308696,12.5261785,13.232017499999998
52,52,0.05231368176681307,-2.909604873462166,-0.03357861314597699,12.5221015,13.2287395
53,53,0.0,-2.910567809897603,-0.009629364354371006,12.5221015,13.2287395
54,54,0.0649297345212337,-2.915021973680492,-0.04454163782888987,12.526840999999997,13.233177499999998
55,55,1.0791070409088428,-2.862782319422278,0.5223965425821397,12.448164375,13.159321499999999
56,56,0.04065749999998758,-2.8605959382312642,0.021863811910138864,12.448164375,13.15525575
57,57,0.0464880657568331,-2.8618895856640507,-0.012936474327864822,12.4504185,13.159321499999999
58,58,0.04065749999998758,-2.855492232308701,0.06397353355349633,12.4504185,13.15525575
59,59,0.016192500000002497,-2.8546397847308445,0.008524475778566298,12.4504185,13.1536365
60,60,0.04597350119905537,-2.858840366884829,-0.042005821539845556,12.454721249999999,13.15525575
61,61,0.016192500000002497,-2.8583813912201013,0.004589756647277454,12.454721249999999,13.1536365
62,62,0.04082625000000917,-2.8549105566358937,0.03470834584207605,12.450638624999998,13.1536365
63,63,0.04174763101438458,-2.8580169193424587,-0.03106362706565058,12.454721249999999,13.15450875
64,64,0.04082625000000917,-2.8544400266914947,0.035768926509640586,12.450638624999998,13.15450875
65,65,0.0,-2.8544400266914947,0.0,12.450638624999998,13.15450875
66,66,0.09880482643355246,-2.8574536096261918,-0.03013582934697112,12.452152125,13.164272625
67,67,1.124968145111501,-2.9112169167045487,-0.5376330707835697,12.53495175,13.24042875
68,68,0.021993505433417316,-2.912064603370208,-0.008476866656592641,12.535539,13.242548249999999
69,69,0.019344999999994172,-2.9131719135463126,-0.011073101761045478,12.537473499999999,13.242548249999999
70,70,0.019344999999994172,-2.9140839593188566,-0.009120457725440012,12.539407999999998,13.242548249999999
71,71,0.01574999999998994,-2.913859661258131,0.002242980607256584,12.539407999999998,13.24097325
72,72,0.019347500000009177,-2.9154266775694286,-0.01567016311297742,12.539407999999998,13.2390385
73,73,0.014555000000001428,-2.9147426688915603,0.0068400867786833075,12.5379525,13.2390385
74,74,0.016949999999987142,-2.913121793820915,0.016208750706452335,12.5362575,13.2390385
75,75,0.03990671450395216,-2.9139526550592167,-0.008308612383016722,12.53585925,13.243009249999998
76,76,0.0,-2.917064958798357,-0.031123037391402875,12.53585925,13.243009249999998
77,77,0.0,-2.9193727064858406,-0.023077476874835412,12.53585925,13.243009249999998
78,78,0.9390541284252302,-3.0407554477613195,-1.2138274127547888,12.5844785,13.16267
79,79,1.0798939178514435,-3.0524677357402674,-0.11712287978947966,12.63389425,13.066650249999999
80,80,0.7851706579026333,-3.0804339058821175,-0.279661701418501,12.68331,13.005633749999998
81,81,0.0,-3.0927447598451994,-0.12310853963081847,12.68331,13.005633749999998
82,82,0.0,-3.0921401105864446,0.00604649258754808,12.68331,13.005633749999998
83,83,0.6406956614981145,-3.021215767565682,0.7092434302076267,12.62754125,13.0371735
84,84,1.0824507336652895,-2.956336425433986,0.6487934213169577,12.523992999999999,13.068713249999998
85,85,1.080163221384268,-2.8994130157647406,0.5692340966924547,12.42044475,13.099458749999998
86,86,0.20164398320431612,-2.851409770378651,0.4800324538608969,12.400295999999999,13.100252999999999
87,87,1.327818750000013,-2.9621269396364145,-1.1071716925776354,12.400295999999999,13.233034875000001
88,88,0.22155124999999742,-2.988416550452982,-0.2628961081656733,12.400295999999999,13.25519
89,89,0.3376300000000043,-3.013542626089302,-0.2512607563632008,12.434059,13.25519
90,90,0.0,-3.0288241264463367,-0.15281500357034794,12.434059,13.25519
91,91,0.6063105845449599,-2.987971116969224,0.4085300947711268,12.45798525,13.1994795
92,92,0.40454742790557086,-2.9857847207044372,0.02186396264786783,12.49755575,13.191067499999999
93,93,0.0245025000000183,-2.982219169461683,0.0356555124275415,12.4951055,13.191067499999999
94,94,0.37120249999999544,-2.9623339564392555,0.19885213022427628,12.45798525,13.191067499999999
95,95,0.8547750000000036,-2.9552559562739575,0.07078000165297915,12.45798525,13.276544999999999
96,96,0.8555480886725517,-2.9872410354086187,-0.319850791346612,12.454348999999999,13.3620225
97,97,0.0,-2.9872410354086187,0.0,12.454348999999999,13.3620225
98,98,0.0,-2.988196253245083,-0.009552178364642394,12.454348999999999,13.3620225
99,99,0.6110150000000161,-2.9435080091547983,0.4468824409028471,12.454348999999999,13.300920999999999
100,100,0.7464036692241315,-2.943005332808495,0.005026763463034101,12.468485249999999,13.227631499999998
101,101,0.326852499999994,-2.9637880450978513,-0.20782712289356464,12.501170499999997,13.227631499999998
102,102,0.432245000000016,-2.9827011949820834,-0.18913149884232094,12.544395,13.227631499999998
103,103,0.16138500000000278,-3.004128956391778,-0.2142776140969449,12.544395,13.243769999999998
104,104,0.04303870097074654,-3.0089200268414733,-0.047910704496954004,12.5480545,13.246035249999998
105,105,0.0,-3.008889022846587,0.00031003994886091846,12.5480545,13.246035249999998
106,106,0.0,-3.009268354286408,-0.0037933143982060713,12.5480545,13.246035249999998
107,107,0.0389446149197928,-2.9615458811566584,0.4772247312974942,12.551714,13.244702999999998
108,108,0.034029999999987126,-2.9644933346150473,-0.029474534583888712,12.555117,13.244702999999998
109,109,0.03249749999999807,-2.9615543421555426,0.029389924595046857,12.551867249999999,13.244702999999998
110,110,0.07289749999999628,-2.987404279188631,-0.25849937033088466,12.551867249999999,13.251992749999998
111,111,0.0728975000000176,-3.0135412480038957,-0.26136968815264616,12.551867249999999,13.2592825
112,112,0.0006624999999900183,-3.0131621629549605,0.0037908504893513495,12.551867249999999,13.25934875
113,113,0.0,-3.013426968138612,-0.0026480518365135097,12.551867249999999,13.25934875
114,114,0.002407499999996787,-2.9983931420730046,0.15033826065607325,12.5516265,13.25934875
115,115,0.03611750000000313,-2.9979711316020925,0.004220104709120598,12.5516265,13.255736999999998
116,116,0.0007274999999964393,-2.9991816528304525,-0.01210521228359962,12.55155375,13.255736999999998
117,117,0.0,-3.004936407294515,-0.05754754464062373,12.55155375,13.255736999999998
118,118,0.08441249999999911,-3.0089493618616703,-0.04012954567155447,12.55155375,13.264178249999999
119,119,0.006189999999996587,-3.0093376608379776,-0.003882989763073219,12.552172749999999,13.264178249999999
120,120,0.0,-3.015410826322924,-0.06073165484946408,12.552172749999999,13.264178249999999
121,121,0.021119999999989147,-3.018661367894688,-0.03250541571763854,12.552172749999999,13.26206625
122,122,1.0419745501480677,-3.063541118210571,-0.44879750315883093,12.453847999999997,13.22757925
123,123,0.34487000000001444,-3.115610959257124,-0.5206984104655321,12.453847999999997,13.19309225
124,124,0.3448699999999931,-3.1226671214979773,-0.07056162240853148,12.453847999999997,13.158605249999999
125,125,1.446879895553294,-3.1333260326776857,-0.10658911179708408,12.595932,13.131278499999999
126,126,0.1857274999999987,-3.14598373704473,-0.12657704367044165,12.61450475,13.131278499999999
127,127,0.0,-3.13929049339307,0.06693243651660019,12.61450475,13.131278499999999
128,128,0.9930799999999991,-3.1337698882577683,0.05520605135301615,12.61450475,13.230586499999998
129,129,0.5722459937168656,-3.1457646190796864,-0.11994730821918154,12.56203625,13.253427499999999
130,130,0.9247908021277166,-3.1430915652143345,0.02673053865351882,12.472422249999997,13.276268499999999
131,131,0.924790802127701,-3.061665932652471,0.8142563256186364,12.382808249999998,13.2991095
132,132,0.0,-3.006930418966791,0.5473551368567975,12.382808249999998,13.2991095
133,133,0.31974374999999355,-2.9331972451623898,0.7373317380440136,12.350833875,13.2991095
134,134,1.59072498136709,-2.8659435452919575,0.6725369987043228,12.306263249999999,13.146408749999999
135,135,0.30518624999999844,-2.832938029090038,0.33005516201919605,12.306263249999999,13.115890125
136,136,0.30518624999999844,-2.8006851420450887,0.3225288704494922,12.306263249999999,13.085371499999999
137,137,0.48110422363071503,-2.8029798845311467,-0.02294742486057988,12.269071499999999,13.115890125
138,138,0.30518624999999844,-2.798578915045137,0.04400969486009654,12.269071499999999,13.146408749999999
139,139,0.44024250000001075,-2.7944050137970184,0.04173901248118561,12.269071499999999,13.190433
140,140,0.7442156656717598,-2.855083389702709,-0.6067837590569036,12.277455999999999,13.26438075
141,141,0.7442156656717386,-2.8920031476198873,-0.369197579171785,12.285840499999999,13.3383285
142,142,0.00041000000000934733,-2.892026234042052,-0.00023086422164642073,12.2858815,13.3383285
143,143,0.0,-2.887957428723163,0.040688053188890905,12.2858815,13.3383285
144,144,0.6419544429416294,-2.8631697537221528,0.2478767500101009,12.29005325,13.27426875
145,145,0.47103750000000133,-2.8087614867983453,0.5440826692380751,12.29005325,13.227165
146,146,0.4248850000000104,-2.8463748710846346,-0.37613384286289353,12.33254175,13.227165
