,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,-3.004497517143518,,12.906789,16.5051955
1,1,0.0,-3.004497517143518,0.0,12.906789,16.5051955
2,2,0.032332500000009645,-3.0061479122503667,-0.016503951068487233,12.91002225,16.5051955
3,3,0.0,-3.012751863854243,-0.06603951603876279,12.91002225,16.5051955
4,4,0.0,-3.01931134008118,-0.065594762269372,12.91002225,16.5051955
5,5,0.19627651357524992,-3.0402703657828303,-0.2095902570165009,12.892244999999999,16.513515
6,6,1.571454157401866,-2.997928700166636,0.42341665616194124,12.735688875000001,16.527111375
7,7,0.008096249999979932,-3.003837525989905,-0.05908825823268682,12.735688875000001,16.527921
8,8,0.3765910366780399,-3.009375262399622,-0.05537736409717109,12.771752624999998,16.538766
9,9,0.13090125000001507,-3.0130079357366903,-0.03632673337068404,12.78484275,16.538766
10,10,0.10845000000001903,-3.0170295076698093,-0.04021571933118917,12.78484275,16.527921
11,11,0.49686177293713807,-3.034645013690036,-0.17615506020226768,12.833942999999998,16.520312999999998
12,12,0.4775414763465627,-3.055096762497019,-0.20451748806983083,12.881522749999998,16.5162355
13,13,0.04351772799677071,-3.055619258343962,-0.005224958469427499,12.880002249999999,16.512158
14,14,0.0,-3.054672984796778,0.009462735471839068,12.880002249999999,16.512158
15,15,0.040775000000010664,-3.0525918008227846,0.020811839739933724,12.880002249999999,16.5162355
16,16,0.01520500000000169,-3.052057947449783,0.005338533730014916,12.878481749999999,16.5162355
17,17,0.029215000000014868,-3.0520172027153416,0.0004074473444148907,12.878481749999999,16.513313999999998
18,18,0.034762500000013574,-3.0508159319399004,0.012012707754411878,12.878481749999999,16.51679025
19,19,0.20541037379476348,-3.0607821077177952,-0.09966175777894826,12.8987265,16.520266499999998
20,20,0.024367499999996767,-3.061267135779591,-0.004850280617958447,12.90116325,16.520266499999998
21,21,0.03476249999999226,-3.063714573552654,-0.024474377730627772,12.90116325,16.51679025
22,22,0.0,-3.0664187516887833,-0.027041781361294426,12.90116325,16.51679025
23,23,0.5603128306245532,-3.097132149807688,-0.307133981189045,12.869311999999999,16.470692500000002
24,24,0.6452159551363462,-3.130166094427684,-0.3303394461999609,12.83258725,16.41764225
25,25,0.4098423618447672,-3.1484482162002676,-0.18282121772583704,12.7973205,16.3967625
26,26,0.007290000000011787,-3.1542710600207324,-0.05822843820464829,12.796591499999998,16.3967625
