,frame,speed,heading,angular_velocity,XCor,YCor
65,65,0.0,-2.925449,-0.4194831848144531,31.086443,6.0730834
66,66,0.8546001434326171,-2.9503677,-0.24918794631958008,31.018673,6.021019
67,67,0.11940765380859375,-2.9651134,-0.14745712280273438,31.006733,6.021019
68,68,0.0,-2.9748764,-0.09763002395629883,31.006733,6.021019
69,69,0.11940765380859375,-2.9719684,0.029079914093017578,31.018673,6.021019
70,70,0.42890167236328125,-2.985395,-0.13426542282104492,30.975784,6.021019
71,71,0.8499547004699707,-3.0178518,-0.3245687484741211,30.934782,6.095471
72,72,0.41002339124679565,-2.9978452,0.20006656646728516,30.975784,6.0956626
73,73,0.5678819417953491,-2.968015,0.29830217361450195,31.032572,6.095854
74,74,0.13333511352539062,-2.9674199,0.005950927734375,31.032572,6.109187
75,75,0.13334083557128906,-2.977889,-0.10469198226928711,31.032572,6.1225214
76,76,0.2358485698699951,-2.9837751,-0.05886077880859375,31.048082,6.1402874
77,77,0.1751861572265625,-2.9767797,0.06995439529418945,31.065601,6.1402874
78,78,0.1751861572265625,-2.9856458,-0.08866071701049805,31.048082,6.1402874
79,79,0.5437778949737548,-3.0068529,-0.21207094192504883,30.99472,6.1298237
80,80,0.0,-3.007552,-0.0069904327392578125,30.99472,6.1298237
81,81,1.1919479370117188,-3.0577865,-0.5023455619812012,30.875526,6.1298237
