,frame,speed,heading,angular_velocity,XCor,YCor
0,0,,-2.900222,,22.022657,29.853004
1,1,0.9845646858215331,-2.8814769,0.18745183944702148,22.08713,29.927416
2,2,0.48342132568359375,-2.9550948,-0.7361793518066406,22.135471,29.927416
3,3,0.37717437744140625,-3.001574,-0.46479225158691406,22.135471,29.965134
4,4,0.0,-3.005233,-0.0365900993347168,22.135471,29.965134
5,5,1.4028396606445312,-3.0265808,-0.21347761154174805,22.275755,29.965134
6,6,0.4720916748046875,-3.0194402,0.07140636444091797,22.275755,29.917923
7,7,0.0,-3.0266747,-0.07234573364257812,22.275755,29.917923
8,8,0.026275634765625,-3.0344462,-0.07771492004394531,22.273129,29.917923
9,9,0.08663510978221893,-3.077508,-0.4306173324584961,22.26701,29.924057
10,10,0.42938232421875,-3.078815,-0.013070106506347656,22.26701,29.966995
11,11,0.6347834587097168,-3.0631986,0.15616416931152344,22.273129,30.030178
12,12,0.13121795654296875,-3.0653028,-0.021042823791503906,22.28625,30.030178
13,13,5.907133483886718,-3.0010645,0.6423830986022949,22.750364,30.395609
14,14,4.917399215698242,-3.0487852,-0.4772067070007324,23.241371,30.422457
15,15,4.917422103881836,-3.0839262,-0.351409912109375,23.73238,30.449305
16,16,0.49374929666519163,-2.9679546,1.1597156524658203,23.778902,30.465843
17,17,1.0376207828521729,-2.953835,0.14119625091552734,23.882664,30.466248
18,18,0.16728973388671875,-2.9549246,-0.010895729064941406,23.899393,30.466248
19,19,0.16728973388671875,-2.9531872,0.01737356185913086,23.882664,30.466248
20,20,1.0814053058624267,-2.9405625,0.12624740600585938,23.789732,30.521545
21,21,0.2439422607421875,-2.9473138,-0.06751298904418945,23.814125,30.521545
22,22,0.31224986314773556,-2.9331388,0.14174938201904297,23.789732,30.541037
23,23,0.0278778076171875,-2.9326825,0.004563331604003906,23.786943,30.541037
24,24,0.7471701622009277,-2.7685738,1.641087532043457,23.714813,30.521545
25,25,0.4239725589752197,-2.7320874,0.36486387252807617,23.687737,30.48892
26,26,0.02300262451171875,-2.7215657,0.10521650314331055,23.687737,30.48662
27,27,0.7551247358322143,-2.758226,-0.36660194396972656,23.714813,30.416128
28,28,1.0444577693939208,-2.7626379,-0.04411935806274414,23.819113,30.410597
29,29,0.9002838850021362,-2.76937,-0.0673222541809082,23.90914,30.409954
30,30,0.4134979248046875,-2.9592018,-1.8983173370361328,23.950489,30.409954
31,31,1.4395374298095702,-3.1112335,-1.5203166007995605,24.090881,30.378128
32,32,1.2891846656799315,-3.1663907,-0.5515718460083008,24.215809,30.409954
33,33,0.432403564453125,-3.1458077,0.20582914352416992,24.215809,30.453194
34,34,0.14989471435546875,-3.1383727,0.07435083389282227,24.215809,30.468184
35,35,0.4691065549850464,-3.1162841,0.2208852767944336,24.208612,30.514538
36,36,0.42781198024749756,-3.078581,0.3770303726196289,24.20733,30.5573
37,37,0.22592926025390625,-3.0698004,0.08780717849731445,24.184738,30.5573
38,38,1.0788059949874877,-3.0173812,0.5241918563842773,24.09447,30.498226
39,39,3.342864990234375,-2.8248808,1.9250035285949707,23.760183,30.498226
40,40,0.5871881246566772,-2.7206478,1.042330265045166,23.704382,30.479948
41,41,0.5871663451194763,-2.6292264,0.9142136573791504,23.648582,30.46167
42,42,0.6036532402038574,-2.5757837,0.5344271659851074,23.619118,30.408983
43,43,0.25830177068710325,-2.5676851,0.08098602294921875,23.61582,30.383364
44,44,0.536780834197998,-2.5961187,-0.2843356132507324,23.612522,30.329788
45,45,1.1454804897308348,-2.6448672,-0.4874849319458008,23.505291,30.289505
46,46,0.21114349365234375,-2.660361,-0.1549386978149414,23.505291,30.31062
47,47,0.04927825927734375,-2.6962488,-0.35887718200683594,23.505291,30.315546
48,48,0.3086241602897644,-2.7047427,-0.08493900299072266,23.535757,30.31062
49,49,0.0204620361328125,-2.7113454,-0.06602764129638672,23.535757,30.308573
50,50,0.042205810546875,-2.7174797,-0.061342716217041016,23.539978,30.308573
51,51,0.1758270263671875,-2.7375853,-0.20105600357055664,23.539978,30.290989
52,52,0.6468204975128173,-2.8045075,-0.6692218780517578,23.584078,30.243673
53,53,0.6632124423980713,-3.0101914,-2.0568394660949707,23.59293,30.177944
54,54,0.0,-3.1101158,-0.9992432594299316,23.59293,30.177944
55,55,0.08850860595703125,-3.33102,-2.209043502807617,23.584078,30.177944
56,56,0.8453201293945312,-3.3280833,0.02936840057373047,23.516476,30.228695
57,57,3.753262996673584,-3.3058934,0.22189855575561523,23.142187,30.256592
58,58,0.02007293701171875,-3.3601775,-0.5428409576416016,23.142187,30.258598
59,59,0.30988311767578125,-3.4129834,-0.5280590057373047,23.142187,30.289587
60,60,1.411803102493286,-3.3683891,0.44594287872314453,23.207388,30.41481
61,61,1.162526750564575,-3.3056061,0.6278300285339355,23.259098,30.518929
62,62,0.20700302124023437,-3.2311256,0.7448053359985352,23.26246,30.539354
63,63,0.41326904296875,-3.1879528,0.4317283630371094,23.303787,30.539354
64,64,0.0,-3.196687,-0.0873422622680664,23.303787,30.539354
65,65,0.34274429082870483,-3.2028832,-0.06196260452270508,23.269531,30.538254
66,66,0.5689335823059082,-3.2794127,-0.7652950286865234,23.303787,30.492828
67,67,0.3175506591796875,-3.285955,-0.06542205810546875,23.272032,30.492828
68,68,0.02501678466796875,-3.2969391,-0.10984182357788086,23.269531,30.492828
69,69,0.52423095703125,-3.2663562,0.3058290481567383,23.269531,30.545252
70,70,0.29225921630859375,-3.2696912,-0.03334999084472656,23.240305,30.545252
71,71,0.0417938232421875,-3.277254,-0.07562875747680664,23.240305,30.54943
72,72,0.15237391591072083,-3.2914588,-0.14204740524291992,23.225653,30.545252
73,73,0.1718169629573822,-3.3219705,-0.3051161766052246,23.240305,30.53628
74,74,0.0289764404296875,-3.3407395,-0.18769025802612305,23.240305,30.533382
75,75,0.21313894987106322,-3.3649006,-0.24161100387573242,23.224848,30.518707
76,76,0.132476806640625,-3.384529,-0.19628524780273438,23.224848,30.505459
77,77,0.107999449968338,-3.3997943,-0.15265226364135742,23.235546,30.503979
78,78,0.0,-3.414285,-0.14490604400634766,23.235546,30.503979
79,79,0.04199981689453125,-3.4279716,-0.13686656951904297,23.239746,30.503979
80,80,0.0,-3.4428024,-0.14830827713012695,23.239746,30.503979
81,81,0.0,-3.4534278,-0.10625362396240234,23.239746,30.503979
82,82,0.8696895360946655,-3.267471,1.8595671653747559,23.153383,30.493738
83,83,0.00638580322265625,-3.2154047,0.5206632614135742,23.152744,30.493738
84,84,0.0,-3.2074203,0.07984399795532227,23.152744,30.493738
